recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
451605,451604,NGC_2516,4585,5277509376418779392,1,0,0.29145639301527765,121.7129166,0.00979517,-62.8786809,0.00934386,276.2726987,-15.946288,-5.40595144,0.01305462,12.26035729,0.01132195,2.55946182,0.01051007,,,0.33545,-0.13308,-0.076879,,,,31,-76.1344671,1.5107477,0.9689149,1.0,82880.84054019,37.4978,40596.59058842,71.820206,60367.7412687,72.30568,13.391232,13.817318,12.795883,1.021435,0.426086,0.595348,16.439444,3.251065,2.0,34.0,3.0,12.604209,0.03585831,33.0,,,,VARIABLE,0,0,0.97699374,0.97778978,1.00355669,1.01523815,1.05609997,121.7129693,-62.8787354
451606,451605,NGC_2516,4585,5277511163125124352,1,0,0.27301403726377116,121.3443817,0.05396796,-62.9181043,0.05329992,276.2248334,-16.1124985,-5.10097595,0.0722669,12.26990369,0.0668996,2.57695308,0.05741988,,,0.31779,-0.15486,-0.15022,,,,31,-76.3002758,1.4604012,4.1935167,1.0,44382.3291217,65.382095,19854.71001685,114.06331,37118.96120871,171.9312,14.069342,14.593883,13.323906,1.269978,0.524542,0.745436,37.54154,18.570023,2.0,22.0,18.0,13.084837,0.05448301,4.0,,,,NOT_AVAILABLE,0,0,0.86632529,0.86783435,0.89021202,0.90138985,0.93961225,121.3444315,-62.9181589
451607,451606,NGC_2516,4585,5277511919039368832,1,0,0.2777794943143715,121.3302942,0.05377295,-62.9032839,0.0492755,276.208091,-16.1110578,-4.81144713,0.07128074,10.89893569,0.06441411,2.27591839,0.05815864,,,0.35184,-0.25057,-0.14073,,,,31,-76.2986629,1.3193759,1.0199518,1.0,2864.36894627,3.3011217,733.57411522,12.275036,3265.45042831,15.511308,17.044794,18.174932,15.963038,2.211895,1.130138,1.081757,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53466167,0.54095194,0.55614756,0.56784658,0.59110727,121.3303411,-62.9033324
451608,451607,NGC_2516,4585,5277512537514633088,1,0,0.2865767780434065,121.4135287,0.01462606,-62.8349346,0.01243438,276.164504,-16.0450407,-5.84417322,0.01747544,11.79302489,0.01501571,2.57573218,0.01482976,,,0.31225,-0.14442,-0.078114,,,,31,-76.2321231,1.469868,0.99062383,1.0,39132.04135779,17.999643,17360.02576456,27.808743,31011.51068632,44.472332,14.206036,14.739666,13.519088,1.220578,0.53363,0.686948,24.497253,2.674825,2.0,35.0,4.0,13.248271,0.0485759,32.0,,,,VARIABLE,0,0,0.8393417,0.84881401,0.8686316,0.88049308,0.91719856,121.4135856,-62.834987
451609,451608,NGC_2516,4585,5277513946263916160,1,0,0.3029416036416501,121.6695865,0.0902938,-62.7587139,0.08240946,276.1534879,-15.9057586,-5.78502504,0.11047225,11.38227287,0.10585143,2.40946094,0.09251432,1.2434728,0.02613338,0.24101,-0.17996,-0.051143,-0.18466,-0.11073,0.33342,95,-76.0927042,,0.96375287,1.0,1337.29821156,1.4739685,266.29997612,6.3090854,1656.9987566,6.676611,17.871796,19.275114,16.69959,2.575523,1.403318,1.172205,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44327026,0.45807316,0.47022692,0.48170193,0.49950025,121.6696426,-62.7587645
451610,451609,NGC_2516,4585,5277546141339158400,1,0,0.3094123688995283,122.5349427,0.02580402,-62.9525478,0.02443537,276.5293322,-15.6555043,-5.09961834,0.03466126,11.23447023,0.03083472,2.35704222,0.02675691,,,0.28464,-0.081875,0.12991,,,,31,-75.8434299,1.3996544,0.993972,1.0,11567.83319036,7.6510077,4162.68868765,13.186299,10661.53490637,17.134266,15.529237,16.290108,14.678347,1.611761,0.760871,0.85089,,,,,,,,,,,,VARIABLE,0,0,0.66837452,0.69018016,0.70204082,0.71522881,0.73150425,122.5349926,-62.9525978
451611,451610,NGC_2516,4585,5277547447009146880,1,0,0.38487095344417227,122.5116306,0.08078783,-62.8602857,0.08240822,276.44052,-15.6193034,-5.30830609,0.10210048,11.12400759,0.10449021,2.3902859,0.08832118,,,0.16396,-0.18106,0.032877,,,,31,-75.8077637,1.2742604,0.96531844,1.0,1374.47374116,1.3550926,268.38167919,7.5334063,1673.42176708,9.080942,17.842026,19.26666,16.688883,2.577778,1.424635,1.153143,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44733253,0.46114228,0.47378109,0.48521883,0.50229091,122.5116823,-62.8603351
451612,451611,NGC_2516,4585,5277554864413787392,1,0,0.27326239906762934,123.2032386,0.1697746,-62.9388448,0.17688009,276.6736873,-15.384885,-5.75680208,0.23029715,10.59864782,0.24496162,2.41376765,0.17985055,1.1432886,0.05138203,0.22973,0.17559,0.12184,-0.084472,0.014398,-0.022222,95,-75.5709813,,1.0573556,1.0,436.36122525,0.9347955,72.25684353,6.3949184,599.14950453,6.48126,19.087751,20.691345,17.804058,2.887287,1.603594,1.283693,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27212407,0.31310427,0.33610713,0.36110733,0.37050486,123.2032948,-62.9388919
451613,451612,NGC_2516,4585,5277557926730509568,1,0,0.29560053412386145,123.4948899,0.01440839,-62.7623739,0.0131956,276.5849859,-15.1810913,-5.6671831,0.02003238,11.39366569,0.01639594,2.47708534,0.01425634,1.6011063,0.00381349,0.21786,0.048702,0.072621,0.014369,0.11334,0.017664,95,-75.3684779,,1.0659537,1.0,589566.30409248,157.3186,348001.89811121,149.82103,352009.32104665,86.80208,11.261035,11.484589,10.88151,0.603079,0.223554,0.379525,21.94902,2.360372,1.0,26.0,1.0,10.710186,0.00748305,25.0,161.3702,38.783287,14.0,NOT_AVAILABLE,0,0,1.43764872,1.44871991,1.49693104,1.51918238,1.58400601,123.494945,-62.7624245
451614,451613,NGC_2516,4585,5277585513301518976,1,0,0.3814842808370217,122.0531239,0.08541068,-63.0423375,0.07307094,276.4994761,-15.890222,-5.35167756,0.11312027,11.54834432,0.08896176,2.40393976,0.09270906,,,0.40921,-0.21651,-0.099652,,,,31,-76.0783736,1.2712468,0.97604036,1.0,1357.84913221,1.5295663,261.01025789,8.809333,1655.72257067,8.445954,17.855238,19.296898,16.700426,2.596472,1.44166,1.154812,,,,,,,,,,,,VARIABLE,0,0,0.4453014,0.45965947,0.47227199,0.48353732,0.50101033,122.0531764,-63.0423888
451615,451614,NGC_2516,4585,5277590018724903552,1,0,0.30688968573067493,122.0155557,0.03424851,-62.9395539,0.02954091,276.3974683,-15.8551746,-5.59299296,0.04219108,11.66802593,0.03526055,2.52546728,0.03401849,,,0.16643,-0.11925,0.011044,,,,31,-76.0437245,1.3750104,1.2465458,1.0,9088.07197308,4.287092,2996.23903266,8.865275,8954.5981587,13.077448,15.791187,16.6471,14.867781,1.77932,0.855913,0.923407,,,,,,,,,,,,VARIABLE,0,0,0.64119907,0.66726165,0.67640608,0.69452184,0.70516271,122.0156103,-62.9396058
451616,451615,NGC_2516,4585,5277604106218742784,1,0,0.3204007348253274,121.9846846,0.20099574,-62.7557839,0.17307106,276.2234387,-15.7781452,-4.67353869,0.24017087,11.44410423,0.1961675,2.39782091,0.19315562,1.0942317,0.05996941,0.25292,-0.084648,-0.091388,-0.17016,-0.10775,0.18726,95,-75.965926,,0.9629581,1.0,387.69350181,0.8945275,66.05030955,4.6919117,540.16131101,8.432361,19.216146,20.788855,17.916586,2.872269,1.572708,1.29956,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25855457,0.2970697,0.32084163,0.34863668,0.357717,121.9847299,-62.7558347
451617,451616,NGC_2516,4585,5277610359689751680,1,0,0.3368367143826903,122.0874863,0.16214728,-62.6026767,0.15448955,276.1084227,-15.6623416,-5.20645057,0.22008508,11.41550209,0.18451495,2.32498203,0.16425964,1.129851,0.05205626,0.13004,0.024648,-0.088726,-0.086631,-0.020008,0.19436,95,-75.8486324,,0.9557662,1.0,477.73213642,1.0101424,77.56092013,4.4897375,661.36290579,5.26053,18.989407,20.614435,17.696796,2.917639,1.625029,1.29261,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28283683,0.32768911,0.34764811,0.37193776,0.38009576,122.0875366,-62.6027274
451618,451617,NGC_2516,4585,5277627436481107840,1,0,0.2980120977524244,122.9566126,0.01868486,-62.4664035,0.02015025,276.1908805,-15.2464886,-4.87996229,0.0262521,10.99462519,0.0280165,2.3697739,0.01931886,1.6775423,0.00617625,0.057768,0.0067298,-0.10313,-0.049536,0.046062,-0.026926,95,-75.4339608,,0.8417855,1.0,1323341.98890202,367.78745,874523.13796829,352.0747,663705.48388681,164.19815,10.383186,10.484114,10.192957,0.291157,0.100927,0.190229,18.396753,1.281109,1.0,28.0,4.0,10.10007,0.00684816,16.0,75.35718,9.923153,10.0,NOT_AVAILABLE,0,0,1.73960457,1.73960457,1.8159057,1.85013504,1.96785707,122.9566595,-62.4664524
451619,451618,NGC_2516,4585,5277635678519078784,1,0,0.36259033793283,123.1995559,0.09242909,-62.2675714,0.08806557,276.0711881,-15.049302,-5.44650188,0.13150439,10.92575739,0.12391171,2.47383041,0.09588912,,,0.20014,-0.23013,0.00039493,,,,31,-75.2350499,1.2764853,1.021417,1.0,1262.25290332,1.6735613,237.26133457,6.2133408,1666.78321721,8.749923,17.934502,19.400475,16.693197,2.707277,1.465973,1.241304,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.43446868,0.45139507,0.46298547,0.47386828,0.49234479,123.199608,-62.2676199
451620,451619,NGC_2516,4585,5277641966351177344,1,0,0.33613928703979334,122.8083828,0.09021637,-62.2950688,0.09884965,276.001453,-15.2205594,-5.55512322,0.12101688,11.63926473,0.13082634,2.36865704,0.09391669,,,0.14913,-0.012271,-0.15198,,,,31,-75.4048715,1.2726961,1.022246,1.0,1221.92439239,1.5265945,221.9405809,7.9053993,1517.01064288,7.0177493,17.969755,19.47295,16.795424,2.677526,1.503195,1.174332,,,,,,,,,,,,VARIABLE,0,0,0.42905231,0.44700789,0.4590333,0.47021319,0.48808217,122.8084359,-62.2951205
451621,451620,NGC_2516,4585,5277644341470844288,1,0,0.2713834914108195,122.5341816,0.05583104,-62.2981411,0.05981453,275.938595,-15.3327306,-5.23725457,0.08078473,12.20554671,0.07806232,2.58271906,0.0611351,,,-0.056278,0.039505,-0.048402,,,,31,-75.5154933,1.359434,1.8251389,1.0,7089.26234721,7.2040863,2284.05531696,11.433179,7510.14410084,14.407123,16.060863,16.941776,15.058775,1.883001,0.880913,1.002088,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.61806465,0.64011935,0.6507927,0.66969108,0.67882118,122.5342317,-62.2981953
451622,451621,NGC_2516,4585,5277965364507849472,1,0,0.29008082225520143,124.2521647,0.01798541,-62.2000281,0.01704861,276.2697271,-14.5930299,-5.33717384,0.02316332,10.74168507,0.02199761,2.44351292,0.01835367,,,0.1554,-0.1239,0.0036418,,,,31,-74.7812208,1.5371053,1.5411137,1.0,128578.07791569,51.909145,67199.09734883,81.80246,90060.10663506,82.89573,12.91445,13.270134,12.361565,0.908569,0.355684,0.552885,21.655218,1.877544,2.0,35.0,3.0,12.131366,0.01586058,31.0,,,,VARIABLE,0,1,1.06341158,1.06341158,1.0932923,1.10670197,1.15041967,124.2522156,-62.2000758
451623,451622,NGC_2516,4585,5277969831270314112,1,0,0.3066736221642241,124.1488546,0.17325157,-62.0976936,0.16937536,276.1534154,-14.5815645,-5.66950718,0.21494433,10.97076817,0.20431188,2.44759079,0.17436434,1.2415626,0.05060425,0.095081,0.0059199,-0.029032,-0.11205,-0.046594,0.17214,95,-74.7686369,,0.9941478,1.0,403.09280033,0.8791829,70.66356983,6.0154953,563.09279341,6.1618147,19.173855,20.715553,17.871445,2.844109,1.541698,1.30241,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26283968,0.3017249,0.32615472,0.35301826,0.36197962,124.1489084,-62.0977423
451624,451623,NGC_2516,4585,5287798056476080256,0,0,0.26469435298374017,116.90998,0.02418016,-64.7081601,0.0219693,276.9910178,-18.6607423,-4.24208071,0.03338492,12.41766878,0.0270306,2.56152436,0.02368849,,,0.1971,-0.16767,0.11637,,,,31,-78.835637,1.3863171,1.01531,1.0,11366.18519116,3.5589025,3863.20566904,9.6625395,10837.65229756,10.95684,15.54833,16.371172,14.660558,1.710614,0.822842,0.887773,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66702355,0.68952226,0.70007068,0.71450971,0.7300876,116.9100241,-64.7082152
451625,451624,NGC_2516,4585,5287836844322047488,0,0,0.29885329954044954,118.1365334,0.22516002,-64.1661314,0.20482598,276.7081247,-17.952406,-4.52499825,0.40136003,12.72925856,0.24267581,2.55384937,0.22731991,1.2846416,0.06824333,0.43131,-0.030127,-0.23509,-0.015784,0.062834,0.05662,95,-78.1372792,,1.0521249,1.0,435.69461738,0.8968716,60.35078243,3.2989218,617.40700791,5.01521,19.08941,20.886835,17.771467,3.115368,1.797424,1.317944,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27212407,0.31456663,0.33610713,0.36249421,0.37014964,118.1365795,-64.1661879
451626,451625,NGC_2516,4585,5287840314655274496,0,0,0.3387732971460214,118.0654864,0.02807081,-64.1195955,0.02446358,276.6499501,-17.9603474,-4.40031793,0.04296353,12.13187461,0.03141975,2.52764745,0.02650951,,,0.11243,0.11705,-0.1883,,,,31,-78.146422,1.5610728,2.5915704,1.0,207009.7126195,76.511215,121759.99462182,371.07745,160077.76084218,354.50644,12.39739,12.624781,11.737068,0.887712,0.22739,0.660322,26.86242,4.951156,1.0,10.0,2.0,11.49557,0.02430771,7.0,,,,NOT_AVAILABLE,0,0,1.16518883,1.1665139,1.20074507,1.21567023,1.26810687,118.0655312,-64.1196495
451627,451626,NGC_2516,4585,5287904636085980416,0,0,0.2976279696405702,117.3831155,0.335095,-63.9282572,0.29228917,276.3339773,-18.1492555,-3.98981443,0.4970202,12.47777083,0.36433253,2.59933046,0.30295154,1.151385,0.08720079,0.081452,-0.1463,-0.3017,-0.14373,0.21005,-0.015094,95,-78.3377218,,1.3932968,0.96435547,382.99781334,1.2996962,58.34461938,5.3883257,572.08750712,6.5735726,19.229376,20.92354,17.854239,3.069302,1.694164,1.375137,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2571262,0.29551797,0.31920807,0.3472885,0.35629612,117.3831558,-63.9283127
451628,451627,NGC_2516,4585,5287909691265417472,0,0,0.34446048938278495,117.4083802,0.01757693,-63.7611529,0.01444184,276.1795711,-18.068571,-4.00126326,0.02350667,12.1838303,0.01921059,2.52635912,0.01573163,,,0.20116,-0.064656,-0.10092,,,,31,-78.2556486,1.4649036,1.0305921,1.0,31985.37561367,9.799699,13993.25341992,19.862478,25612.6161662,32.439846,14.424988,14.973745,13.726761,1.246984,0.548758,0.698227,21.167643,3.00622,2.0,31.0,5.0,13.533664,0.1094624,30.0,,,,VARIABLE,0,0,0.79533376,0.81862993,0.83756295,0.84920538,0.88104846,117.4084204,-63.761207
451629,451628,NGC_2516,4585,5287922782325666688,0,0,0.2803030271355516,117.2990271,0.0927282,-63.6943403,0.07961998,276.0943597,-18.0842209,-4.29499428,0.12810129,11.69445819,0.10729919,2.376719,0.09002945,,,0.3112,-0.2796,-0.17162,,,,31,-78.2698061,1.2837952,0.95894223,1.0,1706.36532238,1.7600172,351.1374268,7.022203,2036.19336146,8.99953,17.607187,18.97485,16.475847,2.499002,1.367662,1.13134,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.48321593,0.49209919,0.50231857,0.51375865,0.52805918,117.2990702,-63.6943923
451630,451629,NGC_2516,4585,5287924534672298240,0,0,0.3392784205524885,117.4209149,0.01890556,-63.6321352,0.01674113,276.0591179,-18.0089163,-3.9738742,0.02744611,12.47719482,0.02075036,2.53237581,0.01851349,,,0.18765,-0.19485,-0.0079875,,,,31,-78.1937567,1.4439846,0.97366804,1.0,24180.38423731,15.011468,9976.41458647,25.45199,20224.25598361,30.915245,14.728709,15.341106,13.983214,1.357892,0.612397,0.745495,29.027111,4.895206,2.0,32.0,3.0,13.812604,0.08399779,32.0,,,,VARIABLE,0,0,0.75501955,0.77805827,0.79495755,0.80823504,0.84008477,117.4209547,-63.6321907
451631,451630,NGC_2516,4585,5287933777442929152,0,0,0.2998032385346732,118.5397546,0.06910309,-63.9745832,0.06736907,276.6071846,-17.7104476,-4.42773711,0.09892185,11.56080696,0.08271655,2.43692423,0.06666653,,,0.19122,-0.049789,0.022988,,,,31,-77.897289,1.2903205,0.948082,1.0,1854.1350809,1.6150442,399.0526139,7.1412344,2181.42121613,10.221979,17.517014,18.835966,16.401047,2.434919,1.318953,1.115967,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4905527,0.50106149,0.50997537,0.52187761,0.53822352,118.5397995,-63.9746345
451632,451631,NGC_2516,4585,5287952396122250112,0,0,0.30594747717708887,118.1482667,0.26720962,-63.822571,0.22149305,276.3848236,-17.7994838,-4.45585025,0.36145797,12.0290893,0.28638622,2.58834646,0.25037378,1.0807811,0.07281484,0.076771,-0.33041,0.048711,-0.27238,0.031699,0.3784,95,-77.9880391,,0.983655,1.0,311.75907652,0.8236985,46.17247376,4.283608,430.69548156,5.4539022,19.45282,21.177584,18.16247,3.015114,1.724764,1.29035,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23427231,0.2696436,0.29342888,0.32109333,0.33320692,118.1483116,-63.8226244
451633,451632,NGC_2516,4585,5287958237278221184,1,0,0.3457452413649258,118.7577231,0.11367717,-63.7147422,0.11021092,276.4064815,-17.5100626,-4.68210049,0.17309189,11.98362299,0.15051371,2.52650878,0.1090678,1.2176932,0.03058736,0.096591,-0.17547,-0.10098,-0.11314,0.03578,0.21618,95,-77.6986008,,1.0961684,1.0,1128.94682615,1.9876598,157.66929807,7.0150137,1568.99261708,8.657888,18.055683,19.844173,16.758842,3.085331,1.78849,1.296841,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4168655,0.43729332,0.44957867,0.46282775,0.47849127,118.7577701,-63.7147955
451634,451633,NGC_2516,4585,5287966208737499648,0,0,0.28655711959601954,119.0810142,0.16736522,-63.7409198,0.15419647,276.4975348,-17.3933671,-4.74680018,0.23474303,11.85613353,0.18573108,2.64030232,0.1598454,1.1152657,0.04501005,0.025991,0.037871,-0.046992,-0.11354,0.024646,0.14993,95,-77.5814892,,0.94645905,1.0,624.75235938,1.2356477,102.4931096,5.801663,850.68618775,6.3545847,18.698097,20.311806,17.423471,2.888334,1.613708,1.274626,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31783186,0.36719685,0.37820543,0.40282563,0.40922367,119.0810619,-63.7409725
451635,451634,NGC_2516,4585,5287967170810217984,1,0,0.2642048436984611,119.4327512,0.350152,-63.6971666,0.28665242,276.5295407,-17.2345103,-3.87586119,0.51321405,11.62562223,0.3849554,2.37471321,0.29651254,1.1031945,0.09219769,0.032266,-0.21734,-0.063163,-0.20211,0.020209,0.1419,95,-77.422362,,1.0055193,1.0,301.36689991,0.849928,51.33144105,4.264939,410.03821915,5.7782187,19.489628,21.062584,18.215836,2.846748,1.572956,1.273792,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23070139,0.26559705,0.28961136,0.31728754,0.32929952,119.4327901,-63.6972182
451636,451635,NGC_2516,4585,5287983491686192256,1,0,0.29983037107370775,119.1138384,0.07283218,-63.4997978,0.06705928,276.2782413,-17.272821,-5.10976568,0.09662311,12.0992721,0.07915068,2.38979606,0.06983992,,,0.15556,-0.15179,-0.214,,,,31,-77.461004,1.2854116,0.98632514,1.0,2058.35937604,2.0953202,448.29425101,10.475271,2460.91874293,6.745963,17.403564,18.709635,16.270153,2.439482,1.30607,1.133411,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50484893,0.50902087,0.5217994,0.53179572,0.55537746,119.1138893,-63.4998516
451637,451636,NGC_2516,4585,5287986038604575616,1,0,0.3457111954965644,119.1106836,0.05207027,-63.4503327,0.04635963,276.2312372,-17.2519894,-4.78227323,0.06988124,11.99751043,0.05628848,2.48275126,0.04840951,,,0.132,-0.082603,-0.23351,,,,31,-77.439769,1.3149424,0.97179455,1.0,3591.17338882,3.863714,897.41624876,12.075847,4030.50995858,15.022419,16.799276,17.956057,15.734495,2.221561,1.15678,1.064781,,,,,,,,,,,,VARIABLE,0,0,0.555107,0.56019384,0.57870236,0.58924917,0.61354634,119.1107311,-63.450386
451638,451637,NGC_2516,4585,5287988993541975296,1,0,0.29443276876996444,118.9740076,0.040686,-63.3662265,0.04242281,276.1238362,-17.2692361,-4.56472256,0.05548888,11.80398173,0.0474848,2.56577228,0.04221704,,,0.17668,0.0080113,-0.17355,,,,31,-77.4555383,1.3440812,0.97342294,1.0,5335.17158381,7.171668,1515.16686781,10.702562,5609.49068209,22.057339,16.369495,17.38739,15.375586,2.011804,1.017895,0.993909,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59241612,0.60808112,0.620262,0.63790268,0.65153384,118.9740529,-63.366279
451639,451638,NGC_2516,4585,5287990775951031936,1,0,0.3096106542747496,119.1476326,0.10009965,-63.3124899,0.07968635,276.1099192,-17.1755328,-4.85818636,0.14238435,11.83131632,0.10627752,2.55406693,0.08997821,,,0.27936,-0.1097,-0.36223,,,,31,-77.3616044,1.2677026,1.036055,1.0,1406.85739573,1.3263105,257.8061432,8.5625,1740.62378827,7.3938384,17.816742,19.310308,16.646133,2.664175,1.493566,1.170608,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45139481,0.46212688,0.4766172,0.4856573,0.50477744,119.1476807,-63.3125425
451640,451639,NGC_2516,4585,5287994108845732224,1,0,0.3197379949497272,119.759093,0.08586792,-63.2670818,0.08001743,276.1974372,-16.909834,-4.287401,0.11484338,11.589741,0.10023221,2.49170804,0.09525444,,,0.33333,-0.35299,-0.14203,,,,31,-77.0972603,1.2485739,0.9764105,1.0,1356.01274629,1.3056681,211.97423348,6.336912,1774.02980487,6.7953544,17.856707,19.522835,16.625494,2.897341,1.666128,1.231213,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4453014,0.45946236,0.47210523,0.48353732,0.50095218,119.7591354,-63.2671333
451641,451640,NGC_2516,4585,5287999576341359360,1,0,0.3538286617525811,119.5729761,0.03220616,-63.1315145,0.03141424,276.0313469,-16.9228838,-4.7505758,0.04512413,11.8817388,0.03955668,2.36135046,0.03395064,,,0.25142,-0.18777,-0.048843,,,,31,-77.1074013,1.7368921,1.6536824,1.0,10195604.1592342,2546.7686,7338157.56647965,4397.053,4534354.94704246,1890.5118,8.166334,8.174575,8.106606,0.067968,0.008241,0.059728,,,,,,,,,,,,NOT_AVAILABLE,0,0,2.96160694,3.13048124,3.43890532,3.69863224,4.11842373,119.5730228,-63.1315673
451642,451641,NGC_2516,4585,5288011426153498112,1,0,0.27077456732073596,118.5700696,0.4104202,-63.482913,0.4075994,276.1497134,-17.4829238,-3.93769358,0.65725964,11.15720796,0.57875186,2.33639602,0.39301676,1.0720264,0.12236214,0.18569,-0.00040166,-0.39859,0.092894,0.0037012,0.14949,95,-77.6696229,,1.0191523,0.99853516,197.81592925,0.71243715,49.82098532,5.0774984,272.68838926,5.6175,19.946714,21.09501,18.65873,2.436281,1.148296,1.287985,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.18927871,0.22465552,0.24476555,0.27489713,0.2802969,118.5701088,-63.4829626
451643,451642,NGC_2516,4585,5288029160072508544,1,0,0.34248997504294804,118.4571764,0.11131691,-63.2885933,0.11823917,275.9434195,-17.4430103,-4.61490054,0.16938978,11.88082022,0.15906999,2.48088435,0.11538361,1.2213132,0.03817391,0.1638,-0.030962,0.095898,0.024707,0.18325,0.18391,95,-77.6250216,,0.96945894,1.0,781.40682241,1.0271666,109.76663363,18.059513,1111.32778082,18.832216,18.455173,20.237366,17.13329,3.104076,1.782192,1.321884,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35425525,0.39583217,0.40531124,0.42599395,0.4347994,118.4572221,-63.2886461
451644,451643,NGC_2516,4585,5288044858179412224,1,0,0.3279729110293661,119.2670772,0.35972226,-63.1673994,0.3380988,275.9995159,-17.0623479,-4.37366277,0.47633362,11.99302889,0.3901182,2.4294551,0.3971098,1.189396,0.10733862,0.37618,-0.22797,-0.095187,-0.24793,0.014044,0.14533,95,-77.2460557,,1.0306572,0.99951172,217.925881,0.7085656,41.85088471,5.4255114,319.4572082,4.76983,19.841595,21.28428,18.486864,2.797417,1.442686,1.354731,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1981799,0.23396592,0.25417187,0.28466632,0.29118942,119.2671202,-63.1674527
451645,451644,NGC_2516,4585,5288049359303527168,1,0,0.38960144890522114,119.200675,0.04178137,-63.0610347,0.04089652,275.8860216,-17.0413297,-4.17093993,0.06058745,11.05710552,0.05204389,2.38414288,0.04639268,,,0.37321,-0.18233,-0.049156,,,,31,-77.2217663,1.326209,0.99780804,1.0,3911.89879878,3.1099334,1053.17317548,8.600014,4235.84074066,10.223244,16.706398,17.782293,15.680547,2.101747,1.075895,1.025851,,,,,,,,,,,,VARIABLE,0,0,0.56395963,0.56828496,0.58852526,0.599262,0.62093561,119.2007159,-63.0610839
