recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
504270,504269,NGC_3532,4624,5340214009193591808,1,1,0.7925915521527679,166.1296656,0.01123879,-58.4801859,0.01039185,289.3268087,1.53864746,-10.49705508,0.0137461,5.44903004,0.01271926,2.0564807,0.01290851,,,0.012896,0.050478,0.00027814,,,,31,-56.301472,1.532653,1.0039197,1.0,67327.16536562,25.159178,34520.95932377,47.39664,46644.74754972,44.867985,13.616891,13.993335,13.075889,0.917446,0.376444,0.541002,2.105194,3.207609,2.0,11.0,6.0,12.893898,0.08724593,5.0,,,,VARIABLE,0,0,0.9892742,0.99130616,1.00960929,1.02486335,1.06292976,166.1297548,-58.4802101
504271,504270,NGC_3532,4624,5340214077913205760,1,1,0.9361411605992396,166.1830738,0.01089845,-58.4644027,0.01045801,289.3460965,1.56428565,-10.04311199,0.01398461,5.34567003,0.0130249,2.10087064,0.01295249,,,-0.074665,0.019717,0.094884,,,,31,-56.2707034,1.6707028,0.82372737,1.0,876061.20486309,186.79881,573227.77738071,287.05585,447497.43473395,123.34278,10.831031,10.942724,10.620919,0.321805,0.111693,0.210112,5.9614,2.118382,1.0,14.0,8.0,10.525935,0.01010708,5.0,,,,NOT_AVAILABLE,0,0,1.66887591,1.68526762,1.72384971,1.76909459,1.87620157,166.1831591,-58.4644265
504272,504271,NGC_3532,4624,5340214077925434752,1,1,0.6107251384810409,166.1847396,0.02000869,-58.4756865,0.01919159,289.3514071,1.55429064,-9.76463094,0.02469332,5.74615301,0.02330995,2.12177985,0.02362611,1.7009761,0.00489712,0.06917,0.12245,0.11366,-0.094226,0.016666,0.0040454,95,-56.2782027,,0.7905791,1.0,1794532.50654025,743.8568,1233747.80377122,1185.4152,839502.23348501,445.16626,10.052488,10.110476,9.93784,0.172636,0.057988,0.114648,9.211163,3.166058,1.0,14.0,7.0,9.876196,0.0190358,6.0,,,,NOT_AVAILABLE,0,0,1.94022368,2.01205952,2.09469014,2.17220133,2.32791207,166.1848226,-58.475712
504273,504272,NGC_3532,4624,5340214112272818176,1,1,0.5619869886433596,166.1489159,0.02214728,-58.4714797,0.0211161,289.3325491,1.55065483,-11.08010559,0.02788571,5.09850691,0.02522011,2.04870592,0.02649185,,,-0.0059817,0.09154,0.043913,,,,31,-56.2882153,1.641994,1.5370834,1.0,656549.03673593,307.99857,410245.70317204,529.5817,358800.24474245,286.4294,11.144199,11.305932,10.860764,0.445168,0.161733,0.283436,6.659394,2.053456,1.0,12.0,5.0,10.72791,0.01073939,7.0,78.48856,19.214437,6.0,VARIABLE,0,0,1.56767589,1.57998829,1.61198909,1.65258936,1.73474179,166.1490101,-58.4715023
504274,504273,NGC_3532,4624,5340214142299124864,1,0,0.3812944860229228,166.1450005,0.10038931,-58.4541934,0.09299879,289.3237509,1.56567673,-10.06949635,0.12260686,6.01496846,0.11328401,1.93909021,0.11661772,,,0.070426,0.080426,0.1529,,,,31,-56.2772237,1.2691766,0.95077294,1.0,887.03746617,1.2279384,163.82446083,5.4834237,1076.53786764,9.861515,18.317513,19.802595,17.167822,2.634773,1.485083,1.149691,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44315081,0.44869542,0.46038497,0.46764114,0.48001327,166.145086,-58.4542202
504275,504274,NGC_3532,4624,5340214146620833536,1,0,0.49037406463820804,166.1666113,0.3643027,-58.4671977,0.33531186,289.3393196,1.55828135,-10.02172542,0.4352234,5.97025994,0.4443623,2.03968173,0.41435593,1.1861377,0.09814559,0.04439,-0.10654,0.14331,0.029098,-0.090446,0.06937,95,-56.278701,,1.0410466,0.98193359,179.6139797,0.7718814,41.61681061,7.621095,225.3709221,5.625563,20.051516,21.29037,18.86565,2.424721,1.238855,1.185865,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23671208,0.27403976,0.28099388,0.2972815,0.29831464,166.1666965,-58.4672242
504276,504275,NGC_3532,4624,5340214180992306432,1,1,0.68719278127874,166.2574366,0.00961526,-58.4851078,0.00956687,289.3900281,1.56082347,-10.2794831,0.01167232,5.76143037,0.01159882,2.10163529,0.01159125,,,0.036074,0.1303,0.093635,,,,31,-56.2585297,1.5499059,1.0256966,1.0,103146.01421363,32.28526,55028.36135015,75.839,69353.61821393,62.014652,13.153736,13.487076,12.645223,0.841853,0.33334,0.508513,1.89488,3.035633,2.0,16.0,5.0,12.495531,0.10936835,11.0,,,,VARIABLE,0,0,1.0735466,1.07641871,1.09681821,1.11337929,1.15630691,166.257524,-58.4851334
504277,504276,NGC_3532,4624,5340214382813394304,1,1,0.8879943376806652,166.2184761,0.05124675,-58.4442632,0.04672749,289.3550345,1.59014735,-10.39746429,0.06210507,5.41146694,0.057238,2.07901142,0.05971995,,,0.0086196,0.075917,0.075031,,,,31,-56.2433507,1.3332344,1.0300994,1.0,2780.83633628,2.148265,742.90836687,5.887628,2966.96001204,8.897289,17.07693,18.161203,16.067116,2.094088,1.084274,1.009813,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.56293121,0.57605925,0.58226692,0.59510685,0.60737147,166.2185644,-58.4442872
504278,504277,NGC_3532,4624,5340214558933816320,1,1,0.8034744454699091,166.1774153,0.32198587,-58.435204,0.28699586,289.3317049,1.58986633,-10.55853848,0.4014669,5.60494121,0.3637812,2.12822012,0.36560348,1.3263557,0.0855413,0.16538,0.01677,0.15395,-0.087913,-0.072392,-0.011147,95,-56.2517813,,1.122024,0.62207031,228.99746756,0.80675125,48.99260857,5.808675,308.20989603,8.055992,19.78779,21.113216,18.52578,2.587437,1.325426,1.262011,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26308186,0.29877454,0.30670101,0.32420322,0.32757358,166.177505,-58.4352289
504279,504278,NGC_3532,4624,5340214627668924544,1,1,0.630110391486707,166.1931205,0.0244414,-58.420796,0.02205912,289.3334843,1.60635995,-11.10434672,0.03103075,5.35764865,0.02724135,2.0638083,0.027942,,,0.087539,0.026474,0.095503,,,,31,-56.2357078,1.404479,1.0295045,1.0,9518.34928403,6.593004,3468.51409858,11.074898,8708.209589,17.20726,15.740963,16.488184,14.898073,1.590111,0.747221,0.84289,,,,,,,,,,,,VARIABLE,0,0,0.69476205,0.70172682,0.71236172,0.7207207,0.73927262,166.1932147,-58.4208198
504280,504279,NGC_3532,4624,5340214662028660992,1,1,0.8024927975081287,166.1593709,0.04347677,-58.4127363,0.03858854,289.3140527,1.60668039,-10.19086474,0.05459848,5.17555735,0.04754302,2.06028161,0.04817233,,,-0.02537,0.067765,0.015761,,,,31,-56.2421986,1.343976,0.99813294,1.0,3499.38189727,2.306737,1009.29258599,5.7878203,3673.00104908,9.344456,16.827389,17.828499,15.835342,1.993156,1.00111,0.992046,,,,,,,,,,,,VARIABLE,0,0,0.58707661,0.59879478,0.60671563,0.6161653,0.63183604,166.1594574,-58.4127593
504281,504280,NGC_3532,4624,5340214795134148352,1,1,0.6901800642054865,166.0807483,0.08510596,-58.4696302,0.07817325,289.2991348,1.53806717,-9.90335021,0.10491459,4.89964963,0.10078392,2.122218,0.09693767,,,0.022621,0.017828,0.070843,,,,31,-56.3116966,1.2717295,0.99268866,1.0,1139.11247857,1.4981896,204.44220761,6.7710495,1407.51626668,7.9032583,18.04595,19.562117,16.876762,2.685354,1.516167,1.169188,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.47234662,0.47772667,0.48959742,0.49765883,0.50757929,166.0808325,-58.469652
504282,504281,NGC_3532,4624,5340214833827321984,1,1,0.7615138137281701,166.0932468,0.04868842,-58.4542353,0.04690679,289.2989495,1.55479165,-10.18965,0.06067486,4.76896463,0.06008357,2.10708135,0.0562358,,,-0.0036521,0.038393,-0.022381,,,,31,-56.2960919,1.3337493,1.0259767,1.0,2986.74883874,2.3968153,816.26487122,7.1914253,3196.2167473,8.435348,16.99937,18.058964,15.986305,2.072658,1.059593,1.013065,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.56961881,0.58366141,0.59009096,0.60289241,0.61458786,166.0933334,-58.4542565
504283,504282,NGC_3532,4624,5340214898213371392,1,1,0.6969802726928959,166.1158029,0.1126325,-58.4430003,0.10667937,289.3052622,1.56981532,-10.2008219,0.13628338,5.06678981,0.13494155,2.13852528,0.130853,1.2621887,0.03119893,0.01279,-0.074528,0.081045,0.0039615,-0.047321,0.018266,95,-56.2798102,,0.96859175,1.0,710.88701014,1.0854486,148.34197933,6.7978754,883.40923004,5.746077,18.557865,19.910381,17.38249,2.527891,1.352516,1.175375,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41097488,0.42232488,0.43483622,0.44217948,0.45452211,166.1158896,-58.4430228
504284,504283,NGC_3532,4624,5340214936906544512,1,1,0.8570252880432984,166.0919796,0.05414984,-58.4389555,0.05166936,289.2922129,1.56852348,-10.5317052,0.06613892,5.19010414,0.06439269,2.08187937,0.06316538,,,0.0034012,-0.042711,0.051825,,,,31,-56.2855778,1.301374,1.0134091,1.0,2536.75777753,2.2658734,560.0891315,6.427696,3013.792613,8.032774,17.17667,18.4679,16.050112,2.417788,1.291229,1.126558,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55427954,0.56543117,0.57230952,0.58416083,0.5986571,166.0920691,-58.4389786
504285,504284,NGC_3532,4624,5340215001296344320,1,0,0.4500709272747399,166.0553879,0.17450263,-58.4582535,0.15566449,289.2824138,1.54316461,-10.78705616,0.22097564,5.60782295,0.19234799,1.89575734,0.19043514,1.265294,0.04425838,-0.050172,-0.004563,0.052038,0.05551,-0.17931,0.062817,95,-56.3127608,,1.0123323,1.0,462.95788917,1.0705016,87.35740196,11.84683,604.42659232,13.80529,19.023514,20.485292,17.794537,2.690756,1.461779,1.228977,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35638002,0.37372272,0.38584922,0.39349573,0.4102326,166.0554795,-58.4582784
504286,504285,NGC_3532,4624,5340215074333803008,1,0,0.28655184144636514,166.0284653,0.39994177,-58.4495597,0.3680814,289.2660166,1.5454686,-10.62836729,0.49950176,5.68666743,0.5037139,1.47902869,0.4474284,1.4546043,0.11081342,-0.051852,-0.044433,0.028946,0.069188,-0.054077,-0.044041,95,-56.3163221,,1.0574533,0.95166016,155.71921062,0.72715914,37.65271026,9.603358,190.50799921,14.382746,20.20651,21.399052,19.048113,2.350939,1.192541,1.158398,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22172925,0.25833218,0.26638797,0.28180138,0.28408702,166.0285556,-58.449585
504287,504286,NGC_3532,4624,5340215143049255808,1,0,0.3319234468519199,166.0728547,0.34948835,-58.4428858,0.30481237,289.2846174,1.56090828,-10.68030502,0.4004221,5.71729749,0.3826464,1.69181106,0.381541,1.2324325,0.09113453,0.10889,-0.10254,0.087287,0.11572,-0.05366,0.029424,95,-56.2953647,,1.0475948,0.97460937,189.30633898,0.7272986,48.79036407,11.041334,228.76309106,9.518575,19.994453,21.117706,18.84943,2.268276,1.123253,1.145023,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2421059,0.2792513,0.28628949,0.30281151,0.30453923,166.0729454,-58.4429112
504288,504287,NGC_3532,4624,5340215211784289408,1,1,0.8067094793984949,166.0320047,0.00906382,-58.4199606,0.00884173,289.2558156,1.57331745,-10.32685918,0.01149177,4.92607057,0.01096217,2.08160681,0.0106725,,,-0.028588,0.065761,0.10677,,,,31,-56.2937739,1.600684,0.800399,1.0,299496.29287905,49.65322,174606.8102132,97.84476,180134.96309105,77.54307,11.996388,12.233389,11.6089,0.624489,0.237,0.387488,6.185706,6.607216,1.0,11.0,4.0,11.479675,0.01724528,7.0,60.088875,40.43056,7.0,NOT_AVAILABLE,0,0,1.32689507,1.33045251,1.35804663,1.38317897,1.44669511,166.0320924,-58.4199825
504289,504288,NGC_3532,4624,5340215246144032512,1,1,0.8609104749901317,166.0502811,0.01676887,-58.4178578,0.01686685,289.2637392,1.57908781,-10.1306161,0.02084323,5.33734152,0.02020677,2.10586035,0.01972683,,,0.028396,0.082853,0.038163,,,,31,-56.2856057,1.4618855,0.9863261,1.0,21312.18310135,8.722902,9248.60965008,21.500322,17179.40466836,27.331419,14.865797,15.423351,14.160376,1.262976,0.557554,0.705421,8.879687,6.313917,2.0,10.0,2.0,13.921452,0.11686779,8.0,,,,VARIABLE,0,0,0.79872616,0.79998187,0.81524874,0.82549835,0.8519495,166.050367,-58.4178815
504290,504289,NGC_3532,4624,5340215349223412992,1,1,0.7393838963392898,166.111928,0.01093542,-58.4273639,0.01049251,289.2971356,1.58332898,-9.71375173,0.01390946,5.43376823,0.01337351,2.09292917,0.01299373,,,0.0050252,0.096389,0.10858,,,,31,-56.2699859,1.501454,1.0527703,1.0,70659.28856006,27.445091,33842.45182701,54.46542,52365.61864863,65.246056,13.564444,14.014888,12.95028,1.064608,0.450444,0.614163,27.120874,5.361828,2.0,7.0,3.0,12.741531,0.04002557,4.0,,,,VARIABLE,0,0,0.99819373,1.00055885,1.01900826,1.0349132,1.07330584,166.1120105,-58.427388
504291,504290,NGC_3532,4624,5340215349223413504,1,1,0.7046074222617543,166.1012689,0.01506425,-58.4226479,0.01450115,289.2901294,1.5854128,-9.93699425,0.01932223,4.90155037,0.01854807,2.05281083,0.01783067,,,-0.0074843,0.057416,0.077231,,,,31,-56.2704782,1.4357287,1.0467095,1.0,27693.50255836,33.922543,11208.66908919,52.66922,23721.9178175,75.94806,14.581422,15.214657,13.810021,1.404635,0.633235,0.7714,-15.690699,9.220505,2.0,8.0,5.0,13.40907,0.4285928,3.0,,,,VARIABLE,0,0,0.8376833,0.84004479,0.85489123,0.86577524,0.89518765,166.1013532,-58.4226697
504292,504291,NGC_3532,4624,5340215452302499584,1,1,0.6439843185769393,166.1352526,0.01063939,-58.3904456,0.00900635,289.2935425,1.62205052,-11.08681067,0.01276727,5.25417446,0.0110739,2.08564792,0.01155253,,,0.080103,0.0089383,0.061075,,,,31,-56.2349524,1.5495573,0.9880351,1.0,99507.13294454,78.518196,53000.92536927,144.2752,66661.14319006,127.60579,13.192731,13.527834,12.688213,0.839621,0.335103,0.504518,2.803757,2.766856,2.0,12.0,4.0,12.472172,0.04322488,8.0,,,,NOT_AVAILABLE,0,0,1.06624647,1.06874446,1.08920478,1.1055672,1.14887459,166.1353467,-58.3904689
504293,504292,NGC_3532,4624,5340215791595218944,1,1,0.7624110566407485,166.0649838,0.24117222,-58.3583226,0.18899651,289.24689,1.63670856,-10.01204577,0.2992266,5.01183672,0.23829252,2.06860201,0.24675766,1.1907046,0.05957368,0.34387,0.044436,0.16951,-0.067382,-0.081034,0.07753,95,-56.237448,,0.99999624,1.0,345.1673129,0.8833987,83.38233249,23.661911,446.45366987,8.359853,19.342293,20.535856,18.123455,2.412401,1.193564,1.218838,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31692737,0.34643388,0.35484956,0.36697998,0.37898734,166.0650687,-58.3583449
504294,504293,NGC_3532,4624,5340215864619517824,1,0,0.44073591381825555,166.2628963,0.03504545,-58.4229698,0.03083945,289.3678683,1.61894929,-11.13508958,0.04306266,4.81498873,0.03828468,2.20231679,0.04026788,,,0.058093,0.077314,0.07662,,,,31,-56.2118794,1.3621475,1.0325841,1.0,5329.14892887,4.0794716,1674.32391206,10.4899,5304.00195144,10.462483,16.370722,17.278944,15.436386,1.842558,0.908222,0.934336,,,,,,,,,,,,VARIABLE,0,0,0.63491265,0.64157297,0.65081964,0.65824611,0.67607463,166.2629908,-58.4229912
504295,504294,NGC_3532,4624,5340215967698741632,1,1,0.7042908399012323,166.2847829,0.02470203,-58.4164088,0.02191937,289.3757698,1.629534,-10.01290502,0.03162561,5.35660652,0.02777288,2.01260363,0.02821851,,,0.059947,0.027967,0.079326,,,,31,-56.1991974,1.4139485,1.0579921,1.0,10565.86749422,4.007568,3992.55074935,14.885402,9424.72494071,12.262025,15.627604,16.335417,14.812223,1.523193,0.707813,0.81538,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.70131178,0.71332316,0.72361541,0.73270765,0.74907528,166.2848678,-58.4164326
504296,504295,NGC_3532,4624,5340216100800389632,1,0,0.39686295799710547,166.2139966,0.0396287,-58.4169723,0.03645447,289.3419832,1.61423237,-10.66676856,0.05200186,5.36368848,0.04546914,2.30229973,0.04661757,,,0.11969,0.16138,0.097785,,,,31,-56.2253604,1.4213445,1.8541158,1.0,12323.3121214,21.747244,4975.86586156,42.807236,11394.34871625,68.762146,15.460548,16.09637,14.606172,1.490199,0.635822,0.854377,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.72865284,0.729324,0.74049102,0.74819294,0.77284655,166.2140871,-58.4169961
504297,504296,NGC_3532,4624,5340216208216902272,1,1,0.7447257624113628,166.1873434,0.01570567,-58.3926136,0.01331705,289.319442,1.63098471,-10.51653002,0.01989467,5.30654349,0.01662092,2.04187952,0.01731579,,,0.058077,0.044729,0.034141,,,,31,-56.2175436,1.4502213,1.1374177,1.0,34581.53086558,18.40275,14606.26459602,28.901192,28857.69437152,51.24941,14.340257,14.927195,13.597241,1.329953,0.586938,0.743015,-0.106507,7.202232,2.0,8.0,6.0,,,,,,,VARIABLE,0,0,0.87298991,0.8750014,0.89091344,0.90283353,0.93394375,166.1874325,-58.3926372
504298,504297,NGC_3532,4624,5340216242588975744,1,1,0.7360669401633404,166.2150843,0.01694421,-58.3915206,0.01448787,289.3323393,1.63779478,-9.95024924,0.02142353,5.83019228,0.01811247,2.11310652,0.01884563,1.4590104,0.00461927,0.099149,0.042588,0.0507,-0.10183,-0.054526,-0.0065248,95,-56.206658,,1.0236272,1.0,25246.15371504,22.95706,11125.8374973,41.496773,20292.29174723,55.86434,14.681879,15.222711,13.979568,1.243143,0.540832,0.702312,,,,,,,,,,,,VARIABLE,0,0,0.82380816,0.82640374,0.84090754,0.8521066,0.87920075,166.2151687,-58.3915465
504299,504298,NGC_3532,4624,5340216276948717696,1,1,0.6642595990297505,166.2250217,0.01164414,-58.3740292,0.00996736,289.3301321,1.65591163,-9.81218011,0.01495845,4.88115215,0.01240858,2.11555923,0.0129558,1.5338266,0.00306675,0.10277,0.010817,0.029718,-0.070255,-0.047612,-0.0042906,95,-56.1904543,,0.97533005,1.0,69828.7725389,30.183706,35785.53027432,51.3634,48320.49825688,49.843845,13.577281,13.954273,13.037567,0.916706,0.376992,0.539714,3.310223,3.258424,2.0,15.0,5.0,12.856371,0.04513036,10.0,,,,NOT_AVAILABLE,0,0,0.99610522,0.99814511,1.01653677,1.03220747,1.07071182,166.2251049,-58.3740509
504300,504299,NGC_3532,4624,5340216306961388288,1,0,0.4811640721319699,166.2018008,0.12718838,-58.3844781,0.11133012,289.3231397,1.64147046,-10.4535326,0.15122809,5.54078401,0.1345734,1.94913761,0.14260806,1.1803856,0.03662899,0.051082,0.059383,0.084075,-0.077822,-0.08404,0.022983,95,-56.2064273,,0.9149827,1.0,642.87836473,1.0575405,118.68673725,5.833171,831.87747198,6.2871165,18.667046,20.152536,17.447746,2.70479,1.485491,1.219299,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40255877,0.41313399,0.42345991,0.43317003,0.44861072,166.2018895,-58.3845028
504301,504300,NGC_3532,4624,5340216311296129024,1,1,0.8717485259999075,166.1888971,0.01055153,-58.3743915,0.00888515,289.3129034,1.64801385,-10.56542334,0.01315262,4.88991601,0.01086257,2.08273933,0.01156283,,,0.074418,0.03497,0.05605,,,,31,-56.2038683,1.5525211,1.0082109,1.0,99764.92110681,28.086096,53200.04218796,57.161808,66508.45804113,55.943214,13.189922,13.523763,12.690703,0.833059,0.33384,0.499219,7.880485,3.878375,2.0,12.0,5.0,12.480014,0.05165423,7.0,,,,VARIABLE,0,0,1.06683342,1.06938083,1.08982977,1.10642171,1.14966456,166.1889866,-58.3744132
504302,504301,NGC_3532,4624,5340216345655872512,1,1,0.6573604191532553,166.1875576,0.06802587,-58.361133,0.05733575,289.3069582,1.65988668,-10.12091985,0.08311324,5.02279007,0.07237124,2.15406773,0.07508359,,,0.070708,0.028972,0.087065,,,,31,-56.1948149,1.2824413,0.9814776,1.0,1779.93386981,1.641804,369.73703436,6.014989,2125.49631948,8.33558,17.561357,18.91881,16.429245,2.489565,1.357452,1.132112,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51683548,0.52579304,0.53566958,0.54368036,0.55446508,166.1876434,-58.3611553
504303,504302,NGC_3532,4624,5340216410040607616,1,0,0.40919023225619705,166.2999512,0.15901634,-58.3832205,0.14079961,289.3698422,1.6631425,-10.44380232,0.19716005,5.42801913,0.17939942,2.33746934,0.18462403,1.139704,0.04436696,-0.086964,0.13222,-0.05545,-0.065978,-0.14826,-0.05693,95,-56.1697963,,0.9439243,1.0,526.18824163,1.2419549,87.83197898,5.431217,668.27151117,8.168224,18.884514,20.47941,17.685513,2.793898,1.594896,1.199001,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37814998,0.38690977,0.40034804,0.40635221,0.42846407,166.3000397,-58.3832446
504304,504303,NGC_3532,4624,5340216414375356160,1,1,0.7134501388492539,166.2849123,0.0505862,-58.3739805,0.04821121,289.3589253,1.66847838,-10.18390901,0.06668313,5.41531711,0.05992309,2.03322863,0.06026639,,,0.066633,0.087849,-0.016436,,,,31,-56.168618,1.6899455,3.0962849,1.0,1447523.28671154,466.75772,970886.21567764,354.59528,707073.65401963,173.61594,10.285803,10.370622,10.124234,0.246387,0.084819,0.161569,4.928629,1.691217,1.0,9.0,7.0,,,,,,,NOT_AVAILABLE,1,0,1.86155048,1.91921617,1.96673478,2.03689631,2.18224923,166.2849986,-58.3740046
504305,504304,NGC_3532,4624,5340216586158656128,1,0,0.28308756278537667,166.2706887,0.24935102,-58.3560642,0.21252094,289.3449385,1.68193897,-11.03560489,0.29519174,4.41452101,0.262716,1.96160098,0.27510014,1.1553826,0.06949745,0.1216,0.023031,0.033235,-0.11181,-0.053387,0.0022685,95,-56.1608962,,0.9722541,0.99951172,290.92986957,0.93025017,38.36549507,3.2951732,379.42352408,4.500414,19.527897,21.37869,18.300085,3.078606,1.850794,1.227812,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29381214,0.3269253,0.334801,0.35108493,0.36159102,166.2707822,-58.3560838
504306,504305,NGC_3532,4624,5340216654878084096,1,0,0.3587536696599395,166.219971,0.25033483,-58.3573196,0.21103127,289.3210293,1.67017466,-10.45293322,0.30556798,6.15873228,0.2568386,2.21695931,0.26614285,1.1271826,0.06673767,0.064027,0.034296,0.012715,-0.05793,-0.049193,0.04551,95,-56.1802662,,0.99428827,1.0,287.67548557,0.8841552,50.81558537,4.321744,385.94784314,6.6891527,19.54011,21.07355,18.281574,2.791975,1.53344,1.258535,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29276145,0.32541428,0.33364418,0.34973261,0.36053027,166.2200596,-58.357347
504307,504306,NGC_3532,4624,5340216689237844480,1,1,0.7481934166449313,166.2214035,0.3558409,-58.3515094,0.26692542,289.3193982,1.67580189,-9.81949563,0.42244506,4.9666408,0.33842343,2.08235475,0.35763907,1.2841234,0.08978987,0.19224,-0.061295,0.0023425,-0.077228,-0.094502,0.014574,95,-56.1755617,,1.04733,0.84667969,209.86242353,0.77334654,48.25306293,5.818394,253.15488965,4.9377756,19.88253,21.12973,18.73943,2.390301,1.2472,1.143101,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25289354,0.28929219,0.29675292,0.31424764,0.3169884,166.2214867,-58.3515315
504308,504307,NGC_3532,4624,5340216753635661056,1,1,0.5803198852808842,166.2039434,0.0301454,-58.334211,0.02391841,289.3040826,1.68800195,-10.85122533,0.03762652,4.7078593,0.03046329,2.12022689,0.03209997,,,0.030533,0.019622,-0.0011934,,,,31,-56.1694655,1.3933064,1.0344787,1.0,7988.68113845,10.981021,2829.88311017,17.095432,7507.89500117,31.071028,15.931179,16.709122,15.0591,1.650022,0.777943,0.872079,,,,,,,,,,,,VARIABLE,0,0,0.67600861,0.68339422,0.69386591,0.70213866,0.71952325,166.2040353,-58.3342319
504309,504308,NGC_3532,4624,5340216861051832704,1,0,0.4259382042994074,166.2109609,0.03094965,-58.3275678,0.0269693,289.3048073,1.69556379,-10.9589449,0.03903785,4.37539996,0.0340132,2.05675707,0.03510223,,,0.14934,0.031862,0.0025491,,,,31,-56.1621252,1.3888127,1.1032997,1.0,8165.2474234,8.123872,2842.12340015,17.63609,7750.83730165,24.622196,15.907443,16.704435,15.024524,1.679912,0.796992,0.882919,,,,,,,,,,,,VARIABLE,0,0,0.67780655,0.6856858,0.69617952,0.70433685,0.72189317,166.2110536,-58.3275873
504310,504309,NGC_3532,4624,5340217067210233088,1,1,0.7203155837296189,166.1647671,0.01295836,-58.3588916,0.01133721,289.2950987,1.65716107,-10.97718475,0.01637678,5.00627448,0.01456912,2.09900862,0.01461004,,,0.12801,0.044681,0.031198,,,,31,-56.2015025,1.5164735,0.95287293,1.0,49042.0839436,21.731495,24297.64670617,45.219673,35094.07595879,58.732864,13.960944,14.374632,13.384811,0.98982,0.413688,0.576133,6.679304,3.973846,2.0,13.0,4.0,13.191,0.02876204,9.0,,,,VARIABLE,0,0,0.93179276,0.9339855,0.95099922,0.96419178,0.99894394,166.1648601,-58.3589138
504311,504310,NGC_3532,4624,5340217135929707136,1,1,0.7546346522868579,166.1256169,0.01026182,-58.3475301,0.00913114,289.2717173,1.65935099,-10.72641777,0.01288067,5.24571461,0.01115698,2.06492433,0.01157912,,,0.080633,0.070255,0.10981,,,,31,-56.2075885,1.610682,0.8144796,1.0,346225.8966598,49.006683,204928.2705586,104.51657,204420.73486551,61.931953,11.838968,12.059538,11.471583,0.587954,0.22057,0.367385,5.270591,3.659012,1.0,15.0,9.0,11.330287,0.01371892,6.0,,,,NOT_AVAILABLE,0,0,1.36686779,1.37100408,1.40022019,1.42685714,1.49488358,166.1257077,-58.3475534
504312,504311,NGC_3532,4624,5340217238989818368,1,0,0.4122190362773692,166.108201,0.14983855,-58.3519038,0.1357704,289.2650937,1.65168226,-9.53778042,0.18097597,5.26660443,0.17593323,2.23056771,0.1685718,1.2858267,0.04400936,0.059406,0.12189,0.15724,-0.019175,-0.077843,-0.014662,95,-56.2170816,,1.0218339,1.0,550.53346952,1.293442,132.2952131,7.5560603,716.8453569,6.9441833,18.835407,20.034681,17.609331,2.42535,1.199274,1.226076,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38534174,0.39176249,0.40561242,0.41157431,0.43339649,166.1082818,-58.3519272
504313,504312,NGC_3532,4624,5340217406470731008,1,1,0.6121805371002341,166.0790765,0.06939837,-58.3311275,0.06139799,289.2427501,1.66458597,-11.02444887,0.08797695,4.85534757,0.07447554,2.07226302,0.07778543,,,0.11356,0.10503,0.072721,,,,31,-56.2127444,1.5266838,5.6534443,1.0,125436.38353602,83.22223,64137.18603328,92.04943,88550.73330446,133.16547,12.941308,13.320767,12.379915,0.940852,0.379459,0.561393,3.804148,2.041365,2.0,16.0,2.0,12.15087,0.01676851,14.0,,,,VARIABLE,0,0,1.10905437,1.11670197,1.13911195,1.1561382,1.19780401,166.0791698,-58.3311491
