recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
787528,787527,NGC_6633,4780,4477431804695032448,1,1,1.0,276.5490029,0.01219176,6.76987358,0.01176259,36.1296332,8.67874633,0.91795056,0.01493646,-1.4456053,0.01469841,2.54519849,0.01513211,,,-0.19226,0.079956,0.17022,,,,31,30.0384124,1.5564611,1.1694883,1.0,262692.58531482,71.67821,140961.94500776,113.83903,174775.5202719,77.7775,12.138747,12.465788,11.641694,0.824094,0.327041,0.497053,-31.163925,1.940219,1.0,13.0,7.0,11.442123,0.01989479,6.0,,,,NOT_AVAILABLE,0,1,1.20056272,1.23795392,1.27001996,1.3053705,1.36276065,276.5489988,6.76988
787529,787528,NGC_6633,4780,4477432698048400384,1,1,0.8325242709975021,276.4208447,0.01111239,6.80218655,0.0108267,36.10142559,8.80705083,0.83706826,0.01375831,-2.14600462,0.01390995,2.58065235,0.0143107,,,-0.070434,0.27993,0.13729,,,,31,30.0772874,1.5258814,0.9409378,1.0,132453.4437636,55.14157,66802.92038048,70.294235,93888.46126916,91.81008,12.882209,13.276553,12.316365,0.960188,0.394344,0.565844,-26.50831,2.587035,2.0,15.0,2.0,12.117422,0.02233076,13.0,,,,NOT_AVAILABLE,0,1,1.05360442,1.08269084,1.10894456,1.13169623,1.18411684,276.420841,6.80219608
787530,787529,NGC_6633,4780,4477433247804199296,1,1,0.8806997900177301,276.4797994,0.0108113,6.84071878,0.01080311,36.16274868,8.77185667,1.37043292,0.01311471,-1.5840345,0.01295281,2.60365232,0.01374624,,,-0.083119,0.14701,0.18273,,,,31,30.1127447,1.5328548,0.90555847,1.0,149335.04260925,58.35619,76347.75000468,83.3513,104133.01418124,67.23895,12.751963,13.131552,12.203924,0.927628,0.379589,0.548038,-27.483221,2.278756,1.0,15.0,7.0,11.965255,0.02605993,8.0,,,,NOT_AVAILABLE,0,1,1.07814071,1.10802851,1.13512451,1.15921664,1.21287173,276.4797932,6.84072582
787531,787530,NGC_6633,4780,4477433625761176576,1,1,1.0,276.627845,0.08116738,6.84596349,0.06986956,36.23385366,8.64265223,1.27906597,0.10772935,-1.46951212,0.09170363,2.51010831,0.08900796,,,-0.28848,-0.17271,0.34548,,,,31,30.1102676,1.2855076,0.91457224,1.0,2377.03447869,2.1764328,478.5768714,4.6338716,2882.41107751,9.325569,17.247278,18.638662,16.098505,2.540157,1.391384,1.148773,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.52937896,0.53649626,0.54801562,0.55868215,0.57940439,276.6278393,6.84597002
787532,787531,NGC_6633,4780,4477433793256605056,1,1,0.733529951945579,276.5609517,0.1581752,6.83544976,0.14314061,36.19435368,8.69739685,0.93885918,0.20494914,-2.14614697,0.18036386,2.63367865,0.17735365,1.1628109,0.0388318,0.077039,-0.18887,0.059724,-0.15886,-0.17745,0.017119,95,30.1032757,,0.9712972,1.0,797.92521605,1.4217558,130.1953465,5.3881855,1039.36601808,9.757937,18.43246,20.052053,17.205975,2.846079,1.619593,1.226486,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40433213,0.41668315,0.4285745,0.44048952,0.45960116,276.5609475,6.8354593
787533,787532,NGC_6633,4780,4477434106797531776,1,1,1.0,276.6433074,0.05761984,6.87323929,0.05304793,36.26547271,8.64108609,0.70983861,0.07473724,-1.56118261,0.06707688,2.52488404,0.06570729,,,-0.066101,-0.084083,0.21995,,,,31,30.136689,1.3203077,0.98740697,1.0,3170.92474377,2.1425805,791.7766494,6.491374,3859.70710586,45.10287,16.934402,18.092035,15.781509,2.310526,1.157633,1.152893,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.5584509,0.5672153,0.57775561,0.58992405,0.609705,276.6433042,6.87324623
787534,787533,NGC_6633,4780,4477436271461228288,1,1,0.8781298894624545,276.4498606,0.0108651,6.86140517,0.01040668,36.16806302,8.80768849,1.20705085,0.01297925,-1.83758747,0.01253229,2.60873645,0.01346041,,,-0.016867,0.22493,0.099335,,,,31,30.1349425,1.5394033,0.9935975,1.0,181385.02918216,52.023663,94116.99373887,113.85715,124848.7773185,95.13029,12.540863,12.904372,12.006935,0.897437,0.363509,0.533928,-31.820736,2.959631,1.0,9.0,3.0,11.756913,0.10962943,6.0,,,,NOT_AVAILABLE,0,0,1.11946497,1.14759522,1.17913525,1.20500067,1.26198218,276.4498552,6.86141334
787535,787534,NGC_6633,4780,4477436546339614848,1,1,0.6299046058659148,276.425327,0.07579857,6.88111331,0.07120722,36.17491752,8.83827954,1.50377203,0.09782665,-2.04067954,0.0853228,2.65829929,0.08517921,,,0.0025973,0.10345,0.24688,,,,31,30.1558807,1.3171178,1.0646062,1.0,2791.95853619,2.6162567,670.90298609,7.143961,3143.15034359,9.244506,17.072594,18.271893,16.004482,2.26741,1.199299,1.068111,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54546131,0.55392706,0.56455336,0.57650599,0.59639109,276.4253203,6.88112238
787536,787535,NGC_6633,4780,4477437229233271424,1,1,0.799594555301669,276.3614792,0.17580764,6.89325033,0.16333158,36.15729865,8.90042607,1.01349264,0.22622328,-1.58225578,0.22765172,2.62077962,0.19190323,1.161223,0.0475491,-0.053266,0.20417,0.45424,-0.054578,-0.04676,-0.045029,95,30.1712492,,0.9001913,1.0,548.1027408,1.3157405,100.63924897,6.226702,755.38533123,8.50331,18.840212,20.331623,17.552475,2.779148,1.491411,1.287737,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36793688,0.37542303,0.38645602,0.39733826,0.41871932,276.3614746,6.89325736
787537,787536,NGC_6633,4780,4477438573563669504,1,1,1.0,276.5898263,0.01660462,6.95603101,0.01566515,36.31646726,8.72553768,1.32063971,0.02513209,-1.68344248,0.02134284,2.53345454,0.02129198,,,0.26112,-0.22311,-0.18681,,,,31,30.2221793,1.643354,1.0127733,1.0,2894503.09854428,867.2512,1821823.49912785,1160.5367,1587219.99130469,620.1467,9.533432,9.687277,9.246303,0.440974,0.153845,0.287129,-32.926712,1.725486,1.0,13.0,6.0,9.110047,0.0076625,5.0,,,,NOT_AVAILABLE,0,1,1.92078502,2.00017331,2.17259105,2.25069922,2.55637441,276.5898204,6.95603849
787538,787537,NGC_6633,4780,4477441558557369216,1,1,0.636964675264499,276.1129418,0.0778483,6.81709551,0.08445603,35.97687295,9.08732845,0.93318453,0.10483004,-1.72993215,0.1027685,2.68425717,0.10165423,,,-0.10263,0.18154,0.22947,,,,31,30.1075208,1.2830956,1.0259047,1.0,1707.16386892,1.9679415,336.07305345,5.5696263,2059.44994702,6.6569467,17.606678,19.022457,16.463518,2.558939,1.415779,1.14316,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.49566787,0.50455907,0.51533657,0.52596466,0.54428322,276.1129376,6.81710319
787539,787538,NGC_6633,4780,4477442829867934080,1,1,0.529893745700712,276.3028778,0.19342653,6.85987158,0.18241686,36.10079281,8.9376131,1.06337808,0.24580893,-2.21103606,0.25150993,2.79890001,0.23404619,1.1527972,0.04924763,-0.13641,0.2555,0.39649,-0.012415,-0.0015885,-0.051907,95,30.1408654,,1.0585592,0.99414062,599.09745768,1.226726,96.73274715,5.7584815,822.17050752,8.39209,18.743624,20.374609,17.460491,2.914118,1.630985,1.283133,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37721516,0.38483219,0.39579938,0.40702387,0.42904907,276.302873,6.8598814
787540,787539,NGC_6633,4780,4477453206511002624,1,1,0.6032178366371982,276.4174875,0.12880172,7.10093714,0.12960887,36.37057053,8.94324304,1.24938861,0.21090147,-2.17743075,0.1715543,2.65880613,0.16899543,1.2191956,0.03475982,0.36136,-0.021378,0.017604,-0.071866,-0.1658,0.14084,95,30.3758135,,0.9906724,1.0,799.74140704,1.4754747,139.89248162,7.8757167,1041.93629151,7.3841214,18.429993,19.974056,17.203293,2.770763,1.544064,1.2267,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40814276,0.41682335,0.42882323,0.44075097,0.46348159,276.4174819,7.10094682
787541,787540,NGC_6633,4780,4477454275964506496,1,1,0.780841068955551,276.2739268,0.01680118,7.05108452,0.01547087,36.26111645,9.04857548,1.46619476,0.021289,-1.79402664,0.0202657,2.50307602,0.01837474,,,-0.087739,0.077914,0.20137,,,,31,30.3332843,1.4713407,0.9803716,1.0,41533.15428467,12.801151,18490.62470724,28.632223,32805.52532438,27.23071,14.141379,14.671164,13.458028,1.213136,0.529784,0.683352,-27.19128,3.606799,2.0,11.0,4.0,13.091949,0.07736913,7.0,,,,VARIABLE,0,0,0.85659299,0.86961133,0.88851905,0.90639411,0.95159363,276.2739202,7.05109249
787542,787541,NGC_6633,4780,4477458394830099968,1,1,0.7818649070964286,276.7376795,0.07265966,6.95556775,0.06784428,36.38227192,8.5939774,0.75530335,0.09448665,-1.55297226,0.09015734,2.48854459,0.09193625,,,0.10615,-0.18067,0.15477,,,,31,30.2138768,1.3033788,0.9612941,1.0,2362.1716012,2.1461399,536.37903495,5.10973,2725.49736614,8.586016,17.254087,18.514862,16.15928,2.355581,1.260775,1.094807,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.52876041,0.53541749,0.54748097,0.5576193,0.57871574,276.7376762,6.95557466
787543,787542,NGC_6633,4780,4477458605291989120,1,1,1.0,276.728146,0.05022266,6.95970294,0.04622143,36.38174494,8.60429158,1.26301206,0.06566331,-2.13309821,0.06068871,2.54641821,0.06080601,,,0.099363,-0.10191,0.080742,,,,31,30.2185167,1.2915258,1.0234339,1.0,5237.43030023,3.8997858,1125.30428007,9.172122,6273.96177828,11.852188,16.389572,17.710367,15.254041,2.456326,1.320795,1.135531,,,,,,,,,,,,VARIABLE,0,0,0.61040928,0.61728065,0.63005616,0.63842186,0.66140032,276.7281404,6.95971242
787544,787543,NGC_6633,4780,4477459322544350848,1,1,0.5933358748794855,276.6918045,0.12069502,6.97693986,0.1126284,36.3810722,8.64426576,1.76788618,0.15564783,-1.81391647,0.12457077,2.44338699,0.14913842,,,0.19921,-0.028106,0.02997,,,,31,30.2376691,1.5496618,8.003915,0.98486328,406222.27519569,131.14597,216270.55770005,225.27113,275971.40961394,141.64696,11.665458,12.001049,11.145736,0.855313,0.335591,0.519722,-28.12071,1.746918,1.0,12.0,5.0,10.922831,0.01393765,7.0,9.542567,11.023041,6.0,NOT_AVAILABLE,0,0,1.31038763,1.34644667,1.38955714,1.42566538,1.50016785,276.6917966,6.97694792
787545,787544,NGC_6633,4780,4477459326850220800,1,1,1.0,276.6950812,0.02311816,6.97558435,0.02190719,36.38131251,8.64075021,1.22374369,0.0291867,-1.72081912,0.02506654,2.54626739,0.02890867,1.6242211,0.00553252,0.18612,-0.0898,-0.054137,-0.16556,-0.15496,0.19053,95,30.236141,,1.1639276,1.0,1208387.25974886,462.3693,743059.35247089,339.53525,683043.08704091,198.31503,10.481852,10.660983,10.161776,0.499207,0.179132,0.320076,-23.32838,7.170743,1.0,16.0,4.0,10.018245,0.00693222,12.0,193.98344,19.667921,12.0,NOT_AVAILABLE,0,0,1.62849098,1.71348298,1.76940678,1.84728717,1.94952846,276.6950757,6.975592
787546,787545,NGC_6633,4780,4477459906660618240,1,1,0.8304077663102698,276.7664612,0.06885505,6.97447974,0.06243338,36.41227952,8.57684621,1.62374622,0.08939917,-1.94000773,0.08309197,2.59668181,0.08127758,,,0.14737,-0.11508,0.1001,,,,31,30.2312148,1.3099906,0.99557817,1.0,2636.43612895,2.0482945,634.03375184,7.018234,3001.0819052,11.88465,17.134823,18.333261,16.0547,2.278561,1.198439,1.080122,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53989434,0.55052407,0.55868435,0.57298823,0.59019324,276.7664539,6.97448836
787547,787546,NGC_6633,4780,4477460391998886144,1,1,1.0,276.8095098,0.01833258,7.00909051,0.01783328,36.46288138,8.55404542,1.0183383,0.0218667,-1.67628875,0.02269104,2.51412955,0.02087949,,,-0.01248,0.035449,0.0055994,,,,31,30.2634488,1.4085894,0.9620227,1.0,34585353.27974287,6229.703,12750779.29691058,10495.636,31341600.99794225,22250.318,6.840137,7.5747,6.007593,1.567108,0.734564,0.832544,-29.271063,0.127645,1.0,18.0,0.0,5.6748896,0.00542641,18.0,9.603327,0.50515217,18.0,NOT_AVAILABLE,0,0,1.9646062,2.46489487,2.95578666,3.36414956,4.01110358,276.8095052,7.00909796
787548,787547,NGC_6633,4780,4477460490776198400,1,0,0.4962198214435325,276.8117482,0.23976189,7.01499144,0.2176326,36.46922429,8.55468935,1.62692282,0.3054761,-1.72765021,0.28876358,2.73867116,0.27086234,1.1704543,0.0519431,-0.1759,-0.10635,0.19332,-0.18168,-0.13403,-0.030162,95,30.2692195,,0.9520632,0.99951172,464.66365241,1.0777627,76.96316438,5.77278,653.64529621,12.715028,19.01952,20.622835,17.70954,2.913296,1.603315,1.30998,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.3509267,0.35587943,0.36911796,0.37799407,0.39943711,276.8117409,7.01499912
787549,787548,NGC_6633,4780,4477460666876513408,1,1,1.0,276.79136,0.01595798,7.02099255,0.01468602,36.46552768,8.57547698,1.4125244,0.01927122,-1.48931962,0.01921534,2.55901986,0.01930779,,,-0.063855,0.069279,0.12215,,,,31,30.2763155,1.6489522,0.9433525,1.0,3160155.7991744,830.9323,2001260.2602091,1265.7689,1713729.52993091,596.763,9.438096,9.585283,9.16304,0.422243,0.147187,0.275056,-31.515976,2.058863,1.0,12.0,2.0,9.030644,0.00864466,8.0,242.1328,14.939131,8.0,NOT_AVAILABLE,0,0,1.80543216,2.03306296,2.21882193,2.30265556,2.50090618,276.7913537,7.02099917
787550,787549,NGC_6633,4780,4477462556647416064,1,1,0.5681066732560358,276.5899407,0.09973382,7.02056575,0.11299875,36.37495946,8.75421521,1.41897152,0.17137744,-1.79786089,0.13953182,2.76088293,0.14196402,1.2623692,0.02982547,0.38127,-0.058007,0.16707,-0.16279,-0.4001,0.11473,95,30.2866178,,0.9546805,1.0,1549.59828156,2.7556636,549.63888032,57.07158,2348.04468399,69.57007,17.711819,18.488348,16.321129,2.167219,0.776529,1.39069,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.48453394,0.4937141,0.50563994,0.51656031,0.53487167,276.5899344,7.02057374
787551,787550,NGC_6633,4780,4477463450015170304,1,1,0.9983436445124974,276.5404309,0.01817342,7.02681711,0.0177392,36.35845335,8.80098641,1.16378096,0.02684228,-2.03655991,0.01960334,2.57144178,0.02364406,,,0.32621,0.067893,-0.027649,,,,31,30.2954486,1.5165809,1.2697198,1.0,114919.64552301,51.043953,56726.41021875,88.41281,83485.1147183,122.06789,13.036381,13.454079,12.443872,1.010206,0.417698,0.592508,-24.177515,2.966286,2.0,15.0,7.0,12.194776,0.02885978,8.0,,,,NOT_AVAILABLE,0,0,1.02487114,1.05420536,1.07891797,1.10109321,1.15088739,276.5404257,7.02682617
787552,787551,NGC_6633,4780,4477464377719876224,1,1,0.8085494313878973,276.7088292,0.07537022,7.06045306,0.07225909,36.46430378,8.66638719,0.68401822,0.09298664,-2.06010377,0.08983022,2.50893161,0.09798916,,,0.08556,0.01696,0.12026,,,,31,30.3201535,1.3020368,1.7681813,0.99853516,4044.82595709,4.527153,1013.53528911,8.075456,4955.50791612,14.0131035,16.670116,17.823944,15.510175,2.313769,1.153828,1.159942,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.58381154,0.59229755,0.60296321,0.61356968,0.63495551,276.7088261,7.06046222
787553,787552,NGC_6633,4780,4477464785742506240,1,1,0.523020156426876,276.7287231,0.33532268,7.07232038,0.30191484,36.48395326,8.65400719,0.92201922,0.42327923,-1.56009432,0.43115297,2.80494955,0.39898887,1.1032963,0.08370743,0.023817,-0.26785,0.13734,-0.10104,-0.1724,0.14535,95,30.3309391,,0.9494642,0.96826172,240.55040124,0.8658031,35.05100711,4.952205,340.11049594,7.80274,19.734352,21.476791,18.418846,3.057945,1.742439,1.315506,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27167178,0.28147968,0.29439007,0.30399446,0.32355922,276.728719,7.07232731
787554,787553,NGC_6633,4780,4477465202362048640,1,0,0.46214440303731086,276.7218314,0.04423568,7.11836098,0.04618053,36.52255667,8.68065541,1.15459103,0.05715905,-2.37918127,0.05690342,2.75843813,0.05984009,,,0.0060587,0.1483,0.16949,,,,31,30.3772818,1.6274499,3.5117352,1.0,3931808.66330352,1111.4645,2401559.26693988,1806.978,2246804.82844781,1061.5221,9.200886,9.387309,8.868982,0.518327,0.186423,0.331903,,,,,,,,,,,,NOT_AVAILABLE,1,0,2.00193611,2.10892444,2.32053452,2.43351612,2.78687219,276.7218262,7.11837156
787555,787554,NGC_6633,4780,4477466022687624064,1,1,1.0,276.7020141,0.01231887,7.1387082,0.01270803,36.53211511,8.70732763,1.31298361,0.01624727,-1.68191118,0.01621123,2.51423463,0.01574689,,,-0.063076,0.017886,0.29576,,,,31,30.3986592,1.5228926,1.0519884,1.0,281303.60820509,172.87492,140728.6619167,252.39243,201340.35332299,332.5161,12.064428,12.467586,11.488069,0.979517,0.403157,0.57636,21.189896,19.512037,1.0,16.0,4.0,11.262614,0.00976469,12.0,71.29713,39.167606,7.0,NOT_AVAILABLE,0,0,1.21665798,1.25570877,1.28799835,1.32372477,1.38264152,276.7020083,7.13871567
787556,787555,NGC_6633,4780,4477466641168616064,1,1,0.9011460020456571,276.8638187,0.01748728,7.06718926,0.01686446,36.53977546,8.53172008,1.33978169,0.02142591,-1.40703664,0.02291214,2.4802305,0.02151984,,,-0.10764,0.10607,0.22621,,,,31,30.3185043,1.5708224,1.2377664,1.0,405356.56614524,97.20364,224448.32680273,97.69109,261702.11043294,89.540085,11.667774,11.960752,11.203378,0.757374,0.292977,0.464396,-29.725689,2.645784,1.0,16.0,11.0,11.0274725,0.05799474,4.0,,,,NOT_AVAILABLE,0,0,1.30980961,1.34591697,1.38892935,1.42492128,1.49955397,276.8638127,7.06719551
787557,787556,NGC_6633,4780,4477469806567204480,1,1,0.5200551151705561,276.8955017,0.05579916,7.15939214,0.06080562,36.63740489,8.54469651,1.33061448,0.06865185,-1.50937883,0.08019978,2.3340248,0.08137731,,,-0.1152,0.38154,0.096661,,,,31,30.4088304,1.3070143,1.0183327,1.0,2987.75081449,2.3054056,721.45157086,8.763154,3377.23299663,8.071307,16.999006,18.193024,15.926493,2.266531,1.194017,1.072514,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55226538,0.56097337,0.57161926,0.58366229,0.60350715,276.8954957,7.15939885
787558,787557,NGC_6633,4780,4477470837359124096,1,1,0.876316031011493,276.7631998,0.01411957,7.12016554,0.01424098,36.54270167,8.64471518,1.17592439,0.01814208,-1.62713476,0.01921137,2.62029253,0.01881332,,,-0.0096948,0.16507,0.12051,,,,31,30.3768615,1.5566629,1.1390462,1.0,326505.52628094,83.3856,175836.0545694,118.19456,217164.0883993,88.499504,11.90264,12.225773,11.405926,0.819847,0.323133,0.496715,-29.03684,1.427462,1.0,17.0,7.0,11.177958,0.03894596,10.0,,,,NOT_AVAILABLE,0,0,1.25345209,1.29027579,1.32794568,1.36241756,1.42865076,276.7631945,7.12017277
787559,787558,NGC_6633,4780,4477477670639585664,1,1,0.725414153073466,276.6148582,0.06871431,7.15880015,0.06959961,36.51131915,8.79369739,1.34907133,0.08884656,-1.99101951,0.09360197,2.61588512,0.09495375,,,0.067176,0.25114,0.19509,,,,31,30.4233473,1.4109101,2.2977495,0.99707031,14644.4418019,13.730873,6343.68355269,17.121834,15857.58175572,26.789751,15.273185,15.832688,14.247303,1.585385,0.559504,1.025882,-74.65884,13.76329,2.0,9.0,2.0,,,,,,,NOT_AVAILABLE,0,0,0.71610562,0.72492423,0.73874173,0.74821922,0.77980162,276.6148522,7.158809
787560,787559,NGC_6633,4780,4477481214000034688,1,1,0.7384585262063871,276.3526286,0.01771727,7.20040718,0.01494462,36.43171509,9.04516703,1.08387597,0.02157196,-1.41068088,0.02146462,2.61772323,0.0186203,,,-0.03044,-0.17191,0.21515,,,,31,30.4784541,1.6178142,0.9908438,1.0,1029277.82358969,228.7138,619593.86170861,392.96817,596538.63018738,218.91124,10.656035,10.858274,10.308799,0.549476,0.202239,0.347237,-40.49621,3.681392,1.0,10.0,2.0,10.154956,0.01832725,6.0,,,,NOT_AVAILABLE,0,0,1.58701535,1.65220658,1.70403831,1.77791711,1.87257718,276.3526237,7.20041345
787561,787560,NGC_6633,4780,4477481729396096384,1,1,0.6715744885864086,276.4263275,0.01458286,7.23222109,0.01342038,36.49352197,8.99386648,0.64268816,0.0177523,-1.57881662,0.01651084,2.62916866,0.01665428,,,0.046814,0.063172,0.13083,,,,31,30.5064699,1.4846793,1.0177374,1.0,59366.14411906,17.790594,27291.79812174,36.917336,45717.55189661,47.571297,13.75352,14.248462,13.097688,1.150774,0.494942,0.655832,-27.906855,2.783155,2.0,15.0,5.0,12.844229,0.04790035,10.0,,,,VARIABLE,0,0,0.9144276,0.93024113,0.94960078,0.96888076,1.0197667,276.4263246,7.23222811
787562,787561,NGC_6633,4780,4477486810331697920,1,0,0.42827986681756014,276.8211903,0.21722779,7.31426365,0.26916498,36.74439967,8.6797097,0.67557165,0.28599465,-1.42150687,0.3504818,2.79628745,0.31205815,1.2362412,0.06393646,-0.22079,0.25572,0.2931,-0.046832,0.014722,-0.24639,95,30.56753,,0.98536265,0.98583984,393.51992907,1.1078247,54.08190383,5.471379,533.79012108,8.913714,19.19995,21.005913,17.92947,3.076443,1.805963,1.270479,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33113303,0.33924075,0.351781,0.36186723,0.38130265,276.8211873,7.31426997
787563,787562,NGC_6633,4780,4477486883357252992,1,1,0.5917193453050711,276.8052135,0.02122552,7.32184478,0.02395538,36.74412522,8.69727439,0.60379185,0.02808132,-1.43861191,0.03338771,2.61629177,0.03003192,,,-0.12016,0.36648,0.07386,,,,31,30.5759683,1.4152611,1.0358397,1.0,17921.35309238,6.569289,6758.04421153,11.250896,15999.72170476,15.405344,15.05394,15.763989,14.237615,1.526375,0.71005,0.816325,-1.252702,6.007923,2.0,15.0,3.0,13.98086,0.13154715,15.0,,,,VARIABLE,0,0,0.73757351,0.74673744,0.76352497,0.77549182,0.80905533,276.8052108,7.32185117
787564,787563,NGC_6633,4780,4477486982130538368,1,1,0.7601598172964712,276.8260677,0.10397249,7.32931986,0.11897334,36.76021568,8.68208526,1.31599036,0.13641171,-1.49207553,0.16198161,2.46213835,0.15069412,,,-0.16849,0.38911,0.13943,,,,31,30.5822979,1.2674845,1.002834,1.0,1099.04185194,1.6458772,199.75845911,6.231128,1368.90765744,9.587006,18.084831,19.587278,16.90696,2.680319,1.502447,1.177872,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44556516,0.4534695,0.4661042,0.47911867,0.50181645,276.8260618,7.32932649
787565,787564,NGC_6633,4780,4477488326460892032,1,0,0.43026903775558994,276.7777519,0.20664385,7.39090081,0.24967685,36.79440824,8.75241338,1.2380861,0.27477607,-1.95834414,0.30552742,2.2410038,0.28986755,1.2080517,0.06414528,-0.25549,0.20668,0.25349,0.013132,0.058092,-0.17097,95,30.6464097,,0.9847474,0.99609375,434.75950154,1.4239011,65.43619657,5.943986,597.56107304,7.010492,19.091743,20.798998,17.80694,2.992058,1.707254,1.284803,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.3431948,0.34987028,0.36209354,0.37207684,0.39209151,276.7777463,7.39090952
787566,787565,NGC_6633,4780,4477489529049378560,1,1,0.7211537286069305,276.5478863,0.2655364,7.29604049,0.27195108,36.60572421,8.9143124,1.03845796,0.33458474,-1.74324349,0.35569006,2.46413642,0.319031,1.1719234,0.06549834,-0.12465,-0.12925,0.47332,0.09145,-0.026271,0.040857,95,30.5639107,,0.9616024,0.99365234,345.91915888,1.0077116,44.70981923,4.2504234,458.14828666,6.4733253,19.33993,21.212536,18.09538,3.117155,1.872606,1.244549,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31566923,0.32386081,0.33691021,0.3478634,0.36752965,276.5478817,7.29604824
787567,787566,NGC_6633,4780,4477491311452483968,1,1,0.8503996702302367,276.7405775,0.07148489,7.40140572,0.08038672,36.78731849,8.79010014,1.36242289,0.09542389,-1.77138665,0.09738011,2.49483315,0.10001586,,,-0.12992,0.26645,0.12539,,,,31,30.6589052,1.2863896,0.9822338,1.0,2057.05949277,2.3366718,456.4152304,6.432035,2415.61682809,9.7112255,17.40425,18.690142,16.290325,2.399816,1.285892,1.113924,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51409125,0.5234367,0.53376801,0.54479937,0.56425408,276.7405714,7.40141359
787568,787567,NGC_6633,4780,4477504643034442752,1,1,0.8585347216624319,276.2671251,0.01670056,7.17542977,0.01507046,36.37081438,9.11000279,0.72086287,0.02304888,-1.68435589,0.01886595,2.52960393,0.01908377,,,0.067844,-0.19651,0.0074023,,,,31,30.4578117,1.5574945,1.2110513,1.0,322414.16769181,82.391594,173838.52098955,109.38371,214052.54669671,66.55875,11.916331,12.238177,11.421595,0.816583,0.321846,0.494737,-29.014498,2.817545,1.0,9.0,6.0,11.226193,0.00959607,3.0,,,,NOT_AVAILABLE,0,0,1.24998393,1.28696404,1.32438035,1.35894513,1.42466054,276.2671219,7.17543726
787569,787568,NGC_6633,4780,4477505708186841344,1,0,0.46814390118033977,276.2617097,0.18162285,7.22251124,0.17733702,36.41108977,9.13577491,1.4833281,0.27061173,-1.86248982,0.23269811,2.7743138,0.23365456,,,0.19679,-0.3335,0.061786,,,,31,30.505104,1.2477083,1.0347534,0.99658203,687.59784791,1.604744,132.41518828,10.655881,939.7467642,9.248426,18.59403,20.033697,17.315369,2.718328,1.439667,1.278662,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39144185,0.39941473,0.41129321,0.4232338,0.44511758,276.261703,7.22251952
787570,787569,NGC_6633,4780,4477506189222116992,1,1,0.5314527406709956,276.0979698,0.16764943,7.13494635,0.15102561,36.25839799,9.24226176,1.44706135,0.2132089,-1.55701161,0.18933202,2.79476033,0.17892134,1.2564282,0.04216346,-0.19714,-0.089896,0.3764,-0.098067,-0.067769,0.0058734,95,30.425718,,0.98253524,1.0,672.989025,1.2826052,86.24396646,8.183785,916.47793765,8.404291,18.617348,20.49922,17.34259,3.15663,1.881872,1.274757,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38927692,0.39727122,0.4089051,0.42061929,0.44259253,276.0979633,7.13495327
787571,787570,NGC_6633,4780,4477516535812436736,1,0,0.4424904102078561,275.7044582,0.05085278,7.20673637,0.04711945,36.14745516,9.62385659,1.09362779,0.0630151,-1.20278138,0.05851116,2.74872782,0.06060712,,,-0.16383,0.20245,0.21816,,,,31,30.5159533,1.417448,2.6441436,1.0,41360289.13713428,7415.201,15756161.4306801,11912.713,36761673.4940424,20492.566,6.645908,7.344916,5.834407,1.510509,0.699008,0.811501,-27.753902,2.476729,1.0,15.0,0.0,5.513151,0.00603387,15.0,7.8614855,0.34714475,15.0,NOT_AVAILABLE,0,0,1.96495933,2.5235387,2.96780205,3.44695347,4.04303634,275.7044533,7.20674171
