recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
945035,945034,Stock_2,5361,453657982226852352,0,0,0.24796092439269815,43.34029765,0.34711093,55.2233076,0.48838732,139.7838703,-3.60854189,12.96866604,0.43221757,-15.7778701,0.7020099,2.73756417,0.49548447,1.1118037,0.09250114,0.026848,-0.11333,0.32304,0.11422,-0.001471,-0.27895,95,36.7186027,,1.0099486,0.99951172,181.17772096,0.722089,43.86274028,4.9583654,248.37811863,6.862451,20.042105,21.233303,18.760113,2.47319,1.191198,1.281992,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25109642,0.26516099,0.28310831,0.29659867,0.31595047,43.3401966,55.2233777
945036,945035,Stock_2,5361,454520896995360640,0,0,0.2255348441528422,41.80266137,0.01140882,55.7368359,0.01444088,138.7733339,-3.53303024,13.03651351,0.01702127,-14.55088364,0.02276738,2.4765528,0.01833425,,,0.18002,0.069983,0.36961,,,,31,37.5163163,1.4608697,1.0184693,1.0,37722.85728476,12.573553,16397.56436801,25.444508,30347.57273539,30.139732,14.245855,14.801594,13.542585,1.259008,0.555738,0.70327,9.469573,3.395632,2.0,19.0,2.0,13.260879,0.04686394,18.0,,,,VARIABLE,0,0,0.87500144,0.89707208,0.93055735,0.95846407,0.9997786,41.80255846,55.7369006
945037,945036,Stock_2,5361,454689083615578496,0,0,0.24849234277511142,39.98420852,0.09013516,55.9738301,0.11690169,137.7452726,-3.74565767,14.2688835,0.13705474,-15.56131341,0.1771848,2.74365971,0.13789323,,,0.1047,-0.12298,0.39919,,,,31,38.1239694,1.2587563,1.0042135,1.0,961.48547624,1.381609,169.62094729,9.044937,1227.51793826,8.587923,18.230011,19.764843,17.025326,2.739517,1.534832,1.204685,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44571908,0.45695814,0.47544701,0.49169526,0.51008638,39.98409519,55.9738992
945038,945037,Stock_2,5361,454755367850989440,0,0,0.2545658424556255,40.89747136,0.11313036,56.488375,0.15068646,137.9956744,-3.06746096,14.14656514,0.15985699,-14.24003688,0.19519164,2.43411613,0.18141411,,,0.089329,0.10427,0.1297,,,,31,38.4030046,1.2412193,1.068326,1.0,773.37550661,1.366386,117.60007355,4.709257,1017.20510224,11.052944,18.46639,20.162523,17.229374,2.933149,1.696133,1.237017,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41642263,0.43150763,0.44969719,0.46507224,0.48175902,40.89735748,56.4884383
945039,945038,Stock_2,5361,454760590531751424,0,0,0.3028581130318188,41.63100688,0.01117145,56.4109855,0.01353791,138.3962034,-2.96568025,13.72400784,0.01609031,-14.94357789,0.01957265,2.60442303,0.01839301,,,0.23737,0.13729,0.32469,,,,31,38.1770148,1.4736977,0.9083315,1.0,48653.94455636,27.191929,21783.13975465,49.828976,38173.74184068,62.36516,13.969572,14.493241,13.293484,1.199758,0.523669,0.676088,13.204977,3.392334,2.0,18.0,2.0,13.019241,0.08269667,16.0,,,,VARIABLE,0,0,0.90860957,0.94123184,0.97705982,1.00757953,1.04295383,41.63089662,56.4110519
945040,945039,Stock_2,5361,454786252955059968,0,0,0.29871776480499934,41.50683823,0.00961818,56.7805641,0.0112439,138.1759629,-2.66093054,13.48709312,0.01386128,-15.31655416,0.01546096,2.61977185,0.01442447,,,0.080492,0.12932,0.20533,,,,31,38.5448851,1.4820559,1.0159574,1.0,62193.51258988,14.511921,28478.47400774,29.203451,48047.97353495,37.035152,13.703004,14.20225,13.043708,1.158543,0.499247,0.659296,13.461016,2.181205,2.0,25.0,3.0,12.764723,0.03038764,22.0,,,,NOT_AVAILABLE,0,0,0.94848038,0.98733859,1.0254302,1.05949905,1.09224419,41.50672882,56.7806322
945041,945040,Stock_2,5361,454809106481657472,0,0,0.27629134501679464,40.73747918,0.04650209,56.7243119,0.05415765,137.816852,-2.88989631,13.77765153,0.06842816,-14.58676243,0.07648368,2.66511958,0.07123575,,,0.14104,0.022566,0.22991,,,,31,38.6546586,1.3076475,1.0387714,1.0,3063.73384194,2.258304,725.43194654,7.9123898,3469.36684165,9.25023,16.971739,18.18705,15.89727,2.28978,1.215311,1.074469,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.56902597,0.58490613,0.60028333,0.61912973,0.6353151,40.73736758,56.7243767
945042,945041,Stock_2,5361,454845218566439808,0,0,0.33076540410622357,41.09472888,0.009308,57.1118138,0.01228,137.8315352,-2.45634527,14.39615859,0.01257425,-15.43608049,0.01705079,2.70594861,0.01405641,,,0.074185,-0.010595,0.28638,,,,31,38.9369754,1.5108142,0.9514181,1.0,134731.28574507,36.529293,65904.34932633,62.70043,98250.42581025,66.32899,12.863696,13.291257,12.267059,1.024198,0.427561,0.596637,12.526761,1.934325,2.0,20.0,4.0,12.0609455,0.01392109,16.0,,,,VARIABLE,0,0,1.10154881,1.14861198,1.19624665,1.23623681,1.27947778,41.09461104,57.1118824
945043,945042,Stock_2,5361,454847898622689280,0,0,0.24788027195251772,40.68302638,0.36026746,56.9532771,0.5427379,137.6943129,-2.6941106,14.94034697,0.461016,-15.20746471,0.8513633,2.84193009,0.6382699,1.2448038,0.10577088,-0.023898,-0.44384,0.38625,-0.033706,-7.0863e-06,0.013983,95,38.8773289,,1.009316,0.99951172,156.5082918,0.74110144,36.72370332,4.0086355,227.00717382,7.5890865,20.201023,21.426176,18.857796,2.56838,1.225153,1.343227,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23649552,0.24989849,0.26740778,0.2810423,0.29799213,40.68290462,56.9533447
945044,945043,Stock_2,5361,454855492128215552,0,0,0.2761226489793435,41.05456434,0.0137903,57.110769,0.01724532,137.8121763,-2.46647822,13.22171677,0.01882861,-14.0702651,0.02478679,2.4938245,0.02005142,,,0.10519,0.0037669,0.23231,,,,31,38.9444197,1.4279698,1.0876299,1.0,27546.6496812,25.012978,10933.94651018,39.031082,24177.54687939,66.83858,14.587194,15.2416,13.789365,1.452235,0.654406,0.79783,1.432702,8.599468,2.0,18.0,4.0,13.317812,0.08870293,14.0,,,,VARIABLE,0,0,0.82686432,0.8463921,0.8761267,0.90192828,0.93969494,41.05445613,57.1108316
945045,945044,Stock_2,5361,454855492128216704,0,0,0.2804779325218705,41.04928225,0.01630679,57.1094105,0.02217547,137.8101442,-2.4689177,13.18053303,0.0219513,-14.56028283,0.02962323,2.47454901,0.02515972,,,0.021127,0.070956,0.23159,,,,31,38.9442726,1.664645,1.2854687,1.0,6533189.54210782,1235.6482,4256798.24755418,1194.1533,3422705.70586535,921.81976,8.649553,8.765835,8.411972,0.353863,0.116282,0.237581,8.209655,2.158581,1.0,10.0,2.0,8.2989855,0.02392916,8.0,96.47284,14.695617,8.0,NOT_AVAILABLE,0,0,2.51058186,2.68258306,2.9950341,3.20843181,3.66646202,41.04917438,57.1094752
945046,945045,Stock_2,5361,457090524393674368,1,0,0.2505481762781037,33.09291544,0.04756693,56.952532,0.0592881,133.8326736,-4.19645391,16.58760278,0.0672527,-14.53991834,0.08380739,2.89416014,0.08194648,,,0.11776,0.08751,-0.032888,,,,31,40.5877864,1.2772365,0.98966384,1.0,2262.62919029,1.8080711,459.5160817,6.704592,2770.2058101,9.675757,17.300833,18.68279,16.141615,2.541176,1.381958,1.159218,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53564893,0.55092044,0.56812001,0.58391449,0.60142624,33.09278025,56.9525966
945047,945046,Stock_2,5361,457501879180101888,0,0,0.22339666359620233,35.63503063,0.02307824,56.1913358,0.02868097,135.4094382,-4.45746915,15.15582641,0.03168644,-13.64982889,0.03486448,2.62824803,0.03969568,,,0.046392,0.11642,0.065184,,,,31,39.3002288,1.3574333,0.99588716,1.0,7561.4858877,2.9639432,2305.83840805,8.672431,7676.29308178,10.394157,15.990849,16.93147,15.035017,1.896454,0.940622,0.955832,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66626474,0.67982627,0.69937584,0.71438902,0.73602899,35.63490957,56.1913965
945048,945047,Stock_2,5361,457570598655504384,0,0,0.2530765223064456,37.05263862,0.06990365,56.4652621,0.08471099,136.0483247,-3.92197111,14.69627714,0.09805893,-14.081785,0.10427003,2.65616667,0.11895861,1.3337929,0.01844044,0.0929,0.043752,-0.027843,0.10019,0.21893,0.071488,95,39.2243633,,2.8836565,1.0,5933.01036629,6.3306046,2035.79244227,14.079058,7505.20436165,24.215992,16.254179,17.066708,15.059489,2.007218,0.812529,1.19469,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.64324013,0.65378338,0.67288153,0.68779899,0.70819612,37.05252039,56.4653247
945049,945048,Stock_2,5361,457667286961228544,1,0,0.24433533588058307,36.51739342,0.00831519,57.095902,0.01111679,135.5458182,-3.44008513,15.5726909,0.01096272,-15.51951403,0.01393156,2.83671891,0.01504708,,,0.14615,-0.055709,0.054744,,,,31,39.9198085,1.4887984,0.92937595,1.0,71935.43354644,37.382374,33605.7732595,73.27012,54815.05360665,74.8954,13.54501,14.022508,12.900646,1.121862,0.477498,0.644363,8.809612,2.061383,2.0,22.0,4.0,12.634768,0.04772953,18.0,,,,VARIABLE,0,0,0.97517837,1.00955615,1.05587771,1.08451149,1.12447292,36.51726602,57.095971
945050,945049,Stock_2,5361,457674811744029952,1,0,0.3040752337566124,36.75953828,0.04276677,57.2068714,0.05251748,135.6286356,-3.28931895,14.9059657,0.05649319,-13.7819774,0.06478236,2.75869657,0.07866829,,,0.25284,-0.11234,-0.067378,,,,31,39.9660233,1.3018044,1.0073676,1.0,2840.65357872,1.8881568,641.68476675,7.5023003,3301.01306786,9.6418,17.053822,18.320238,15.951278,2.36896,1.266416,1.102544,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55985815,0.57420048,0.59241128,0.60794219,0.62588674,36.75941596,57.2069327
945051,945050,Stock_2,5361,457693189900540416,0,0,0.24466044378385457,39.19329679,0.10198686,56.2748211,0.13034904,137.2196208,-3.64678398,15.13428934,0.14276814,-15.52770137,0.1858593,2.65173444,0.15942422,1.2004536,0.02980168,0.13487,0.056151,0.3737,0.13215,0.20676,0.081779,95,38.5733281,,0.98695934,1.0,729.07649282,1.4101866,117.53176654,5.7921863,980.17697211,8.956939,18.530434,20.163155,17.269634,2.89352,1.632721,1.260799,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40944125,0.42560106,0.44261942,0.4587299,0.47430752,39.19317564,56.2748901
945052,945051,Stock_2,5361,457736109515911680,0,0,0.22679966868963247,39.17444644,0.18501751,56.6097618,0.22944961,137.0773484,-3.34325849,14.49361642,0.27726853,-15.72865147,0.35732058,2.89663884,0.28013217,1.2087938,0.05505231,0.1684,-0.031761,0.31308,0.062328,0.13876,0.11735,95,38.8851163,,1.0497314,1.0,399.30511676,0.96326774,59.0325219,5.0770664,545.95921432,5.800284,19.184105,20.910814,17.904995,3.005819,1.726709,1.27911,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34394634,0.35769803,0.37327191,0.38941583,0.40636145,39.17432939,56.6098317
945053,945052,Stock_2,5361,457759508497192704,0,0,0.24388486874165943,38.72134423,0.14369467,56.5958057,0.16638884,136.8529887,-3.45388105,15.22583135,0.21168664,-15.98354138,0.24322201,2.79873149,0.21901059,,,0.19615,0.027612,0.27787,,,,31,38.9714913,1.2312917,0.98729527,1.0,491.85924216,0.94850254,81.07062115,4.289016,652.35097232,6.8279905,18.957766,20.566383,17.711693,2.854691,1.608618,1.246073,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36702091,0.37802482,0.39632508,0.40979699,0.43078784,38.72122132,56.5958767
945054,945053,Stock_2,5361,457771809283015168,0,0,0.2772066978589032,38.08678559,0.02926007,56.6068806,0.03384073,136.5256677,-3.57796219,15.0738167,0.03832378,-14.39124725,0.04279056,2.67110508,0.05071436,,,0.06095,0.057872,-0.015983,,,,31,39.121833,1.3279283,1.0265176,1.0,5474.19128455,6.957029,1440.04316525,11.079152,5979.77279625,19.305794,16.341566,17.442604,15.306184,2.13642,1.101038,1.035382,,,,,,,,,,,,VARIABLE,0,0,0.6348567,0.64526025,0.66422392,0.67896528,0.69926438,38.08666387,56.6069446
945055,945054,Stock_2,5361,457827880076252288,0,0,0.26938729118517984,40.23556176,0.08819628,56.8465149,0.11475507,137.5156053,-2.89222686,13.56376442,0.12652843,-14.09712741,0.15624331,2.55459484,0.14040674,,,0.17677,-0.10333,0.24827,,,,31,38.8739633,1.245617,1.0220531,1.0,1082.07527245,1.5983226,168.66953136,6.6508627,1391.44294517,7.103015,18.101723,19.77095,16.889233,2.881718,1.669228,1.21249,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45608953,0.47024715,0.48919561,0.50390802,0.5186719,40.23545153,56.8465776
945056,945055,Stock_2,5361,457849256124962944,0,0,0.22515274029956378,39.97111225,0.277513,57.240095,0.45355788,137.2233849,-2.59155479,13.68194138,0.4133594,-13.53040947,0.68234813,2.30763773,0.43542862,1.2682654,0.07983614,-0.12161,-0.29104,0.55775,0.13981,0.08399,-0.028376,95,39.2924371,,1.0881501,0.99951172,215.74283265,0.8089318,50.64993022,8.730268,291.67162217,5.6742206,19.852526,21.077095,18.58566,2.491434,1.224569,1.266865,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27039629,0.28529885,0.30236466,0.31974104,0.33762434,39.97099988,57.2401552
945057,945056,Stock_2,5361,457852447286104704,0,0,0.23714571488836234,39.90985331,0.08541074,57.2740843,0.10261551,137.1792691,-2.57392467,13.94349211,0.11410727,-15.40487575,0.14411102,2.37531346,0.12855479,1.2523576,0.02534234,0.11285,-0.0064645,0.22505,0.096838,0.069259,0.024755,95,39.3367351,,1.0029452,1.0,1039.69560597,1.5073206,188.7688438,8.794737,1346.73924184,12.257046,18.145102,19.648716,16.924686,2.72403,1.503614,1.220415,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45164684,0.46565808,0.48441026,0.49970541,0.51460083,39.90973868,57.2741527
945058,945057,Stock_2,5361,457878049594264320,0,0,0.3505859010770821,40.05461174,0.05914952,57.4496485,0.06517349,137.1793126,-2.38178384,14.44621404,0.0788772,-14.77693888,0.09016614,2.75060685,0.08135243,,,0.061108,0.00056921,0.24478,,,,31,39.4672687,1.2826573,1.0469469,1.0,2068.78239388,2.1709645,440.17949411,9.526929,2448.6341252,8.728048,17.398079,18.729467,16.275585,2.453882,1.331388,1.122494,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.52748996,0.54224029,0.5582482,0.57402072,0.59182781,40.05449241,57.4497141
945059,945058,Stock_2,5361,457880901452522752,0,0,0.26951115882333454,40.35438405,0.00949748,57.4288828,0.01128498,137.3351535,-2.33471966,13.22535089,0.01308338,-14.17972432,0.01790171,2.49222425,0.01372601,,,0.074557,0.068804,0.24636,,,,31,39.3847239,1.5325639,1.0762596,1.0,156591.50939986,54.747665,80477.86028054,77.93943,109619.40414445,107.44426,12.700446,13.074351,12.148177,0.926174,0.373905,0.552269,11.316565,1.192821,1.0,16.0,5.0,11.894364,0.06094099,11.0,,,,VARIABLE,0,0,1.13759109,1.18440882,1.23279246,1.27683121,1.32091472,40.35427487,57.4289458
945060,945059,Stock_2,5361,457889594466823040,0,0,0.333794050380415,39.48401901,0.01651445,57.070268,0.02315656,137.0497559,-2.85338298,14.41338008,0.02311811,-14.53801237,0.03258444,2.6493882,0.02651272,,,0.079494,0.0032148,0.16699,,,,31,39.2408219,1.4222889,1.0974979,1.0,21577.01006364,28.72788,8371.41371599,47.345882,18899.08914562,65.225136,14.852388,15.531546,14.056793,1.474752,0.679157,0.795595,11.068734,8.380277,2.0,12.0,1.0,13.835507,0.18937933,12.0,,,,VARIABLE,0,0,0.79062626,0.8086206,0.8375054,0.86058649,0.89551577,39.48390117,57.0703326
945061,945060,Stock_2,5361,457895538700596608,0,0,0.3184402088413675,39.25436152,0.0438627,57.2402257,0.05134208,136.8676601,-2.74698516,14.61878094,0.05980481,-15.56111986,0.06953304,2.77776679,0.07032663,,,0.12958,0.084964,0.053888,,,,31,39.4462938,1.2937212,0.9820757,1.0,2924.57663307,2.2400029,636.89735541,5.9599757,3445.69762474,8.196828,17.02221,18.32837,15.904702,2.423667,1.30616,1.117507,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.56403492,0.57791267,0.5955003,0.61192563,0.63036664,39.25424144,57.2402949
945062,945061,Stock_2,5361,457901100676107520,0,0,0.30621235270630476,39.8566608,0.14618976,57.3881523,0.17481337,137.1067721,-2.48124058,14.54848538,0.20573385,-15.64901379,0.24462032,2.62141955,0.22357263,1.2288357,0.04380067,0.055371,0.058152,0.22374,0.089257,0.18588,0.059483,95,39.4528691,,1.0347888,1.0,478.12507936,1.0443693,69.88128568,6.060112,669.28747897,10.193517,18.988514,20.72764,17.683865,3.043776,1.739126,1.304649,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36375112,0.37434624,0.39329573,0.40646999,0.4274115,39.85654083,57.3882219
945063,945062,Stock_2,5361,457915359969060096,0,0,0.25574427137461697,39.08973406,0.19521815,57.5259424,0.20921919,136.6730949,-2.51953727,13.95066681,0.25976956,-13.71822796,0.25617716,2.72774957,0.3076442,1.2463423,0.06133478,-0.04142,0.09079,-0.12446,-0.17185,0.22709,0.03021,95,39.743645,,1.0858928,1.0,326.6657221,0.8010449,46.67591306,5.609911,429.233359,6.7379637,19.402107,21.16581,18.166162,2.999647,1.763702,1.235945,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31914458,0.33433338,0.3521491,0.36838407,0.38406834,39.08961858,57.5260033
945064,945063,Stock_2,5361,457926664322099712,0,0,0.3796659115227407,39.86204164,0.10904254,57.5594409,0.11889999,137.0400905,-2.32341308,14.70200712,0.1447709,-15.17731224,0.1635852,2.65927971,0.16986035,1.2299795,0.03239999,-0.010477,-0.097891,0.12385,-0.03808,0.082515,0.079597,95,39.6090177,,0.97199094,1.0,817.62548791,1.6883469,147.59260193,8.400629,1098.47497831,8.423309,18.405981,19.91588,17.14592,2.76996,1.509899,1.260061,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42308667,0.43794691,0.45634545,0.4718585,0.48838258,39.86191983,57.5595084
945065,945064,Stock_2,5361,457926977861597440,0,0,0.3379598811548821,40.05008228,0.01591115,57.5425587,0.01891408,137.1392366,-2.29790989,15.05791599,0.02291335,-15.74515409,0.02838984,2.78749124,0.02334706,,,-0.0017843,-0.092873,0.30825,,,,31,39.5535979,1.4160956,0.9863489,1.0,21304.7960246,12.825156,8123.96250571,20.097006,18868.27047764,30.235582,14.866174,15.564122,14.058565,1.505557,0.697948,0.807609,15.147189,4.697571,2.0,19.0,2.0,13.756261,0.10144608,18.0,,,,VARIABLE,0,0,0.78873323,0.80666676,0.83550749,0.85851659,0.89330682,40.04995758,57.5426287
945066,945065,Stock_2,5361,457929829719890304,0,0,0.2729210427492319,39.77012844,0.04224657,57.5752296,0.04837303,136.9885762,-2.32887246,14.0578887,0.05713514,-13.68600448,0.06545369,2.59563983,0.06455676,,,-0.039849,-0.004251,0.13684,,,,31,39.643065,1.3038031,0.9471603,1.0,3236.62261407,3.856344,769.14465356,6.797641,3726.80143408,13.521485,16.912136,18.123522,15.819555,2.303966,1.211386,1.092581,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.5746409,0.59056916,0.60614257,0.6246726,0.64104379,39.77001192,57.5752904
945067,945066,Stock_2,5361,457944948005722112,0,0,0.3398081343788042,39.7630316,0.01466286,57.7412793,0.01669012,136.9181172,-2.17843928,15.03117437,0.02034014,-15.53301045,0.02225916,2.77112973,0.0239187,,,0.041404,0.052034,-0.0039996,,,,31,39.7969411,1.4111884,1.0092322,1.0,20451.57162395,5.0858064,7638.75611212,10.802623,18349.83132936,15.14367,14.91055,15.630985,14.088816,1.54217,0.720435,0.821734,9.15386,3.851785,2.0,24.0,6.0,13.736545,0.04768243,22.0,,,,NOT_AVAILABLE,0,0,0.78305413,0.80047961,0.82901677,0.85210612,0.88623815,39.76290643,57.7413484
945068,945067,Stock_2,5361,457956836475692800,0,0,0.24921445093473105,39.56576751,0.27105471,57.9691224,0.27998284,136.730367,-2.01193039,15.15150623,0.37277344,-15.33699982,0.3697132,2.36300181,0.4232759,1.1995178,0.07486118,0.21365,-0.014719,-0.28272,-0.026707,0.015407,0.22183,95,40.047741,,1.0760578,0.99560547,237.73876915,1.3133698,334.31343046,69.72233,463.78387219,61.600273,19.747116,19.028158,18.082106,0.946053,-0.718958,1.66501,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28065908,0.29600886,0.31423621,0.33233669,0.34969978,39.56564055,57.9691906
945069,945068,Stock_2,5361,457959138576016640,0,0,0.30382419587366316,39.72425904,0.01965754,58.0873901,0.02169866,136.7597898,-1.86992575,15.12088412,0.02675703,-16.04219242,0.02850096,2.81514797,0.03209903,,,0.18087,-0.062695,-0.15992,,,,31,40.1225209,1.3754401,1.0830921,1.0,11775.21333086,3.3844326,3887.83698105,11.170384,11426.70972451,10.295659,15.509945,16.364271,14.603092,1.761179,0.854326,0.906853,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.71598668,0.7281876,0.74844928,0.76893472,0.79699624,39.72413191,58.0874614
945070,945069,Stock_2,5361,457990474658992384,1,0,0.2627543116250046,38.0123777,0.01198902,57.2705072,0.01369419,136.2358406,-2.97936086,14.47395224,0.01583868,-15.30407954,0.01671791,2.69021249,0.01893858,,,0.12661,0.14173,-0.050103,,,,31,39.7448931,1.4420584,0.9787602,1.0,29950.25835528,5.929252,12342.6297268,12.958741,25082.09387883,15.542884,14.496366,15.110023,13.749486,1.360537,0.613657,0.74688,8.39741,4.744066,2.0,24.0,4.0,13.481154,0.05787104,20.0,,,,NOT_AVAILABLE,0,0,0.83957468,0.85909476,0.8904401,0.91641558,0.95515765,38.01225872,57.2705752
945071,945070,Stock_2,5361,457999992307513728,0,0,0.22622794200745022,38.32156961,0.02651125,57.1837001,0.0274948,136.4239139,-2.99585963,15.74661496,0.0344523,-15.99726757,0.03434382,3.00977478,0.04113477,,,0.16011,0.088629,0.01335,,,,31,39.5975722,1.3422279,0.95264494,1.0,7393.2968127,2.913194,2102.28993426,8.52464,7765.73864679,8.157744,16.015272,17.03181,15.022439,2.009372,1.016539,0.992833,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66448421,0.67803908,0.6970155,0.71242429,0.73337824,38.32144048,57.1837712
945072,945071,Stock_2,5361,458031294029981056,1,0,0.2726270064739579,37.33999905,0.01287555,57.0898216,0.01507575,135.9650645,-3.28325694,15.55056251,0.01712368,-14.33523312,0.01843405,2.7772706,0.02277363,,,0.13879,-0.12258,-0.090594,,,,31,39.7292448,1.6889588,1.0844667,1.0,7154489.29180795,1426.1748,4842100.04318132,1345.9012,3531797.87287545,803.66064,8.55092,8.625958,8.377906,0.248052,0.075037,0.173015,10.349085,1.172553,1.0,18.0,2.0,8.292854,0.00621467,13.0,196.52666,10.392261,12.0,NOT_AVAILABLE,0,0,2.61151168,2.7178512,3.03809799,3.25419237,3.83475553,37.33987184,57.0898853
945073,945072,Stock_2,5361,458062904988839552,1,0,0.3223815064786248,37.14153973,0.02526036,57.6375593,0.02866851,135.6635939,-2.81331632,14.98230231,0.03212804,-13.91525661,0.03470443,2.52210615,0.03969569,,,0.020933,0.086919,0.034356,,,,31,40.272233,1.35016,0.9763182,1.0,6832.26932443,2.44396,2023.77340172,8.312359,7069.66109832,14.516014,16.100954,17.073137,15.124399,1.948738,0.972183,0.976555,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.65784353,0.66901563,0.68819388,0.70318204,0.72454241,37.14141533,57.6376211
945074,945073,Stock_2,5361,458062904990197632,1,0,0.23197904137843195,37.1425869,0.25968733,57.6373527,0.28961712,135.6641918,-2.81330314,15.01393755,0.35164228,-14.1999604,0.34717873,2.04304688,0.4027823,1.1758245,0.0703444,-0.10588,0.071474,0.016201,0.028423,0.26238,0.083319,95,40.2718121,,1.0900677,0.99853516,241.71445486,0.8631802,57.92045888,11.303066,394.42287439,13.002616,19.72911,20.931461,18.25799,2.673472,1.202351,1.471121,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28279717,0.29808573,0.31632458,0.33446504,0.35155754,37.14246224,57.6374158
