recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
350431,350430,Melotte_25,4424,3315604015371066112,0,0,0.27180200520103065,90.60570732,0.24377777,2.50376805,0.22764222,205.0264441,-9.71764019,15.64849327,0.30299175,9.71961898,0.27774283,13.72737107,0.2714893,1.0559759,0.0601365,0.24774,-0.08399,-0.40007,-0.069399,-0.13698,0.24104,95,-20.9341505,,1.0307909,1.0,477.42896945,1.0993422,39.56315936,6.478528,820.69791095,9.132464,18.990095,21.345314,17.462437,3.882877,2.355219,1.527658,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09,0.09884072,0.1011955,0.10636533,0.10573999,90.6056377,2.50372485
350432,350431,Melotte_25,4424,3315967541404032896,0,0,0.25640481036703183,89.87475826,0.03874934,2.47620381,0.03718059,204.7016558,-10.3747259,16.54447583,0.05074575,10.32588988,0.04366611,13.0662304,0.05562292,,,-0.11027,0.4279,-0.17905,,,,31,-20.9630188,1.6123942,2.0826058,1.0,15955446.13599521,3477.5981,9488779.09943234,4106.896,9455408.95608326,3751.9768,7.680095,7.895516,7.308695,0.586822,0.215422,0.3714,61.836136,2.957441,1.0,20.0,0.0,7.164289,0.00639125,20.0,40.113125,1.3306005,19.0,NOT_AVAILABLE,0,0,1.15782938,1.16753097,1.19065224,1.20685476,1.23471849,89.87468466,2.47615791
350433,350432,Melotte_25,4424,3318716213097464960,0,0,0.25355606859094026,92.73962888,0.11799093,5.68311277,0.11137489,203.2085217,-6.34153179,19.04720812,0.1616938,-3.25164905,0.15293808,14.03878282,0.15604751,1.2144853,0.0329224,-0.020416,0.39451,-0.37823,-0.33977,0.14069,-0.16657,95,-17.7289525,,0.9701695,1.0,1314.6625483,2.6980298,109.30587772,12.791467,2071.82192738,15.536531,17.890331,20.241934,16.457014,3.78492,2.351603,1.433317,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11285428,0.12485147,0.12647314,0.13087889,0.13180683,92.73954381,5.68312722
350434,350433,Melotte_25,4424,3318716217395921536,0,0,0.2675401879539267,92.73912206,0.04257772,5.68478105,0.04074796,203.2068024,-6.34118875,16.92897222,0.05989157,-3.34349236,0.05280567,13.9268624,0.05280801,,,0.071451,0.25304,-0.43835,,,,31,-17.7272946,1.2153022,1.1631355,1.0,11743.00157882,10.031433,1336.41937012,11.974577,16643.32594205,26.421621,15.512919,17.523685,14.194796,3.32889,2.010766,1.318124,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23928466,0.24094392,0.24728088,0.25090106,0.26371905,92.73904645,5.68479591
350435,350434,Melotte_25,4424,3319184162670574208,0,0,0.27180200520103065,87.10986255,0.05125309,2.82511611,0.04411982,203.048523,-12.6388605,18.50958538,0.06412335,7.98998595,0.04808862,11.64543994,0.06295413,,,-0.0031453,0.41593,-0.092993,,,,31,-20.5832339,1.2443713,1.5592808,1.0,9440.11582367,8.191523,1468.6298476,8.657007,13082.77578848,12.927733,15.749924,17.42126,14.456145,2.965116,1.671337,1.293778,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22123513,0.22562706,0.23042748,0.2356356,0.24346481,87.10978018,2.8250806
350436,350435,Melotte_25,4424,3319671173307119872,0,0,0.24379022120197355,86.59775769,0.14281699,4.26325564,0.1191994,201.5053585,-12.3939523,26.66366034,0.17283641,-9.62615164,0.12801065,11.51510296,0.17455749,1.143251,0.02523229,-0.10294,0.41402,-0.056913,0.17106,-0.043195,0.15715,95,-19.1336201,,1.0159117,1.0,994.57097707,1.4001925,92.47556698,6.531863,1560.45749404,8.659161,18.193277,20.423475,16.764765,3.65871,2.230198,1.428513,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.10386243,0.1171067,0.11902434,0.12327389,0.12390165,86.59763886,4.26329842
350437,350436,Melotte_25,4424,3320558105529372800,0,0,0.2565267983368125,86.48016689,0.0422776,5.23874496,0.03525579,200.5748769,-12.0221525,22.03663994,0.04934948,4.492765,0.03718952,11.51777706,0.04457976,,,0.01623,0.43622,-0.31142,,,,31,-18.1554742,1.2452586,1.0534103,1.0,9681.65912299,5.3151507,1490.05577092,10.0483265,12849.4004638,15.486224,15.722492,17.405537,14.475688,2.929849,1.683044,1.246804,,,,,,,,,,,,VARIABLE,0,0,0.22349132,0.2276607,0.23229871,0.23750572,0.24554217,86.48006854,5.23872499
350438,350437,Melotte_25,4424,3321037870556679424,0,0,0.26071617702231387,88.13132044,0.0683551,5.9441861,0.05769462,200.7609221,-10.2431874,23.71455096,0.09529766,-3.74162058,0.08166794,11.39639942,0.0913515,,,-0.18218,0.42169,-0.48905,,,,31,-17.4824554,1.2223934,0.98973286,1.0,2828.20734273,3.1705074,350.40353991,9.034321,3971.97604409,15.930465,17.058588,18.977121,15.750379,3.226743,1.918533,1.308209,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.14075172,0.15071812,0.15247667,0.15783056,0.1603705,88.13121447,5.94420273
350439,350438,Melotte_25,4424,3321943971216932096,0,0,0.27180200520103065,90.26227431,0.01503866,6.86167386,0.01297008,200.9822196,-7.94570491,16.04573701,0.01924403,0.45401161,0.01539503,14.18202117,0.01749193,,,0.25474,0.077205,-0.41225,,,,31,-16.5773596,1.5274343,1.0597724,1.0,2796235.96928864,1389.5955,1416339.34038096,2640.312,1968294.57549789,2749.8206,9.570932,9.960624,9.01267,0.947953,0.389691,0.558262,47.213196,0.274045,1.0,8.0,3.0,8.80415,0.00572858,5.0,,,,NOT_AVAILABLE,0,0,0.83756622,0.84304775,0.85669034,0.86474153,0.88112553,90.26220248,6.86167185
350440,350439,Melotte_25,4424,3323019431029730560,0,0,0.24727174929279966,88.88651427,0.0162902,7.90950281,0.01385474,199.3886397,-8.63320359,19.32547094,0.0236097,-1.91545697,0.01781869,13.17895587,0.01741059,,,-0.056819,0.20776,-0.5148,,,,31,-15.5253539,1.3006189,1.1875806,1.0,66074.7149554,34.875713,15022.7801117,27.693632,77478.10077258,71.08955,13.637279,14.896667,12.524948,2.371718,1.259388,1.11233,47.151287,1.580864,1.0,11.0,3.0,11.985008,0.03419724,8.0,,,,NOT_AVAILABLE,0,0,0.42173679,0.42385496,0.43348708,0.43920833,0.4501218,88.88642756,7.90951133
350441,350440,Melotte_25,4424,3323310591155831296,0,0,0.24468515540986727,90.22240398,0.05355494,8.25041587,0.04886033,199.7352376,-7.31118008,24.50731883,0.06914639,-1.39247472,0.05528334,12.06295672,0.07301347,,,-0.0075652,0.46512,-0.14643,,,,31,-15.1886889,1.2471336,0.9886538,1.0,6376.29542986,7.6187096,990.18369413,12.075864,8428.07643634,19.17152,16.175945,17.849253,14.933575,2.915678,1.673307,1.242371,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.19150344,0.19511953,0.19990539,0.20474022,0.21436394,90.22229392,8.25042206
350442,350441,Melotte_25,4424,3323514761017707008,0,0,0.2537109062464476,89.24183726,0.01430296,8.89151918,0.01354594,198.6950648,-7.84786491,34.24970262,0.01628456,-2.48490984,0.01252843,14.64323094,0.01934496,,,0.10056,0.39379,-0.18722,,,,31,-14.5457251,1.3576812,1.1750265,1.0,192155.80987997,63.028973,58553.91119408,49.46683,195844.37461779,87.27949,12.478233,13.419652,11.518118,1.901534,0.941419,0.960115,-23.068268,0.800088,1.0,16.0,1.0,11.112008,0.01439025,15.0,,,,VARIABLE,0,0,0.53798209,0.54002653,0.54896614,0.55348875,0.56389315,89.24168319,8.89153022
350443,350442,Melotte_25,4424,3326308413905161088,0,0,0.24400299381222854,98.00398422,0.02036553,8.73790504,0.01999807,202.9491211,-0.29715278,15.61781577,0.02494015,-9.31474701,0.02161598,15.00509471,0.02543328,,,0.27988,-0.061465,-0.33278,,,,31,-14.474621,1.3240937,1.4355884,1.0,129805.671287,76.9276,33613.81736911,83.41881,143448.11033361,168.36945,12.904133,14.022247,11.856158,2.166089,1.118115,1.047975,9.176738,1.442746,1.0,11.0,2.0,11.369339,0.01749763,9.0,,,,NOT_AVAILABLE,0,0,0.49587694,0.50268567,0.51025978,0.51578395,0.52438257,98.00391399,8.73794644
350444,350443,Melotte_25,4424,3328617079087341440,0,0,0.2579088748868065,92.80948443,0.01569771,8.93837764,0.01449969,200.3621201,-4.73666759,9.55056615,0.01967494,-4.27914446,0.01727284,12.939476,0.01734776,,,0.17378,0.0324,-0.41245,,,,31,-14.472953,1.4462085,0.92332786,1.0,700590.96186798,306.42117,291139.2380314,470.7209,581496.55008285,557.18036,11.073706,11.67829,10.336528,1.341762,0.604585,0.737178,47.715717,0.356252,1.0,7.0,0.0,10.071147,0.01066551,7.0,7.5251546,3.2191262,6.0,NOT_AVAILABLE,0,0,0.67168764,0.67168764,0.68238583,0.68570391,0.69847256,92.80944146,8.93839666
350445,350444,Melotte_25,4424,3329734625278739712,0,0,0.25943069913509076,91.40418463,0.03504168,9.89911829,0.0311719,198.8487219,-5.49351402,15.90275189,0.04337437,-6.7530372,0.0309613,15.75661717,0.04523879,,,-0.18041,0.35351,-0.24498,,,,31,-13.5332276,1.2339562,1.1067563,1.0,16361.07014537,15.445523,2216.04791692,11.506095,22276.42729962,31.750376,15.152838,16.974594,13.878282,3.096312,1.821756,1.274556,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27040908,0.27228586,0.27977813,0.28493072,0.29877446,91.40411289,9.89914831
350446,350445,Melotte_25,4424,3332714546603510656,0,0,0.2414726057636409,84.93354643,0.01616598,5.42507717,0.01306964,199.6345885,-13.2729038,42.65158783,0.01984306,6.41820141,0.01489312,20.93255522,0.01861618,,,-0.027611,0.34281,-0.071897,,,,31,-17.9210127,1.2596982,1.1649462,1.0,47019.81830565,22.473803,8099.49831715,16.626453,60402.89666255,44.89598,14.006664,15.567397,12.795251,2.772146,1.560733,1.211413,45.28698,2.79543,2.0,12.0,3.0,12.209354,0.03258802,10.0,,,,NOT_AVAILABLE,0,0,0.38314526,0.38612854,0.39466194,0.4000435,0.41074523,84.93335601,5.42504864
350447,350446,Melotte_25,4424,3333593979812550144,0,0,0.23992306366220606,84.88785553,0.2436103,7.19484134,0.1892654,198.0350185,-12.4349357,21.99984454,0.32661366,-9.11294616,0.21461235,15.085912,0.2926812,1.1352857,0.05193304,0.074961,0.33656,-0.17171,-0.05234,0.041972,0.053935,95,-16.1507782,,0.9797589,1.0,449.23636265,1.038549,39.96738015,7.350153,770.32289102,11.234018,19.05618,21.334278,17.531214,3.803064,2.278099,1.524965,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09,0.09707854,0.0998813,0.10437129,0.10437129,84.88775698,7.19488184
350448,350447,Melotte_25,4424,3333698506432195840,0,0,0.2687558506089555,86.19682743,0.02760947,7.76829918,0.0206717,198.1855151,-11.0237361,25.8691884,0.03980927,-9.80206379,0.02229078,11.78533823,0.03050308,,,0.16365,0.31044,-0.071083,,,,31,-15.619339,1.2847023,1.11242,1.0,21516.42796266,7.815919,4401.21151877,8.416627,26165.17197048,19.421713,14.855441,16.229612,13.703587,2.526026,1.374171,1.151854,35.06954,4.133277,2.0,23.0,3.0,13.13688,0.06971338,21.0,,,,NOT_AVAILABLE,0,0,0.29409805,0.30049182,0.30837381,0.31466892,0.32497493,86.19671139,7.76834275
350449,350448,Melotte_25,4424,3333966409312501248,0,0,0.287179051446069,84.06068766,0.02444416,6.95621343,0.02136395,197.8263978,-13.2652359,30.1774374,0.02858308,1.55202016,0.02320914,12.93771952,0.03483156,,,0.13254,0.56879,-0.12099,,,,31,-16.3564647,1.2696097,1.1495878,1.0,34670.71561141,21.515144,6504.91656186,23.889042,43491.4581493,62.000366,14.33746,15.805438,13.151886,2.653552,1.467978,1.185574,46.952236,4.858271,2.0,11.0,2.0,12.584787,0.04212137,10.0,,,,NOT_AVAILABLE,0,0,0.35121355,0.35442862,0.36279866,0.36746265,0.37743253,84.06055255,6.95620653
350450,350449,Melotte_25,4424,3334005437679415040,0,0,0.29288921824458425,83.21987082,0.03512775,6.98766389,0.02715022,197.3670663,-13.9711109,33.54063887,0.04256809,1.31849862,0.03033272,13.78172301,0.03802981,,,0.14354,0.19594,-0.070031,,,,31,-16.2867297,1.2342453,0.9928494,1.0,11464.57823453,11.572656,1599.19474553,13.166949,15633.39650959,33.671608,15.538972,17.328789,14.262762,3.066027,1.789817,1.27621,21.44674,8.927501,2.0,17.0,3.0,13.632607,0.13103202,18.0,,,,NOT_AVAILABLE,0,0,0.2374045,0.23911271,0.24532187,0.24883822,0.26138202,83.21972063,6.98765803
350451,350450,Melotte_25,4424,3334799632967858560,0,0,0.2879015549343905,84.23754669,0.0733426,8.75675797,0.05659392,196.3213809,-12.2079981,32.1774088,0.09118274,-3.20643996,0.06268402,14.89868776,0.08522415,,,0.21791,0.32114,-0.042248,,,,31,-14.564886,1.1986084,0.9541151,1.0,2574.82057474,2.7902539,236.92223169,7.215449,3841.47618556,10.453166,17.1605,19.402027,15.78665,3.615377,2.241528,1.37385,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.13707406,0.14673158,0.14846686,0.15387164,0.15595611,84.237402,8.75677222
350452,350451,Melotte_25,4424,3334933940888610688,0,0,0.24170235497215348,87.03291962,0.01115706,7.39391355,0.00964608,198.933294,-10.4876849,20.50259654,0.01461806,-3.29510311,0.0117554,10.03709348,0.01509578,,,-0.0917,0.42535,-0.18916,,,,31,-16.0138433,1.3781893,1.008733,1.0,148251.93364894,29.221603,48961.51862131,32.600056,143772.80877741,64.21601,12.759866,13.613905,11.853704,1.760202,0.854039,0.906162,7.773748,1.083852,1.0,25.0,5.0,11.43752,0.01627009,20.0,9.958665,9.5563965,17.0,NOT_AVAILABLE,0,0,0.51038655,0.51540922,0.52324626,0.5283895,0.53788039,87.03282774,7.39392819
350453,350452,Melotte_25,4424,3335044892779843328,0,0,0.23900148053848216,86.95216021,0.05695846,8.12263484,0.04500417,198.2485959,-10.1983067,14.23733541,0.08108255,1.85494376,0.05681568,13.83047852,0.07028591,,,-0.0075201,0.3169,-0.2292,,,,31,-15.283559,1.2243599,0.9855572,1.0,3603.68142163,2.4374447,497.94901651,10.895441,4970.7499173,13.672012,16.795502,18.59558,15.506841,3.088738,1.800077,1.288661,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15325576,0.16175778,0.16444856,0.17204649,0.17550021,86.95209629,8.1226266
350454,350453,Melotte_25,4424,3336095678002851456,0,0,0.24002382328789576,85.88959905,0.0131551,8.92970323,0.01103179,197.0056409,-10.7096741,35.33964828,0.01668938,-5.54100065,0.01236169,18.56052311,0.01713623,,,0.052075,0.43565,-0.19199,,,,31,-14.4497656,1.3414803,1.1816931,1.0,287526.3731944,74.428825,81518.93308358,57.365406,305053.05147693,144.02168,12.040672,13.060396,11.036957,2.023439,1.019724,1.003716,46.128906,0.333657,1.0,31.0,13.0,10.589234,0.0096642,18.0,,,,NOT_AVAILABLE,0,0,0.57971755,0.58185262,0.59066695,0.59504222,0.60550784,85.88944006,8.92972786
350455,350454,Melotte_25,4424,3336914268706466688,0,0,0.26063086056488494,86.46036275,0.08397601,10.6271183,0.06394914,195.7989541,-9.37333063,27.67122507,0.11159613,-7.39666897,0.07034113,13.766063,0.09968877,1.1443361,0.01616366,0.042614,0.34026,-0.074043,0.038597,0.013608,0.16912,95,-12.7683436,,0.9748059,1.0,2762.82059927,2.3056192,297.02396721,8.63688,4134.37193521,6.380651,17.083984,19.156563,15.706872,3.449691,2.072578,1.377112,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.13964842,0.14912188,0.15151428,0.15621685,0.15933182,86.46023762,10.6271512
350456,350455,Melotte_25,4424,3336974295169153408,0,0,0.2498934068911989,85.94102564,0.0280613,10.7130263,0.02152921,195.4636316,-9.77146831,22.73303418,0.03730472,-7.30908335,0.02563804,11.85878447,0.03861506,,,-0.13928,0.51362,-0.20878,,,,31,-12.6686772,1.2592189,1.0478451,1.0,12516.45381285,6.8177724,2126.49022557,11.117119,16165.60699112,23.01097,15.443664,17.019384,14.226416,2.792969,1.575721,1.217248,43.48686,5.578794,2.0,13.0,1.0,13.638431,0.07951645,21.0,,,,NOT_AVAILABLE,0,0,0.24454911,0.24591435,0.25278803,0.25731839,0.26995112,85.94092281,10.7130588
350457,350456,Melotte_25,4424,3337480688992285952,0,0,0.2803377399780093,80.72706668,0.01462788,8.20111676,0.0104241,194.9834123,-15.4755594,37.13107986,0.01884031,-1.76140119,0.01245106,12.83809666,0.01795603,,,-0.0050945,0.36621,-0.31545,,,,31,-14.9328559,1.4960843,0.96412325,1.0,1454100.55050625,558.6959,689729.60515515,948.13806,1086884.30720786,1024.119,10.280881,10.741845,9.657437,1.084408,0.460964,0.623444,45.6324,0.161304,1.0,29.0,3.0,9.418026,0.00682018,23.0,6.972208,3.3233805,23.0,VARIABLE,0,0,0.74802896,0.74802896,0.76234686,0.76706268,0.78455492,80.72689994,8.20112459
350458,350457,Melotte_25,4424,3338335250044959360,0,0,0.24804256415669987,80.52627386,0.03343588,8.88153633,0.02236164,194.2734334,-15.2917038,32.43381036,0.04078847,-7.46854803,0.02570518,15.02276115,0.03363719,,,0.20552,0.20451,-0.52443,,,,31,-14.2406703,1.2498715,1.0793409,1.0,15520.68412244,6.5621095,2427.63749576,8.013519,20440.2577978,17.251677,15.21009,16.875582,13.97168,2.903902,1.665492,1.23841,34.4979,3.296989,2.0,30.0,1.0,13.320369,0.03443046,36.0,,,,NOT_AVAILABLE,0,0,0.26509263,0.26678289,0.27427565,0.2794885,0.29306173,80.52612796,8.88156952
350459,350458,Melotte_25,4424,3338364314087834624,0,0,0.2536429369631332,79.87394061,0.01507552,8.76529938,0.01133618,194.0267024,-15.9020827,31.05272085,0.01980874,-14.62133278,0.01288424,14.4935718,0.01763865,,,0.067176,0.28803,-0.45047,,,,31,-14.3115892,1.482101,0.9763494,1.0,1488444.95918654,496.3651,680735.38917932,640.38525,1150964.60669446,902.1333,10.255535,10.756097,9.595241,1.160856,0.500562,0.660295,51.636665,0.224321,1.0,21.0,7.0,9.347065,0.00715121,11.0,9.896623,2.2474627,11.0,VARIABLE,0,0,0.75079495,0.75113518,0.76547562,0.77062137,0.78779775,79.87380097,8.76536436
350460,350459,Melotte_25,4424,3338364387101930752,0,0,0.24025459798711302,79.87338794,0.02958954,8.76593567,0.02235893,194.0258413,-15.9022148,31.63532452,0.03266425,-15.85506197,0.02389072,14.60335569,0.03169607,1.3439132,0.00462247,0.052853,0.3182,-0.026673,0.11851,0.1633,0.1888,95,-14.3109152,,1.0319932,1.0,246221.13535285,60.156548,79357.54102784,328.08615,262157.02309665,1186.0779,12.209054,13.089572,11.201491,1.888081,0.880518,1.007563,52.97375,0.47826,1.0,20.0,5.0,10.765597,0.01785153,15.0,16.805954,7.7395034,15.0,NOT_AVAILABLE,0,0,0.56375987,0.56607101,0.57464656,0.57893182,0.58961009,79.87324567,8.76600614
350461,350460,Melotte_25,4424,3338520272940715392,0,0,0.24672288898943212,80.72722941,0.11079518,9.63846322,0.07729457,193.7122197,-14.7273971,31.26783326,0.13764341,-2.41439194,0.09185425,11.52047936,0.14147203,,,-0.078194,0.41969,-0.43287,,,,31,-13.4986657,1.201772,1.0378304,1.0,1589.89174455,1.6253899,165.22250738,7.7666235,2318.90230564,8.675274,17.683949,19.79337,16.33469,3.458679,2.109421,1.349258,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11847419,0.12986543,0.13182755,0.13569678,0.13725989,80.72708845,9.63847395
350462,350461,Melotte_25,4424,3338528764090225024,0,0,0.3782681573516733,80.35477127,0.06321348,9.63641419,0.04847897,193.5150443,-15.0412895,51.71564318,0.07210585,-6.8659295,0.05324864,17.22802678,0.07627198,,,0.00078408,0.34335,-0.29853,,,,31,-13.476025,1.4065757,5.6063137,1.0,841769.62970863,181.56435,310427.84268361,228.73544,764471.55126914,352.26215,10.874384,11.608641,10.039493,1.569148,0.734257,0.834891,40.36634,1.220724,1.0,40.0,6.0,9.702115,0.00566541,32.0,6.3700337,3.2436976,31.0,VARIABLE,3,0,0.69077297,0.69207714,0.70151456,0.70607182,0.71763473,80.35453813,9.63644471
350463,350462,Melotte_25,4424,3338650225766660992,0,0,0.3782681573516733,79.06628772,0.02103577,9.4465787,0.01614075,192.9869545,-16.2211141,58.92639549,0.02867865,-7.15092164,0.02196312,18.52366002,0.0253255,,,0.030844,0.18045,0.084555,,,,31,-13.5724961,1.2583097,1.2716146,1.0,37562.86239281,37.500343,6433.93502821,32.480267,48282.76641538,92.947815,14.25047,15.81735,13.038415,2.778935,1.56688,1.212055,45.169952,2.080335,2.0,16.0,3.0,12.423537,0.03670557,14.0,,,,NOT_AVAILABLE,0,0,0.35960008,0.36299916,0.37118799,0.37614455,0.38599052,79.06602222,9.44661048
350464,350463,Melotte_25,4424,3338659880853113984,0,0,0.37570777221413,79.14752563,0.17380346,9.62830572,0.12846355,192.8707235,-16.0568663,44.4986908,0.24065293,-5.31347641,0.18305607,15.01907418,0.21210991,,,-0.11879,0.40894,-0.33902,,,,31,-13.3975058,1.2293342,6.5821304,1.0,15450.8318615,63.02645,2153.84966744,22.81761,22451.08397075,41.680145,15.214987,17.005505,13.869802,3.135702,1.790518,1.345184,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26463973,0.26643896,0.27388972,0.27899375,0.29254239,79.14732503,9.62832933
350465,350464,Melotte_25,4424,3338847893045082880,0,0,0.3782681573516733,80.1655408,0.05146922,10.5696353,0.03560607,192.5926679,-14.7082763,50.71028357,0.06655857,-9.92164289,0.04608086,18.15757451,0.06077475,,,-0.035014,0.42112,-0.25557,,,,31,-12.5321659,1.2002357,1.1427809,1.0,8065.07185963,5.428601,801.75694519,12.486073,11846.43357378,20.604874,15.920846,18.078436,14.563927,3.514509,2.15759,1.356919,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.20952397,0.21209188,0.21801426,0.22200496,0.23278823,80.16531153,10.5696794
350466,350465,Melotte_25,4424,3338970355449435904,0,0,0.36190401426329893,81.54072646,0.0523207,10.483945,0.03729547,193.4002138,-13.6027229,41.35530666,0.07641471,-7.26463731,0.04711141,15.48822603,0.06686354,,,0.071715,0.30396,-0.58694,,,,31,-12.7052824,1.218927,1.0540053,1.0,6219.38451262,3.962489,721.00077148,8.299845,8854.44313869,14.801857,16.203,18.193703,14.879992,3.31371,1.990704,1.323007,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.18966461,0.19326369,0.19837291,0.20275706,0.21234878,81.54053954,10.4839773
350467,350466,Melotte_25,4424,3338982106479958400,0,0,0.3636164188672889,81.53631083,0.11078739,10.4814446,0.07814611,193.4000769,-13.6077316,42.14650434,0.15319638,-6.85917547,0.09454203,15.81793834,0.1393451,1.1531777,0.01853397,0.16188,0.25553,-0.53927,-0.017357,-0.018724,0.080356,95,-12.7075179,,1.0198599,1.0,2317.44718707,2.4413292,208.69769837,7.8289795,3567.10169472,9.699977,17.274841,19.539747,15.867106,3.672641,2.264906,1.407735,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.13308595,0.14213172,0.14402218,0.14945774,0.15154173,81.53612034,10.4814751
350468,350467,Melotte_25,4424,3339182389394565760,0,0,0.36951682066252056,81.43745139,0.01533891,10.7340889,0.01089033,193.1262324,-13.5585721,40.7024151,0.0190741,-7.1790502,0.01236807,14.99025473,0.01697704,,,-0.034249,0.24859,-0.37487,,,,31,-12.4494713,1.3231623,1.0886408,1.0,139774.94940078,62.39189,36075.65167888,64.31727,155267.2466402,173.93332,12.823793,13.945507,11.770196,2.175311,1.121714,1.053598,45.590515,0.517978,1.0,32.0,2.0,11.293575,0.00827902,30.0,10.661969,10.900099,27.0,NOT_AVAILABLE,0,0,0.50411212,0.50960064,0.51747876,0.52245915,0.53216829,81.43726726,10.7341208
350469,350468,Melotte_25,4424,3339344704798578944,0,0,0.31167806072033855,81.79629809,0.01995856,11.525812,0.01340658,192.6226577,-12.8441228,40.79718784,0.02498024,-5.35001585,0.01505897,15.89400361,0.02262397,,,0.15147,0.25025,-0.28235,,,,31,-11.6800224,1.5765073,0.96309584,1.0,8416741.14342903,1209.8234,4704109.38680893,1066.434,5384426.24668617,1575.2162,8.374507,8.657349,7.920047,0.737302,0.282842,0.45446,46.517952,0.133161,1.0,26.0,1.0,7.7434688,0.00524122,25.0,,,,NOT_AVAILABLE,0,0,1.02548608,1.03452928,1.05254554,1.06571415,1.0893808,81.79611304,11.5258358
350470,350469,Melotte_25,4424,3339366999973819136,0,0,0.2974450293840651,81.07906905,0.9438879,11.338712,0.8329724,192.4069439,-13.5406177,50.84756104,0.994232,-15.4313578,0.8354474,20.16216261,1.1527148,1.0847644,0.15655045,-0.0055539,0.45248,0.069125,-0.037327,0.15719,0.21751,95,-11.8242544,,1.1250796,0.99951172,107.5731308,0.8934472,57.22856334,6.4673533,195.13967624,7.258042,20.608107,20.94451,19.022032,1.922478,0.336403,1.586075,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09,0.09,0.09,0.09,0.09,81.07883856,11.3387806
350471,350470,Melotte_25,4424,3340181055191650304,0,0,0.26071617702231387,86.60938675,0.08617935,12.0546304,0.0675057,194.6237362,-8.52984498,31.28853462,0.10133791,-10.89727726,0.06953342,12.54661024,0.0977047,,,0.16587,0.33197,0.0092586,,,,31,-11.3448554,1.2126514,0.97199184,1.0,2285.39517254,2.194767,264.03008114,5.927094,3248.4326735,7.810696,17.289963,19.284409,15.968711,3.315698,1.994446,1.321252,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.13233662,0.14151841,0.1434839,0.14867882,0.15102239,86.60924456,12.0546788
350472,350471,Melotte_25,4424,3340291448734175872,0,0,0.24852087537162768,85.03021349,0.10957163,11.8073795,0.08414825,194.0465512,-9.98718125,23.11366264,0.137583,-10.39145704,0.09465556,9.79779016,0.14109506,,,0.18105,0.27183,-0.27653,,,,31,-11.5462873,1.2054068,1.0248268,1.0,1280.70324885,1.5154108,117.69461977,5.862075,1872.86731258,8.93295,17.918745,20.161652,16.566628,3.595024,2.242907,1.352117,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11210496,0.12402167,0.12573275,0.13001525,0.13102782,85.03010854,11.8074257
350473,350472,Melotte_25,4424,3340701841449627520,0,0,0.29121398195751075,83.90995641,0.06599504,11.792491,0.051874,193.4882844,-10.936569,32.71477607,0.09061775,-9.47882843,0.06247027,13.4680574,0.07263646,,,-0.014186,0.22599,-0.33625,,,,31,-11.5182648,1.2121764,1.015984,1.0,3128.92552758,2.8327484,343.21516276,7.1858315,4492.39754666,10.937728,16.94888,18.999626,15.6167,3.382926,2.050747,1.332179,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1458244,0.15462938,0.15687205,0.16300638,0.16686224,83.90980787,11.7925331
