recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
348547,348546,Melotte_22,4423,65121810267254656,1,1,0.6370670232914759,55.27263202,0.50816625,23.5489602,0.3258945,165.8824581,-24.8457089,21.72997648,0.5455171,-44.81366245,0.38551575,7.48205627,0.6129812,1.2036284,0.12217069,0.22078,-0.17122,0.27274,-0.32516,-0.20128,0.018491,95,3.83414531,,1.1059537,1.0,239.08317673,0.98830205,86.70638914,29.441868,390.79309572,10.694183,19.740993,20.493414,18.268028,2.225386,0.75242,1.472965,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09,0.09,0.10686628,0.11440289,0.13615254,55.27252667,23.5491594
348548,348547,Melotte_22,4423,65125452399528320,1,1,0.7223539037984809,55.13134552,0.02353236,23.5504487,0.0168976,165.7742132,-24.930182,22.03511085,0.0296621,-46.28424184,0.02074126,7.48842189,0.02764154,,,0.11775,-0.11095,0.23528,,,,31,3.86506286,1.3214761,1.0477535,1.0,32422.69172967,18.949986,8367.91701354,21.514399,36087.91317925,50.762825,14.410244,15.531999,13.354491,2.177507,1.121755,1.055753,12.713782,5.702245,2.0,11.0,2.0,12.927452,0.04894454,9.0,,,,VARIABLE,0,0,0.54867848,0.55157848,0.57361051,0.58167836,0.60602625,55.13123869,23.5506544
348549,348548,Melotte_22,4423,65125516823040256,1,0,0.4884657719826519,55.1191233,0.33820713,23.5616288,0.24548666,165.7567943,-24.929179,20.96326973,0.4299216,-43.69440292,0.30318138,7.1446223,0.388067,1.0906965,0.08619435,0.046335,-0.22608,0.26305,-0.16691,-0.119,0.016737,95,3.87850261,,1.1086146,1.0,358.96703098,1.4356258,38.60848397,5.0694346,572.36999843,8.5518265,19.29973,21.371836,17.853703,3.518133,2.072105,1.446028,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09503245,0.10149292,0.12065577,0.13387852,0.15345367,55.11902165,23.561823
348550,348549,Melotte_22,4423,65125864716379264,1,1,0.8905430510958133,55.21373304,0.01488357,23.5982192,0.01056754,165.8019366,-24.8444408,21.13498186,0.01705733,-45.75717959,0.01230378,7.52215383,0.01764307,,,0.2609,-0.025132,0.20824,,,,31,3.89438487,1.4423383,1.1481409,1.0,196841.41142176,236.08354,81014.4418183,334.94205,165034.15078583,506.24817,12.452076,13.067136,11.703961,1.363174,0.61506,0.748115,4.40422,0.631435,1.0,16.0,3.0,11.420569,0.01361681,13.0,,,,NOT_AVAILABLE,0,1,0.72945321,0.75312693,0.7655195,0.78414751,0.80554672,55.21363053,23.5984225
348551,348550,Melotte_22,4423,65128506120036352,1,1,0.6505132043162517,55.6418228,0.17383747,23.4142704,0.11618969,166.2599381,-24.7218096,19.02766923,0.18798088,-45.3107238,0.14126666,7.11584755,0.20951626,,,0.19895,-0.15405,0.30752,,,,31,3.62640471,1.1975859,0.9598029,1.0,1036.37426556,1.6901469,97.75551668,6.3271294,1500.02949145,17.113419,18.148575,20.36319,16.807646,3.555544,2.214615,1.340929,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.140639,0.1518868,0.18469752,0.20435895,0.2281613,55.64173064,23.4144718
348552,348551,Melotte_22,4423,65129506848731136,1,0,0.38694212308884196,55.67669619,0.0136538,23.5026372,0.00922366,166.2215008,-24.6345614,22.29533938,0.01580861,-50.83776685,0.01147951,8.30964947,0.01539713,,,0.13544,-0.10101,0.25051,,,,31,3.70531551,1.4463494,0.995228,1.0,255263.61865883,473.86945,106513.81904783,742.1946,213730.66509593,1074.2552,12.169894,12.770027,11.423228,1.346799,0.600133,0.746666,9.913827,6.303458,1.0,18.0,4.0,11.090362,0.01416047,14.0,,,,NOT_AVAILABLE,0,0,0.7635924,0.79409713,0.80299331,0.82290636,0.8480422,55.67658814,23.5028632
348553,348552,Melotte_22,4423,65131121756446592,1,1,0.7936409116768972,55.47365463,0.02519413,23.4577973,0.0199332,166.1011267,-24.7918342,21.75305458,0.02939393,-45.20610304,0.0241667,7.48613184,0.02913816,,,0.088018,-0.12209,0.13369,,,,31,3.70359446,1.3694232,1.8494896,1.0,75813.61760353,163.7859,26557.77332534,162.35944,84774.91760128,638.6093,13.487999,14.278063,12.427227,1.850836,0.790064,1.060772,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.62712213,0.64821892,0.66121251,0.67979174,0.69461272,55.47354924,23.4579982
348554,348553,Melotte_22,4423,65134592089910656,1,1,0.6556542478709931,55.53692423,0.02659219,23.5878959,0.01990194,166.053822,-24.6560227,19.04030742,0.03303879,-44.24965803,0.02387619,7.25916862,0.02953968,,,0.19279,-0.18288,0.011569,,,,31,3.81723766,1.3018836,1.1159865,1.0,22573.75424334,19.037743,5210.59942843,23.958345,26330.49364076,54.729256,14.803357,16.046324,13.696748,2.349576,1.242967,1.106609,22.345871,6.483368,2.0,14.0,3.0,13.221931,0.06080244,13.0,,,,NOT_AVAILABLE,0,0,0.51928836,0.52142721,0.53778254,0.54405598,0.56674167,55.53683189,23.5880926
348555,348554,Melotte_22,4423,65135176205557888,1,1,0.6577731294993617,55.72227589,0.05090438,23.5185568,0.03652138,166.2441539,-24.5948601,21.31311778,0.06423478,-47.16556107,0.04548424,7.76451761,0.05957999,,,0.13825,-0.11747,0.22635,,,,31,3.71143954,1.2532455,1.041539,1.0,6994.97206273,6.5473948,1140.75767877,11.301575,9157.64643396,27.798056,16.075401,17.695559,14.843436,2.852122,1.620157,1.231965,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33354612,0.37801475,0.39503627,0.41408838,0.42721872,55.72217258,23.5187664
348556,348555,Melotte_22,4423,65136791113382912,1,1,0.7359009735269387,55.70385234,0.08180371,23.5800031,0.05445386,166.1853198,-24.5602443,21.67933864,0.10211831,-46.49129154,0.07098912,7.41069198,0.09458024,,,0.13972,-0.21667,0.25395,,,,31,3.77510924,1.2333366,1.0497593,1.0,3782.20295094,5.230647,518.02371594,7.1378326,5117.63763891,24.821218,16.743004,18.552668,15.475222,3.077446,1.809664,1.267782,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25535187,0.29172026,0.31856091,0.34910457,0.36058387,55.7037472,23.5802098
348557,348556,Melotte_22,4423,65147438335354624,1,1,0.8677735046945462,55.39506643,0.08987679,23.6375399,0.0626572,165.9105146,-24.7050451,20.69969058,0.11160283,-45.86647145,0.07535826,7.34624565,0.10150507,,,0.32617,-0.041043,0.042505,,,,31,3.89497397,1.2290969,0.9835673,1.0,2291.85705807,2.4594188,311.02430357,11.5057535,3121.40941168,14.358408,17.286898,19.106556,16.012018,3.094538,1.819658,1.27488,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.20195851,0.23149729,0.25900433,0.28541438,0.30251179,55.39496601,23.6377438
348558,348557,Melotte_22,4423,65150947325369600,1,1,0.8793930405439851,55.3660439,0.01596542,23.7081371,0.01124772,165.837151,-24.6697299,20.25984082,0.01955962,-45.71660093,0.01389834,7.45004085,0.01822088,,,0.33101,0.1337,0.09502,,,,31,3.96975705,1.5222132,0.9286118,1.0,768970.05500158,560.0308,387062.70991716,888.862,544216.13797744,890.2366,10.972593,11.369089,10.408467,0.960622,0.396496,0.564126,4.843984,0.423778,1.0,16.0,5.0,10.195255,0.00863417,11.0,12.363252,2.7577016,11.0,NOT_AVAILABLE,0,0,0.97653402,0.97653402,0.99331071,1.00567317,1.04870044,55.36594556,23.7083403
348559,348558,Melotte_22,4423,65151531440914560,1,1,0.6182230966095452,55.4150316,0.01961504,23.7628835,0.01273423,165.8342705,-24.5990101,22.10362808,0.02602902,-46.8962364,0.01587659,7.58204629,0.02135765,,,0.39298,-0.012508,0.02348,,,,31,4.01292475,1.3569818,1.0402107,1.0,53451.00504631,57.636757,16385.98714116,71.938385,54028.38720381,86.250175,13.867477,14.802361,12.916341,1.88602,0.934883,0.951137,6.179274,2.4423,2.0,13.0,2.0,12.519764,0.0320139,11.0,,,,NOT_AVAILABLE,0,0,0.59610779,0.61194487,0.62552619,0.64279053,0.66287863,55.41492426,23.7630919
348560,348559,Melotte_22,4423,65153833543386624,1,1,0.8463703581943951,55.4945914,0.0205794,23.7071353,0.0125587,165.9348878,-24.592523,19.95357672,0.02512769,-45.75292981,0.01496233,7.32741989,0.02070901,,,0.29689,-0.062927,-0.13065,,,,31,3.94215284,1.3486428,0.98458207,1.0,50203.86121151,78.39169,14827.97028117,93.05081,51833.52144527,195.91309,13.935524,14.910838,12.961369,1.94947,0.975314,0.974155,4.663711,3.016464,2.0,16.0,3.0,12.558827,0.02834031,13.0,,,,NOT_AVAILABLE,0,0,0.59081567,0.60399472,0.6198521,0.6342679,0.65636733,55.49449454,23.7073386
348561,348560,Melotte_22,4423,65155856471318912,1,1,0.5215626411239148,55.69027461,0.10725377,23.8228227,0.07981263,165.9977381,-24.3871318,21.15571223,0.15271682,-45.69060348,0.10324664,7.09121546,0.11792392,,,0.0066797,-0.043637,-0.056427,,,,31,4.01451324,1.2098422,0.98347014,1.0,1585.64501422,2.3952985,158.43580409,10.50173,2304.68325716,17.29301,17.686852,19.83891,16.341368,3.497541,2.152058,1.345484,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17348592,0.19463665,0.22279768,0.2483749,0.26576664,55.69017183,23.8230257
348562,348561,Melotte_22,4423,65156891560085504,1,1,0.6951590728948799,55.60955127,0.10076258,23.8606077,0.07363372,165.9095625,-24.4078908,21.47914795,0.14001355,-44.3470286,0.09327433,7.23835579,0.10821099,,,0.045591,0.050274,-0.11188,,,,31,4.06794256,1.2109993,1.0018151,1.0,1652.80792265,2.4629009,194.14594443,13.661829,2359.11095046,9.810163,17.641811,19.618221,16.316025,3.302196,1.97641,1.325787,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17690747,0.19820381,0.22660556,0.2519689,0.27064905,55.60944688,23.8608048
348563,348562,Melotte_22,4423,65161250950264192,1,1,0.5540285185458174,55.5122717,0.06739099,23.9315504,0.04677176,165.7847892,-24.4137227,21.6499972,0.09032606,-44.00589987,0.06009287,7.12855986,0.07063547,1.19745,0.01634887,0.061391,0.037085,0.15479,-0.069515,0.02225,-0.058437,95,4.1571167,,0.9305524,1.0,11291.50999147,10.888619,3701.78011902,21.501204,26046.7057422,45.639908,15.555487,16.417515,13.708513,2.709002,0.862028,1.846973,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4178785,0.44493229,0.45245387,0.47010149,0.48326593,55.51216643,23.931746
348564,348563,Melotte_22,4423,65161560188203776,1,0,0.3174814869335514,56.24788982,0.11308853,23.3548798,0.0793311,166.7585007,-24.3941624,22.54741005,0.1581903,-51.03959845,0.09600938,8.09394846,0.12305105,,,0.11748,-0.14398,-0.026483,,,,31,3.44436313,1.2181987,0.9371447,1.0,1817.42078585,2.6319818,198.82625012,12.149683,2566.73347762,13.439759,17.538729,19.592358,16.224443,3.367914,2.053629,1.314285,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1851192,0.20771624,0.2356264,0.26167273,0.28174542,56.24778066,23.3551067
348565,348564,Melotte_22,4423,65161976802151680,1,1,0.7235191392626154,56.24574642,0.01659602,23.388729,0.0133916,166.7319543,-24.3703921,19.88903302,0.02201666,-46.94423051,0.01558815,7.54701899,0.01795844,,,0.20456,0.051532,0.18936,,,,31,3.47780776,1.3813268,0.94657576,1.0,84161.93748735,165.51297,28441.972366,215.70868,80666.47830106,365.72296,13.374578,14.203643,12.481163,1.72248,0.829065,0.893414,4.708499,2.380756,2.0,13.0,0.0,12.106765,0.0272646,13.0,,,,VARIABLE,0,0,0.63634859,0.65996292,0.67200309,0.6926805,0.70252085,56.24565011,23.3889376
348566,348565,Melotte_22,4423,65162492198224768,1,1,0.9222615804075017,56.28508302,0.12620543,23.4167688,0.08962981,166.7406649,-24.3253754,20.62067712,0.18898007,-46.40973691,0.11124432,7.46223822,0.13638216,,,0.021709,-0.082065,-0.079322,,,,31,3.49716271,1.2146461,0.9456038,1.0,1454.76415146,2.874365,180.75315257,19.311022,2079.92962428,11.995701,17.780386,19.695827,16.452774,3.243053,1.915442,1.327612,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1659585,0.18245876,0.21455703,0.23637332,0.25688954,56.28498314,23.4169751
348567,348566,Melotte_22,4423,65163110673516928,1,1,0.6578217529550534,56.24181932,0.05867014,23.4084713,0.04152708,166.7144769,-24.3581743,18.8029648,0.08106922,-44.67446134,0.05209982,7.42556802,0.06269569,,,0.11818,-0.15028,-0.020164,,,,31,3.49785808,1.2456326,1.0671307,1.0,5568.2941823,11.428603,847.96774155,17.234226,7456.85582584,37.78741,16.323061,18.017593,15.066506,2.951087,1.694532,1.256555,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29937696,0.34549598,0.36685957,0.38888173,0.40097263,56.24172825,23.4086699
348568,348567,Melotte_22,4423,65163797868281088,1,0,0.19448863877174824,56.35829497,0.01337016,23.4300229,0.01061139,166.7855013,-24.2704324,16.15513381,0.01895265,-35.83494258,0.01379475,5.95676285,0.01543884,,,-0.17157,-0.27537,0.27407,,,,31,3.4952433,1.4610935,0.9288403,1.0,314586.43494732,918.6913,137211.79408791,1394.3396,256177.0530527,1996.5798,11.943017,12.495064,11.226545,1.268518,0.552047,0.716472,3.918561,2.518141,1.0,17.0,7.0,10.909273,0.02401901,10.0,,,,VARIABLE,0,0,0.80101305,0.82627378,0.83628107,0.85486091,0.88653893,56.35821671,23.4301822
348569,348568,Melotte_22,4423,65164171528305792,1,1,0.8649467995404636,56.34254222,0.01314822,23.4715103,0.00932389,166.7431869,-24.2494128,20.2238858,0.01805022,-44.65017754,0.01216309,7.30741349,0.01441227,,,-0.076177,-0.1447,0.17132,,,,31,3.53889784,1.452816,0.9438896,1.0,250450.74585098,363.76547,106338.63199122,499.85123,205699.46862771,787.0397,12.190561,12.771814,11.464812,1.307002,0.581253,0.725749,5.167601,0.920447,1.0,17.0,6.0,11.175071,0.01459072,11.0,15.608434,13.414196,10.0,VARIABLE,0,1,0.75899674,0.79079925,0.80009638,0.82029687,0.84348277,56.34244423,23.4717088
348570,348569,Melotte_22,4423,65165653294149760,1,1,0.9488876031655441,56.30591986,0.05177939,23.5167167,0.03866537,166.6826005,-24.2384641,20.67528982,0.06731144,-44.85616585,0.04661371,7.17278098,0.05678943,,,-0.044264,-0.10732,0.12983,,,,31,3.59040883,1.2270837,1.0579132,1.0,6486.39649886,11.499273,816.97306333,17.180727,9071.68549308,54.433437,16.157358,18.058023,14.853676,3.204348,1.900665,1.303682,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32364939,0.36740814,0.38592602,0.40539613,0.41980969,56.30581964,23.5169161
348571,348570,Melotte_22,4423,65167577439502592,1,1,0.8742708859657281,56.15126274,0.03589334,23.5029028,0.02422316,166.5773274,-24.3438044,19.26161828,0.05471441,-44.18167451,0.03311473,7.19643539,0.03682964,,,0.077263,-0.047784,-0.088054,,,,31,3.60835881,1.2750256,1.0963196,1.0,13256.2066398,20.489077,2528.80042546,23.188473,16376.98314316,65.46499,15.381319,16.831255,14.212311,2.618944,1.449936,1.169008,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44405062,0.46485782,0.47129401,0.48763126,0.50620953,56.15116939,23.5030992
348572,348571,Melotte_22,4423,65168844452782208,1,1,0.6048881298997875,56.31845658,0.12336002,23.5669745,0.0871094,166.6549577,-24.1934933,19.65426186,0.16745098,-44.796772,0.10491174,7.08932066,0.13253304,,,-0.18273,-0.075511,0.048891,,,,31,3.63688224,1.2142346,0.9112794,1.0,1402.50693161,2.4092422,155.59551868,10.962276,2018.69918968,16.80843,17.820105,19.85855,16.485216,3.373333,2.038444,1.334888,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.16322125,0.17945686,0.21091924,0.23331591,0.2533387,56.31836128,23.5671736
348573,348572,Melotte_22,4423,65169394210980096,1,0,0.3993802513075939,56.22141739,0.44753864,23.5728648,0.30855167,166.578282,-24.2487746,19.35699498,0.60368156,-44.83003045,0.39566782,6.92205013,0.4817323,1.0844231,0.13169497,-0.020831,-0.036898,0.14469,-0.18343,0.19069,0.022867,95,3.66231199,,1.0234694,1.0,226.15856559,0.9740341,40.38990237,9.108411,367.65193491,10.4087515,19.801334,21.32286,18.334303,2.988558,1.521526,1.467032,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09,0.09,0.10496573,0.11226229,0.13438314,56.22132353,23.573064
348574,348573,Melotte_22,4423,65169566007289216,1,0,0.30665977604479094,56.21366072,0.24824268,23.5722405,0.16920473,166.5729535,-24.2540024,20.14538336,0.34246856,-45.57401351,0.22400114,6.78390053,0.26716465,1.1108212,0.06755869,-0.036376,-0.0363,0.15295,-0.099923,0.17087,0.017933,95,3.66327898,,0.9954819,1.0,521.64941105,1.1658877,50.79644538,7.960684,813.16331991,10.27208,18.89392,21.07396,17.47245,3.601509,2.180038,1.421471,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.10817508,0.11661132,0.13775024,0.15239606,0.17392181,56.21356303,23.5724431
348575,348574,Melotte_22,4423,65169943964429952,1,1,0.9094973126205481,56.27833987,0.08658928,23.6141394,0.05941386,166.590384,-24.1831782,19.06889177,0.12018491,-44.98068962,0.07828888,7.23091717,0.08655477,,,-0.072898,0.079545,0.07205,,,,31,3.69101008,1.2119305,1.0175426,1.0,3015.86096979,4.4637933,311.27502827,11.431973,4327.63879357,15.405768,16.988838,19.105682,15.657268,3.448415,2.116844,1.331571,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22813063,0.26643652,0.28934795,0.32202799,0.33491506,56.27824738,23.6143393
348576,348575,Melotte_22,4423,65170016980919808,1,1,0.8914681438839288,56.23629783,0.06302752,23.6063824,0.04052653,166.5647469,-24.214759,21.21935363,0.08703651,-46.27851751,0.05464597,7.50003462,0.06425519,,,-0.084537,-0.07031,-0.074295,,,,31,3.69197493,1.2527385,1.154042,1.0,6400.18484825,7.020842,1031.88669473,16.6594,8419.34268528,27.073452,16.171886,17.804462,14.9347,2.869762,1.632576,1.237186,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32149262,0.36516646,0.38416076,0.40392163,0.41827136,56.23619491,23.6065881
348577,348576,Melotte_22,4423,65171009118683264,1,0,0.2755716700258458,56.47906515,0.37815514,23.5659458,0.30041945,166.7752085,-24.0953508,18.00921875,0.45450023,-46.41701177,0.36608163,7.08967499,0.4060387,1.1269373,0.09816343,-0.093866,-0.10948,0.2866,-0.068817,0.082957,-0.071776,95,3.60340748,,1.0771624,1.0,268.83403103,1.0454586,32.63117371,4.380716,460.43445497,11.158354,19.613657,21.55446,18.089975,3.464485,1.940804,1.523682,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09,0.09,0.11114252,0.11782786,0.13824568,56.47897782,23.5661521
348578,348577,Melotte_22,4423,65173620458875008,1,1,0.9488876031655441,56.46271855,0.10163194,23.6212783,0.07895128,166.7223117,-24.0644666,20.37415926,0.13445398,-44.81977357,0.10781323,7.22408728,0.11069285,1.1574367,0.02653621,-0.082475,-0.057177,0.060788,-0.044692,0.12119,-0.04009,95,3.66068043,,0.98196167,1.0,2933.59814737,6.9183884,652.008272,27.647936,4654.06054391,68.1595,17.018866,18.30291,15.578316,2.724594,1.284044,1.44055,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2258761,0.26313864,0.28661866,0.31898187,0.3321247,56.46261972,23.6214775
348579,348578,Melotte_22,4423,65175480179315840,1,1,0.8670313993399502,56.36469577,0.08682284,23.6323406,0.06514982,166.6412979,-24.1165988,20.97012229,0.11163846,-45.66117693,0.08091703,7.56688358,0.09540024,,,-0.14242,-0.075795,0.1435,,,,31,3.69127265,1.2422757,1.0161119,1.0,2269.66437867,2.8312385,313.67627255,14.677144,3146.1440029,16.171076,17.297462,19.097338,16.003448,3.093889,1.799875,1.294014,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.20123151,0.23620596,0.25782846,0.290213,0.30135804,56.36459403,23.6325435
348580,348579,Melotte_22,4423,65178190301724544,1,1,0.6062573607945827,56.40739057,0.20221092,23.7304312,0.1449697,166.6009221,-24.017647,20.53594276,0.25544292,-46.69823386,0.18341456,7.78802536,0.21378079,1.1168966,0.05208699,0.016699,-0.17711,0.15209,-0.075061,-0.021131,-0.014075,95,3.77831677,,0.958523,1.0,613.05665594,1.4603461,81.22987535,17.53195,1069.81074684,18.852373,18.718615,20.564253,17.174627,3.389625,1.845638,1.543987,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11444332,0.12128627,0.14672745,0.1623261,0.18370408,56.40729087,23.7306388
348581,348580,Melotte_22,4423,65178568258674176,1,0,0.1954513048518821,56.41428433,0.06835851,23.7540959,0.05403284,166.5886526,-23.9958705,24.01932162,0.09008142,-45.25300989,0.06923237,7.13765309,0.07504316,,,-0.022319,-0.1066,0.13979,,,,31,3.80000707,1.4030489,5.670898,1.0,319670.99397415,551.03186,120971.48856594,708.5264,313063.56515119,1219.1724,11.925609,12.631835,11.008814,1.623021,0.706226,0.916795,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.80316982,0.82847442,0.83866997,0.85672879,0.8891484,56.4141677,23.754297
348582,348581,Melotte_22,4423,65179946945247488,1,1,0.7974602143775356,56.08703424,0.04115441,23.5609286,0.02739768,166.486679,-24.3401187,19.28602142,0.06215488,-46.303526,0.03651717,7.37291072,0.0424163,,,0.13719,0.019365,-0.13736,,,,31,3.67801852,1.2637402,1.0418881,1.0,9066.12837341,9.134732,1626.44384367,21.337389,11598.57831798,28.443312,15.793812,17.310444,14.586884,2.72356,1.516632,1.206928,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37934733,0.41462252,0.42585133,0.44437045,0.45788344,56.08694073,23.5611343
348583,348582,Melotte_22,4423,65181115176348544,1,0,0.43494274536953914,56.06865698,0.03805685,23.6176308,0.02678294,166.4313205,-24.309229,22.54143037,0.0553102,-47.59498107,0.03543539,7.45089034,0.03957465,,,0.056173,0.084607,-0.089649,,,,31,3.73704644,1.2449193,1.036575,1.0,9059.59106493,11.478364,1383.62342725,17.010845,12138.15775974,51.90242,15.794596,17.485998,14.537514,2.948484,1.691402,1.257082,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38044416,0.41462252,0.42561265,0.44437045,0.4590785,56.06854764,23.6178423
348584,348583,Melotte_22,4423,65181321334778240,1,1,0.6001944341937069,56.14966289,0.19328716,23.5781752,0.13497168,166.5208166,-24.2888855,19.19231471,0.2552281,-43.68124042,0.17099638,6.73184112,0.2100842,,,0.083893,0.08093,0.068834,,,,31,3.68207821,1.1896137,1.0218021,1.0,662.97699436,1.3449655,46.94635598,5.2190223,1001.90192104,8.062227,18.633621,21.159538,17.245832,3.913706,2.525917,1.387789,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11762613,0.12639975,0.15137265,0.16811218,0.18901427,56.14956982,23.5783693
348585,348584,Melotte_22,4423,65181527493208192,1,1,0.9412552286310709,56.13224001,0.04563931,23.5904253,0.03151851,166.4988055,-24.290474,20.50096078,0.06045707,-45.03641679,0.04024333,7.24946466,0.04792389,,,0.048676,-0.015377,0.014407,,,,31,3.69756855,1.2548466,1.0818568,1.0,7125.53225022,8.984609,1179.0796659,15.964332,9221.5362182,38.273724,16.055323,17.659685,14.835887,2.823798,1.604362,1.219436,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33645413,0.38021334,0.39718675,0.41601252,0.42957792,56.13214058,23.5906255
348586,348585,Melotte_22,4423,65184894747573376,1,1,0.7774473958883449,55.90468214,0.05748316,23.642095,0.03851655,166.2906527,-24.3913441,19.87126835,0.07762968,-44.61568977,0.05178758,7.38051208,0.0614245,,,0.26528,-0.13473,0.023547,,,,31,3.79439392,1.2348902,1.1792295,1.0,8001.97812173,7.068814,1116.79360203,13.419988,10836.64962298,17.70818,15.929374,17.71861,14.660658,3.057953,1.789237,1.268716,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35743868,0.39711043,0.41079867,0.42965741,0.44365386,55.90458573,23.6422933
348587,348586,Melotte_22,4423,65184929107310592,1,0,0.4699489708640254,55.92315057,0.12877978,23.6489576,0.08470881,166.2994641,-24.3749458,20.2336875,0.18433192,-45.61787696,0.11804762,7.80621096,0.13549048,,,0.19008,-0.13183,0.028446,,,,31,3.79730328,1.635157,5.2615423,1.0,13520695.81498164,4813.1943,8377572.25207904,4631.835,7603736.19617729,3229.1282,7.85987,8.030746,7.545328,0.485419,0.170877,0.314542,5.689164,0.315744,1.0,15.0,0.0,7.4192247,0.00507294,15.0,52.36743,1.7952198,15.0,NOT_AVAILABLE,0,1,1.77867524,1.78354995,1.8284199,1.85899044,2.01235539,55.9230524,23.6491604
