recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
10344,10343,Alessi_13,76,5053589229215215104,0,1,1.0,50.43682172,0.01399633,-33.1635912,0.01833721,232.7859909,-57.1283603,38.4369414,0.01682711,-4.69049274,0.02486137,9.78225426,0.02313103,,,0.14954,-0.019083,-0.23138,,,,31,-49.3406209,1.2581894,1.2668201,1.0,25799.67032999,12.059273,4426.85201389,29.561344,35556.83969668,322.29974,14.658332,16.223305,13.370587,2.852717,1.564973,1.287744,14.027196,6.359037,2.0,25.0,11.0,12.851181,0.05350184,14.0,,,,NOT_AVAILABLE,0,0,0.33060606,0.3840021,0.42675351,0.49156436,0.51451232,50.43661765,-33.1635703
10345,10344,Alessi_13,76,5053974809902648576,0,1,1.0,50.81424584,0.06727451,-32.7937112,0.09437071,232.1069083,-56.8120613,35.21901752,0.08735214,-5.797337,0.13892588,9.17728858,0.11829048,,,0.16288,0.023535,-0.3034,,,,31,-49.1218242,1.1785303,1.0107288,1.0,1125.14443482,1.3156259,92.64632803,6.9407287,1749.286656,7.415432,18.059345,20.421473,16.640743,3.780729,2.362127,1.418602,,,,,,,,,,,,VARIABLE,0,0,0.09,0.09,0.10521499,0.11621506,0.13298466,50.81405963,-32.7936854
10346,10345,Alessi_13,76,5054013468904883072,0,1,1.0,51.14953718,0.02379284,-32.3647073,0.03094525,231.33299,-56.5239175,36.11786814,0.03014607,-6.23777951,0.04570951,9.39187003,0.03955188,,,0.060168,0.20553,-0.21933,,,,31,-48.8330727,1.2384074,2.7137702,1.0,32452.0497541,19.758211,4697.8844935,14.58079,44287.53528963,67.351425,14.409262,16.158787,13.132192,3.026595,1.749525,1.27707,12.392972,2.768719,2.0,33.0,6.0,12.527642,0.02663179,27.0,,,,NOT_AVAILABLE,0,0,0.35720932,0.42933493,0.46938341,0.5341962,0.55493105,51.14934713,-32.3646796
10347,10346,Alessi_13,76,5054056654799169920,0,1,0.5943834863429772,51.9293779,0.00732236,-32.235493,0.00889872,231.1309749,-55.8616753,36.41784858,0.01010632,-1.70947777,0.0141969,9.50364025,0.01184468,,,0.12344,-0.0071561,-0.41548,,,,31,-48.9614251,1.3774546,1.121274,1.0,249513.90471712,142.19188,82829.8814489,199.81627,242028.40448999,380.8589,12.19463,13.043075,11.28823,1.754845,0.848445,0.9064,20.007315,1.674553,1.0,26.0,4.0,10.8901205,0.0142126,22.0,32.30396,14.320666,21.0,NOT_AVAILABLE,0,0,0.69525342,0.72759146,0.7576054,0.78277113,0.83215682,51.92918655,-32.2354854
10348,10347,Alessi_13,76,5055186063696130176,0,1,1.0,51.00253333,0.00832876,-30.9286013,0.01071358,228.7200279,-56.5934308,35.00665584,0.0112234,-6.60942524,0.01506512,8.99408642,0.01476678,,,-0.00013221,0.18593,-0.35777,,,,31,-47.4546526,1.3424423,1.0729858,1.0,123362.4544377,123.088425,35237.24111293,136.17398,130532.25435722,321.07214,12.95941,13.971038,11.958601,2.012437,1.011628,1.000809,16.073252,2.435761,1.0,31.0,4.0,11.489939,0.01243378,27.0,,,,NOT_AVAILABLE,0,0,0.63396183,0.68909256,0.70682712,0.71895149,0.72932202,51.00235196,-30.9285719
10349,10348,Alessi_13,76,5055197471129219200,0,1,1.0,51.15631725,0.0099248,-30.6897809,0.01332898,228.3024441,-56.4470861,34.55838942,0.01382072,-7.09110054,0.01776194,8.99835834,0.01804314,,,0.19006,-0.035301,-0.37351,,,,31,-47.281418,1.2932671,1.506776,1.0,70096.65775089,41.519634,15559.28150164,45.950485,83335.92413559,127.358025,13.573124,14.858568,12.445815,2.412753,1.285444,1.127309,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50808281,0.60004125,0.62821748,0.66280438,0.69159716,51.15613864,-30.6897494
10350,10349,Alessi_13,76,5055200426066718976,0,1,0.8204123663363337,51.15443379,0.03152215,-30.6893144,0.04259225,228.3014127,-56.4486724,35.3025839,0.0439325,-6.01941149,0.05640155,8.7172304,0.05705576,,,0.20948,-0.024636,-0.39318,,,,31,-47.2803885,1.2099147,1.46172,1.0,7659.18931467,4.5574193,837.42396897,6.0208845,11169.42414816,16.326096,15.97691,18.03118,14.627818,3.403361,2.05427,1.349092,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1866248,0.21231482,0.24326697,0.28725052,0.316963,51.15425134,-30.6892876
10351,10350,Alessi_13,76,5055946513425551360,0,1,1.0,54.26448016,0.03589288,-30.7088941,0.04720038,228.6886025,-53.7836532,32.56140858,0.04804135,-5.36383865,0.06409384,8.72044274,0.06038137,,,0.12938,-0.0041995,-0.25261,,,,31,-48.2574214,1.1808552,1.0482302,1.0,3169.99595615,2.2449656,244.33947699,7.8053107,4900.31948159,10.869982,16.934721,19.368559,15.522334,3.846225,2.433838,1.412387,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.12817276,0.14121812,0.16057913,0.18862287,0.21477492,54.26431184,-30.7088703
10352,10351,Alessi_13,76,5056557395213943680,0,1,1.0,52.77296461,0.02005494,-30.6523936,0.0267679,228.4112508,-55.0574494,34.49040648,0.02649468,-6.48476269,0.03456622,9.11801791,0.0356383,,,0.12934,-0.038471,-0.23811,,,,31,-47.7511617,1.2234949,1.1071486,1.0,9701.01815044,5.900736,1224.1057565,8.411617,13569.67620398,21.483934,15.720324,17.618996,14.416472,3.202524,1.898672,1.303852,23.537724,5.124973,2.0,23.0,4.0,13.814927,0.16150849,25.0,,,,NOT_AVAILABLE,0,0,0.20809698,0.23293429,0.27237066,0.31351426,0.3544333,52.77278642,-30.6523648
10353,10352,Alessi_13,76,5056558803963208704,0,1,1.0,52.68037075,0.0117639,-30.5799624,0.01577842,228.27422,-55.1312574,34.04433099,0.01534451,-6.10923643,0.02039958,9.03082712,0.02082387,,,0.14549,0.038552,-0.35084,,,,31,-47.6550052,1.2621465,1.1589575,1.0,27907.1494524,20.07481,4966.70054612,21.722826,35703.69877614,59.05735,14.573078,16.098372,13.366113,2.732259,1.525293,1.206965,7.517051,4.154363,2.0,32.0,3.0,12.748405,0.04702226,33.0,,,,NOT_AVAILABLE,0,0,0.34132613,0.40024163,0.4415841,0.50882056,0.52901998,52.680195,-30.5799352
10354,10353,Alessi_13,76,5056560315790459776,0,1,1.0,52.83683008,0.01218648,-30.5163402,0.01938973,228.1822411,-54.9918704,32.73182984,0.01600177,-6.81213475,0.02458074,9.09980768,0.02441388,,,0.18655,-0.0037755,-0.34493,,,,31,-47.643732,1.5493573,1.5349666,1.0,2311389.99316852,1467.9115,1435817.36655755,6078.4316,1896777.57788494,6132.22,9.777684,9.945794,9.052855,0.89294,0.16811,0.72483,17.94693,0.851603,2.0,9.0,9.0,,,,,,,NOT_AVAILABLE,0,0,1.04918553,1.05364533,1.14185013,1.18561935,1.34889345,52.83666122,-30.5163099
10355,10354,Alessi_13,76,5056578663891978880,0,1,1.0,52.64807384,0.01695315,-30.3349665,0.02206719,227.8430959,-55.1390821,34.01804968,0.0236489,-6.4868565,0.03043712,8.9498808,0.02952116,,,0.086274,0.020009,-0.38436,,,,31,-47.4162365,1.6192391,1.5997112,1.0,10325894.86446338,1789.9237,6220101.35963552,1783.8678,6017245.83789776,1458.0,8.152548,8.354049,7.799401,0.554647,0.201501,0.353147,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.48633663,1.48633663,1.55766876,1.58689111,1.69089211,52.64789866,-30.3349377
10356,10355,Alessi_13,76,5056660336989991680,0,1,1.0,52.2848413,0.01015656,-29.7851769,0.01427794,226.8323347,-55.4027743,34.45756213,0.01380178,-6.95539764,0.01965466,8.99769358,0.01861352,,,0.19189,-0.13312,-0.41531,,,,31,-46.7905453,1.2622138,1.104204,1.0,28462.57460012,36.567078,5034.38321642,29.274591,36345.92213502,116.78687,14.551682,16.083677,13.346756,2.736921,1.531996,1.204925,10.647995,3.125982,2.0,38.0,7.0,12.713344,0.03441669,36.0,,,,NOT_AVAILABLE,0,0,0.34489949,0.40385842,0.44481019,0.51182933,0.5339639,52.28466484,-29.785146
10357,10356,Alessi_13,76,5057367254247434880,0,1,0.6330553470438303,52.79700261,0.00936851,-28.538478,0.01395202,224.7545206,-54.8180341,37.36189182,0.01267906,-5.36710048,0.01844688,10.00187418,0.0192223,,,-0.0069459,0.15621,-0.4345,,,,31,-45.779323,1.324111,1.5538045,1.0,117291.48545708,43.726116,30511.26247044,36.042484,129414.90779771,87.77197,13.0142,14.127392,11.967935,2.159457,1.113192,1.046266,20.77376,0.95069,1.0,45.0,5.0,11.473738,0.01718033,40.0,,,,VARIABLE,0,0,0.63391799,0.68558088,0.70366414,0.71904157,0.73025003,52.79681359,-28.5384541
10358,10357,Alessi_13,76,5058417459651237504,0,1,0.8309282591013001,48.60671358,0.00775841,-30.116803,0.01068694,226.979864,-58.6057562,38.053095,0.01034637,-8.71353096,0.01328306,9.64817505,0.01569707,,,0.10316,0.01217,-0.45285,,,,31,-45.9294541,1.2779871,1.1324092,1.0,47697.92545441,32.901726,9505.4441563,31.620253,58752.73840777,99.191696,13.991118,15.393611,12.825325,2.568286,1.402492,1.165793,17.374563,1.698033,2.0,51.0,8.0,12.269211,0.02750297,43.0,,,,NOT_AVAILABLE,0,1,0.43661566,0.49932393,0.55266371,0.59677715,0.62441794,48.60651806,-30.1167642
10359,10358,Alessi_13,76,5058672202751604480,0,1,0.7135010573529551,46.47763142,0.02380775,-31.1910202,0.0351625,228.9633347,-60.4761226,38.00413826,0.03175997,-8.60468362,0.04520124,9.54256221,0.04919053,,,0.086682,-0.052745,-0.54464,,,,31,-46.2110734,1.1937531,1.0940326,1.0,5672.33768571,3.5217185,523.44379632,6.2803793,8526.29489669,11.572329,16.302961,18.541367,14.920995,3.620372,2.238405,1.381967,,,,,,,,,,,,VARIABLE,0,0,0.16515262,0.18120758,0.21072293,0.24732325,0.27746089,46.47743397,-31.1909819
10360,10359,Alessi_13,76,5058788888423003648,0,1,0.68092344516132,46.50834265,0.02635346,-30.3057758,0.03807965,227.1702892,-60.4263511,37.41593292,0.03805181,-8.0495167,0.05244998,9.23904318,0.05794002,,,0.10241,-0.13314,-0.69791,,,,31,-45.4073817,1.2127345,1.1073745,1.0,4355.75264816,3.127155,489.26995713,5.015996,6278.72228877,14.676485,16.589708,18.614672,15.253218,3.361454,2.024963,1.336491,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.14725914,0.16165729,0.18577252,0.21852748,0.24820744,46.50815003,-30.30574
10361,10360,Alessi_13,76,5060663418310359424,0,1,1.0,51.17955902,0.0233802,-27.5564341,0.02729402,222.6928878,-56.0971017,34.7938457,0.02797143,-8.15174476,0.03304479,8.89244816,0.04674796,,,0.090394,-0.1797,-0.65625,,,,31,-44.3631212,1.2193954,1.0343115,1.0,6566.90993138,14.565694,851.02668408,12.0665245,9237.98100354,64.56719,16.143965,18.013683,14.833953,3.17973,1.869719,1.310012,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17588871,0.19350523,0.22629756,0.26435649,0.29555139,51.17938459,-27.5563979
10362,10361,Alessi_13,76,5061647446859791872,0,1,0.7276068875118459,51.06604075,0.01586684,-26.2562672,0.02600397,220.3665325,-55.9865793,33.63288691,0.01959953,-10.03801837,0.02718406,8.8739188,0.03583653,,,-0.14987,0.082327,-0.29819,,,,31,-43.108072,1.2577577,2.0202017,1.0,45194.52704307,41.570797,10429.65294176,46.416676,81145.31365398,159.047,14.049652,15.292868,12.474737,2.81813,1.243216,1.574915,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42708671,0.48842184,0.54022003,0.58714218,0.61598864,51.06587407,-26.2562226
10363,10362,Alessi_13,76,5080091685692619520,0,1,1.0,56.16015979,0.00791181,-29.4877688,0.01035802,226.9661702,-52.0224094,33.09806404,0.01121125,-5.96512495,0.014956,9.29704721,0.01427449,,,0.28024,-0.19725,-0.35164,,,,31,-47.6644319,1.2949183,1.0957115,1.0,60170.25651931,53.951897,13320.30667478,65.86166,71498.59801305,171.59729,13.738913,15.027257,12.612152,2.415105,1.288344,1.12676,5.073764,6.915468,2.0,40.0,5.0,12.084589,0.02311089,35.0,,,,NOT_AVAILABLE,0,0,0.47830483,0.57068307,0.60116687,0.64798085,0.66582858,56.1599908,-29.4877423
10364,10363,Alessi_13,76,5080197479326922112,0,1,0.9888404720893885,56.22166673,0.01607061,-28.8061467,0.02056264,225.882043,-51.8774594,32.41833805,0.01967354,-5.76259568,0.02762253,8.78878919,0.02686898,,,0.011419,0.089033,-0.37845,,,,31,-47.0377611,1.2399198,1.0616142,1.0,13606.12324112,7.012394,2012.20759941,11.497782,18275.48284513,23.72452,15.353031,17.079361,14.093224,2.986137,1.72633,1.259808,24.287376,5.335946,2.0,20.0,6.0,13.42294,0.10614735,25.0,,,,NOT_AVAILABLE,0,0,0.25161623,0.27343234,0.31602226,0.36812503,0.42080927,56.2215023,-28.8061211
10365,10364,Alessi_13,76,5080964663564926592,0,1,0.7851175281428106,57.11987414,0.02660325,-27.2115626,0.03915244,223.5669919,-50.8372448,32.53799656,0.03480011,-6.82696637,0.05413306,9.25856901,0.05073796,,,0.022339,0.1184,-0.41457,,,,31,-45.7768039,1.2057014,0.9992373,1.0,3960.10597881,2.8965366,407.69971057,6.342445,5737.09925662,11.159579,16.6931,18.81269,15.351165,3.461526,2.119591,1.341935,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.14129465,0.15542622,0.17775781,0.20905399,0.23805828,57.11971153,-27.2115322
10366,10365,Alessi_13,76,5081247512931239552,0,1,1.0,55.0248614,0.01271455,-27.8264338,0.01828996,224.0388218,-52.7724283,32.74527597,0.01762853,-7.12656162,0.02610092,8.7795287,0.02567854,,,0.195,-0.04832,-0.35903,,,,31,-45.7683143,1.2498266,1.7468222,1.0,48107.81983133,26.687035,7776.35164523,25.139198,63340.93645893,77.32928,13.981828,15.611603,12.743685,2.867918,1.629775,1.238143,26.639975,3.222818,2.0,36.0,3.0,12.141599,0.01917333,43.0,,,,NOT_AVAILABLE,0,1,0.43780678,0.50130613,0.55481393,0.5985491,0.62526087,55.02469684,-27.8264021
10367,10366,Alessi_13,76,5081271770906555776,0,1,0.8131362527516804,54.55425837,0.04020632,-27.9180806,0.05778129,224.0818348,-53.1976249,33.06045147,0.05464373,-7.74205851,0.07793704,9.34458934,0.08190533,,,0.060401,0.11821,-0.42067,,,,31,-45.7181529,1.2329781,3.7114968,1.0,18091.08797981,13.139505,2531.41881706,10.950528,25141.29798081,28.551762,15.043705,16.830132,13.746926,3.083205,1.786426,1.296779,22.320276,4.477222,2.0,45.0,4.0,13.118349,0.04672956,45.0,,,,NOT_AVAILABLE,0,0,0.26985899,0.32290829,0.35929657,0.4308167,0.44760851,54.55409209,-27.9180461
10368,10367,Alessi_13,76,5081625744931318912,0,1,0.8607927266852307,55.02889798,0.04271622,-26.8134264,0.07016417,222.3926897,-52.597824,32.11640467,0.05840269,-7.1551455,0.09387882,8.47692664,0.09462651,1.1037215,0.01362158,-0.0012364,0.077068,-0.45191,0.00015921,-0.11451,0.18807,95,-44.8111499,,1.0115216,1.0,2523.00618756,1.9658478,220.01300979,4.719879,4004.24871783,8.544445,17.182571,19.482422,15.741593,3.740829,2.299851,1.440978,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11505087,0.12811581,0.1453924,0.16795929,0.19268558,55.02873805,-26.8133946
10369,10368,Alessi_13,76,5081640790199917696,0,1,0.9323349559113052,54.7169557,0.03253291,-26.7709008,0.05123592,222.240863,-52.8640803,31.87080034,0.04121302,-6.90614234,0.06530895,8.5682043,0.07076179,,,-0.13188,0.25127,-0.51764,,,,31,-44.6811591,1.2027737,0.9815642,1.0,2705.03368266,1.6860564,268.04707705,4.519264,4002.54547694,6.971032,17.106936,19.268015,15.742055,3.52596,2.161079,1.364881,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11862957,0.13201698,0.1496036,0.17428031,0.19865567,54.71679704,-26.7708701
10370,10369,Alessi_13,76,5082759650657372160,0,1,0.7559442210731694,58.93060362,0.04545583,-25.5017867,0.06547972,221.4751995,-48.9036373,28.20689177,0.05822954,-6.20177123,0.09086961,8.07184177,0.09705245,1.1145103,0.0131761,0.017119,-0.065427,-0.4005,-0.0069404,-0.0045969,0.055095,95,-44.6303497,,0.930525,1.0,1591.70683206,1.3026328,143.70732437,6.6435905,2456.10136269,6.3806667,17.682709,19.944845,16.27228,3.672565,2.262136,1.410429,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.0926936,0.10963996,0.12159872,0.13950794,0.15447699,58.93046472,-25.5017591
10371,10370,Alessi_13,76,5082759650657410560,0,1,0.7525666617355321,58.93336483,0.00731568,-25.491907,0.01035639,221.4613854,-48.8990159,28.22102574,0.00922998,-6.05165054,0.01429385,8.05772932,0.01518323,,,-0.017026,-0.090736,-0.37436,,,,31,-44.6216088,1.2923591,1.0959781,1.0,48236.12970216,66.57795,10430.25104551,64.9714,57627.17396498,201.91634,13.978936,15.292806,12.846327,2.446479,1.31387,1.132609,14.932546,2.744391,2.0,57.0,6.0,12.305184,0.02027886,53.0,,,,NOT_AVAILABLE,0,0,0.43780678,0.50229723,0.5552391,0.59943507,0.62610381,58.93322587,-25.4918801
10372,10371,Alessi_13,76,5083637095296287488,0,1,0.7993912331657439,58.41187629,0.01346939,-24.6544941,0.01862967,220.0530338,-49.1670159,29.2303975,0.02179904,-7.10160742,0.03052622,8.56362202,0.02833593,,,0.15837,-0.066288,-0.54616,,,,31,-43.6835864,1.2510818,1.0696794,1.0,14593.86354655,6.2151885,2344.41128774,9.880775,19295.02541669,16.624472,15.276941,16.913458,14.034282,2.879176,1.636517,1.24266,17.995378,4.853487,2.0,41.0,3.0,13.426834,0.0616652,51.0,,,,NOT_AVAILABLE,0,0,0.24365437,0.2826632,0.32622982,0.3811569,0.41537001,58.41173335,-24.6544625
10373,10372,Alessi_13,76,5083748455208739968,0,1,0.9559010461510767,57.03805918,0.00843229,-24.8273195,0.01189837,219.8639296,-50.4207083,31.18373581,0.01150078,-7.00332,0.01503994,8.45824026,0.01602645,,,0.14257,-0.014014,-0.53836,,,,31,-43.482957,1.2892616,1.2452861,1.0,84148.86518486,64.73709,18037.16113635,55.12504,101247.65859683,180.38515,13.374746,14.698122,12.234433,2.463689,1.323376,1.140313,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55334533,0.62313473,0.65867497,0.68130437,0.70844584,57.03790648,-24.8272884
10374,10373,Alessi_13,76,5083748558287954944,0,1,0.9022079991926637,57.04009161,0.02703201,-24.8258135,0.03769947,219.8622915,-50.418568,29.75408273,0.03610142,-7.37240544,0.04815221,8.48957568,0.04986406,,,0.081482,0.031929,-0.52735,,,,31,-43.4820697,1.2062266,1.036948,1.0,5555.75121107,3.1902685,591.61324037,7.5638895,8149.90535111,10.886801,16.32551,18.408447,14.970014,3.438434,2.082937,1.355496,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.16395972,0.17915797,0.20838282,0.24451391,0.27507285,57.03994591,-24.8257808
10375,10374,Alessi_13,76,5084149398994695168,0,1,0.6349801019513349,59.80204282,0.0115115,-23.6988751,0.01251293,219.1292966,-47.7020829,32.36296174,0.01518,-7.40210207,0.01727619,9.0115512,0.01874991,,,0.082085,0.0038324,-0.52239,,,,31,-43.123021,1.451049,1.3824623,1.0,413074.13719376,502.40714,175774.79985093,701.84717,344258.42591758,968.38025,11.647297,12.226151,10.905684,1.320466,0.578854,0.741612,17.581596,0.694309,1.0,46.0,10.0,10.595014,0.00782923,32.0,,,,NOT_AVAILABLE,0,0,0.77126586,0.80090375,0.85301328,0.899961,0.93044084,59.80188574,-23.6988422
10376,10375,Alessi_13,76,5085203796286770176,0,1,0.8228973095425713,54.40761386,0.01263425,-25.3888475,0.01731638,219.9055955,-52.8677063,31.60107829,0.01557307,-7.43403167,0.02192479,8.40757719,0.02434666,,,0.095194,-0.0041714,-0.61085,,,,31,-43.2829758,1.256921,1.0743798,1.0,21598.09362048,11.750499,3686.30071955,13.460995,27943.0447804,39.07326,14.851328,16.422066,13.632211,2.789855,1.570738,1.219117,13.649255,4.041362,2.0,44.0,4.0,13.082287,0.0296676,44.0,,,,NOT_AVAILABLE,0,0,0.3079748,0.35305277,0.39268017,0.46354336,0.48830786,54.40745839,-25.3888144
10377,10376,Alessi_13,76,5085340788563825792,0,1,0.9489169748948586,55.32970149,0.01415217,-24.8142802,0.01944381,219.2831657,-51.9279593,33.00691049,0.01758015,-7.88710611,0.02389095,8.95048004,0.02674518,,,0.075685,0.022777,-0.5966,,,,31,-42.9993592,1.250684,1.1241889,1.0,17133.27124184,7.0271473,2746.08985808,8.920604,22485.80943845,20.699326,15.102766,16.741755,13.868124,2.87363,1.638988,1.234642,13.975742,3.702555,2.0,26.0,3.0,13.177155,0.04450852,34.0,,,,NOT_AVAILABLE,0,0,0.26271227,0.3159706,0.34979977,0.42329443,0.43984739,55.32953987,-24.8142451
10378,10377,Alessi_13,76,5087472054414541184,0,1,0.7030339334572401,57.08597054,0.01950461,-22.6607472,0.0232766,216.6087042,-49.8359063,29.4629805,0.02552675,-7.68143308,0.02931075,8.08096936,0.02927211,,,-0.048663,0.033581,-0.35996,,,,31,-41.4244588,1.2511504,1.0313541,1.0,16229.96210004,8.202163,2622.05155934,11.496169,21260.39797327,25.82638,15.161573,16.791939,13.928967,2.862971,1.630365,1.232606,14.103057,3.881858,2.0,22.0,4.0,13.3445,0.05183419,20.0,,,,NOT_AVAILABLE,0,0,0.25675668,0.29598566,0.3414937,0.40142762,0.43148926,57.08582863,-22.660713
10379,10378,Alessi_13,76,5088005248835329792,0,1,0.6917986582652863,55.1674333,0.01114217,-22.5515642,0.01245602,215.6848625,-51.5110628,32.88149196,0.01601727,-9.50783414,0.0174313,9.08227692,0.01782389,,,-0.19623,0.14684,-0.51866,,,,31,-40.798959,1.4682381,0.9846995,1.0,425631.34944918,117.7719,188969.06090789,150.56966,336702.04871579,176.76616,11.614783,12.147566,10.929781,1.217785,0.532783,0.685002,-15.121464,0.48802,1.0,22.0,3.0,10.678152,0.00890444,17.0,7.5972857,4.8051906,17.0,NOT_AVAILABLE,0,0,0.77407521,0.80943594,0.85814111,0.91138728,0.9354101,55.16727506,-22.5515219
10380,10379,Alessi_13,76,5093945085525624448,0,1,0.5874419231753624,57.73343465,0.01252653,-20.8044324,0.0168137,214.1511282,-48.7233263,29.01354723,0.01742777,-8.29950254,0.0230884,7.9664429,0.02214139,1.4898989,0.0044621,-0.053533,0.27459,-0.32329,0.095696,0.028097,0.060157,95,-39.8134309,,1.1746802,1.0,23177.74432361,631.12225,10810.71444926,993.1696,20833.16689809,1340.0526,14.774689,15.253906,13.951007,1.302899,0.479218,0.823682,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.3020192,0.36156116,0.40642975,0.47437631,0.49878964,57.73329671,-20.8043955
