recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
460768,460767,NGC_2632,4598,661015915195312512,1,1,0.7173225419824518,130.7792072,0.04713536,19.0683032,0.01928996,206.8513139,32.876139,-36.69419335,0.05259171,-12.01337199,0.03672566,5.49856757,0.05137447,,,0.36604,-0.18716,-0.20204,,,,31,0.86261395,1.5924743,2.8594117,1.0,3148993.27066307,643.3114,1808896.27431646,892.21814,1946250.25952543,794.519,9.441937,9.695008,9.024899,0.67011,0.253071,0.417039,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.43462659,1.45890817,1.49340468,1.53069559,1.58798596,130.7793797,19.0683566
460769,460768,NGC_2632,4598,661017216569202432,1,1,0.5945545646926452,130.8159386,0.07834911,19.1091373,0.0336114,206.8202741,32.9229697,-36.16622253,0.09376506,-12.72949104,0.06302768,5.1824737,0.08802853,,,0.37077,-0.15272,-0.13153,,,,31,0.91106715,1.2451954,1.0119792,1.0,2398.46934685,2.0127506,360.61962282,7.177556,3179.15976747,11.96612,17.237532,18.945919,15.992115,2.953804,1.708387,1.245417,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33772621,0.35659993,0.36463974,0.37259968,0.38752718,130.8161088,19.1091939
460770,460769,NGC_2632,4598,661018835773136512,1,1,0.7893549895139291,130.9362081,0.03487141,19.0662417,0.01213574,206.9156629,33.0143667,-37.43535134,0.03716636,-13.25130988,0.02442406,5.51122064,0.03671528,,,0.1618,-0.2555,-0.042939,,,,31,0.89924116,1.3181474,0.99698097,1.0,15782.47333292,6.509365,3991.63043434,9.177107,17679.93705733,14.147044,15.191929,16.335667,14.129193,2.206473,1.143738,1.062736,25.10035,3.952866,2.0,26.0,1.0,13.579377,0.05847842,26.0,,,,VARIABLE,0,0,0.54443404,0.55995754,0.569459,0.57609459,0.59329185,130.9363841,19.0663006
460771,460770,NGC_2632,4598,661018904492612224,1,0,0.36918891528573405,130.9313337,0.01706389,19.0758146,0.00658982,206.903045,33.0134101,-33.68968049,0.01902124,-12.72450624,0.01253608,5.06698782,0.01850794,,,0.32017,-0.21332,-0.11162,,,,31,0.90728241,1.4459106,1.0928496,1.0,114059.23616053,24.695019,47589.98032698,43.01696,94348.89947928,66.0082,13.04454,13.644753,12.311053,1.3337,0.600213,0.733487,35.246174,1.027124,2.0,26.0,4.0,12.02548,0.01472353,22.0,10.281955,17.360453,6.0,NOT_AVAILABLE,0,1,0.76870418,0.7707034,0.78469721,0.79378583,0.81594886,130.9314921,19.0758712
460772,460771,NGC_2632,4598,661024024093555840,1,1,0.6831233812774189,130.8431754,0.05302872,19.2001561,0.02187825,206.7294056,32.9789355,-36.14100691,0.05967461,-11.71924592,0.04271385,5.19600144,0.06038603,,,0.37631,-0.22742,-0.29941,,,,31,1.00564533,1.2625828,1.007331,1.0,5204.08441942,3.2835717,923.53472088,7.0938478,6638.46096701,11.855688,16.396505,17.92491,15.192727,2.732182,1.528404,1.203778,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42832479,0.44143388,0.45108306,0.45977798,0.47310187,130.8433455,19.2002082
460773,460772,NGC_2632,4598,661026012662301568,1,1,0.5571145068532795,130.98592,0.24767916,19.2716173,0.11032275,206.7056499,33.130179,-34.85817642,0.35892496,-11.80203704,0.34517178,5.45675365,0.30410525,1.1591908,0.04189333,0.30233,-0.022001,-0.64255,-0.051503,-0.022338,0.022076,95,1.1097553,,1.0331728,1.0,534.14451471,0.98511016,75.9104273,7.7916465,773.17513774,7.248968,18.86822,20.637789,17.5272,3.110588,1.769569,1.341019,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.18952377,0.20999029,0.21533127,0.22313152,0.24131837,130.9860841,19.2716698
460774,460773,NGC_2632,4598,661026738512909440,1,1,1.0,130.5799733,0.04372068,19.0373845,0.01984423,206.8070378,32.6889639,-36.23561053,0.05276241,-11.72606811,0.03569,5.41143499,0.05110391,,,0.49697,-0.30365,-0.22897,,,,31,0.78391985,1.2838659,1.0034839,1.0,6705.89132508,3.6376488,1375.44473905,8.782459,8130.46537946,11.949958,16.121225,17.492434,14.972607,2.519827,1.371208,1.148619,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45894401,0.47054475,0.48016122,0.48983339,0.50293557,130.5801437,19.0374366
460775,460774,NGC_2632,4598,661028112900927488,1,0,0.26490305554842075,130.5944496,0.6803843,19.1025277,0.29482707,206.7402699,32.7246634,-34.55642318,0.7573914,-12.09663741,0.5278229,6.01042637,0.69346404,1.3398222,0.13024144,0.17834,-0.17506,-0.067941,0.10563,0.013573,0.088158,95,0.8503845,,1.1512854,0.99511719,147.58023481,0.6731238,27.4701584,3.8564286,240.28781896,7.2967987,20.264797,21.74139,18.796066,2.945324,1.476593,1.468731,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1114806,0.13474004,0.13840421,0.14546827,0.15058425,130.5946121,19.1025815
460776,460775,NGC_2632,4598,661028284701128576,1,1,0.6399385894317826,130.6279137,0.09436043,19.1159804,0.04668394,206.7384866,32.7589936,-35.98150847,0.10520714,-11.41067702,0.07712576,5.22395008,0.10336219,,,0.33634,-0.17719,-0.18756,,,,31,0.87156644,1.2301965,0.9415432,1.0,1638.5625873,1.9930387,215.13813154,8.56498,2208.03716585,9.752065,17.651209,19.506748,16.38788,3.118868,1.855539,1.263329,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28768552,0.31237772,0.32185391,0.33073752,0.34663348,130.628083,19.1160311
460777,460776,NGC_2632,4598,661028662658249344,1,1,0.6602779074741402,130.6768973,0.0276113,19.0996479,0.01307119,206.7759934,32.7966046,-37.38770399,0.03261726,-13.65917074,0.02346663,5.56969529,0.03076286,,,0.37079,-0.13707,-0.21483,,,,31,0.86778753,1.53029,1.4697711,1.0,501813.87795011,325.22662,257675.27630334,379.12665,349123.83196858,322.98816,11.43601,11.810861,10.890447,0.920414,0.37485,0.545564,34.422005,0.335197,1.0,34.0,8.0,10.677595,0.0068071,24.0,8.012743,5.3519416,23.0,NOT_AVAILABLE,0,0,1.00412642,1.01057218,1.03006322,1.04879047,1.08121135,130.6770731,19.0997086
460778,460777,NGC_2632,4598,661029384212747392,1,1,0.8037070485409538,130.7598946,0.0200274,19.1675148,0.00925587,206.7330516,32.8938303,-36.6809647,0.02248821,-11.37682463,0.01681932,5.3883918,0.02256328,,,0.32762,-0.21458,-0.28702,,,,31,0.95367867,1.508281,1.4945742,1.0,325720.29449252,169.39241,159649.75036109,184.37595,236578.34976776,182.52042,11.905254,12.330622,11.312958,1.017664,0.425367,0.592297,33.746708,0.450642,1.0,33.0,7.0,11.08785,0.00838429,25.0,,,,VARIABLE,0,1,0.92656387,0.93029364,0.94888594,0.96301882,0.99307663,130.7600672,19.1675654
460779,460778,NGC_2632,4598,661029727808613760,1,1,0.7166837243807276,130.6673701,0.0194594,19.1330351,0.0093642,206.7350416,32.7998858,-35.65165502,0.02208466,-11.60542027,0.01622145,5.29541468,0.02161241,,,0.3489,-0.24781,-0.22281,,,,31,0.89769905,1.5110239,1.4950342,1.0,321717.02443265,160.97078,158499.09067535,222.1617,233165.60732731,272.33032,11.918682,12.338475,11.328734,1.009741,0.419793,0.589948,35.577408,0.385652,1.0,41.0,9.0,11.1093645,0.008855,31.0,6.0853124,10.363543,30.0,VARIABLE,0,0,0.92432648,0.92955193,0.9467377,0.96220959,0.99062845,130.6675378,19.1330866
460780,460779,NGC_2632,4598,661031480156796544,1,1,0.8962556804168399,130.5835213,0.01335272,19.1515249,0.00645189,206.681422,32.7321837,-36.06625496,0.01519566,-11.65095746,0.01185179,5.3570647,0.01432264,,,0.25492,-0.16721,-0.3139,,,,31,0.89503946,1.4341922,1.0235926,1.0,109880.897917,22.578861,44265.71329416,38.959003,93476.03130397,49.092464,13.085061,13.723373,12.321145,1.402228,0.638312,0.763916,34.45568,0.863072,2.0,32.0,6.0,12.025191,0.0130005,26.0,,,,NOT_AVAILABLE,0,1,0.76348362,0.76557468,0.77965218,0.78838759,0.81017563,130.583691,19.1515767
460781,460780,NGC_2632,4598,661034155919816960,1,1,0.9988894277826648,130.5512543,0.01278142,19.213462,0.0068629,206.5997707,32.7253368,-36.3998604,0.01576858,-11.77889264,0.01175099,5.36685836,0.01474113,,,0.40207,-0.13225,-0.29769,,,,31,0.94698299,1.4256072,0.98631454,1.0,94680.27294882,13.745424,37132.97280011,25.183533,82062.44603735,33.788387,13.246718,13.914143,12.462534,1.451609,0.667424,0.784184,34.43101,1.046015,2.0,34.0,5.0,12.118235,0.01460222,28.0,,,,NOT_AVAILABLE,0,1,0.74459018,0.74602128,0.75913841,0.76762084,0.78900712,130.5514257,19.2135144
460782,460781,NGC_2632,4598,661036840275967744,1,0,0.48425757651712387,130.7808512,0.05671129,19.2386298,0.02436999,206.661932,32.9372418,-38.14970064,0.06099053,-14.13085051,0.04667525,5.62653795,0.0620404,,,0.30368,-0.11615,-0.24088,,,,31,1.02749331,1.2440897,1.0445848,1.0,4571.18725936,2.4064589,726.03798968,8.143517,6134.45002058,13.720586,16.537294,18.186144,15.278457,2.907687,1.648849,1.258838,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4134791,0.42632254,0.43598557,0.44504623,0.45732206,130.7810308,19.2386926
460783,460782,NGC_2632,4598,661036840275967872,1,1,0.5402138794403771,130.7807403,0.03811545,19.2374765,0.01596201,206.6631759,32.9367408,-38.4298009,0.04070122,-13.69372329,0.03077604,5.60705612,0.04151894,,,0.31743,-0.16474,-0.23081,,,,31,1.02635246,1.2901973,1.0689694,1.0,9756.84462735,4.0457687,2099.08301852,8.088234,11709.8088148,14.146789,15.714093,17.033468,14.576521,2.456947,1.319375,1.137572,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50285697,0.51153907,0.51972962,0.52792806,0.54196105,130.7809212,19.2375374
460784,460783,NGC_2632,4598,661040070091376512,1,0,0.25546055132667783,130.6751527,0.03645871,19.292248,0.01725847,206.5605948,32.8624661,-32.23775716,0.04223652,-13.30547258,0.03304459,5.02906754,0.03986779,,,0.2951,-0.16523,-0.23367,,,,31,1.05337289,1.3638226,2.7364168,1.0,46139.96242521,23.593231,14604.46659915,27.695772,46249.32720186,56.593857,14.027174,14.927328,13.085132,1.842196,0.900154,0.942042,34.38116,1.878912,2.0,38.0,4.0,12.659136,0.0297038,34.0,,,,VARIABLE,1,0,0.66926637,0.66926637,0.68036005,0.68607249,0.70644582,130.6753045,19.2923072
460785,460784,NGC_2632,4598,661040375034239104,1,1,0.6771224084858939,130.7613233,0.39377955,19.3186672,0.17663053,206.5648912,32.9478988,-36.50227409,0.46657985,-12.42642795,0.35459778,5.17331585,0.4695566,1.0913972,0.07495531,0.41693,-0.11065,-0.28663,-0.034148,0.089036,0.037295,95,1.09999322,,0.99408436,1.0,209.99064743,0.6105223,47.59670507,7.776949,330.94461327,7.8550215,19.881866,21.1446,18.448507,2.696093,1.262734,1.433359,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.12436896,0.14923492,0.15379245,0.16051648,0.16814449,130.7614952,19.3187224
460786,460785,NGC_2632,4598,661043506065199488,1,1,0.8483602865693262,130.7754721,0.05598535,19.4144473,0.02503502,206.4634033,32.9937537,-35.99797021,0.06504153,-12.67644387,0.04685336,5.31955559,0.06293784,,,0.36829,-0.088317,-0.1693,,,,31,1.19595237,1.2551186,0.9662032,1.0,4257.86591943,2.739661,706.96758169,6.898286,5523.70490973,9.782318,16.614388,18.215044,15.39232,2.822724,1.600657,1.222068,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4051284,0.41793001,0.42776109,0.43660284,0.44893904,130.7756418,19.4145037
460787,460786,NGC_2632,4598,661043746584485632,1,1,0.8021815408732887,130.7745795,0.05412084,19.4375222,0.02289284,206.4372563,33.0009829,-35.48353066,0.06337576,-13.02673885,0.04130758,5.2927436,0.05856681,1.5198843,0.0094052,0.24785,-0.13795,-0.11468,0.091303,-0.020371,0.067611,95,1.21801588,,3.562953,1.0,2306526.7869878,677.63605,1250043.66708877,804.2237,1512397.38129138,597.0201,9.77997,10.09623,9.298731,0.797499,0.316259,0.481239,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.34795187,1.36658062,1.39562633,1.4276915,1.48108182,130.7747467,19.4375801
460788,460787,NGC_2632,4598,661046765943861632,1,0,0.4512090584066658,131.6330785,0.21756697,18.973733,0.10371786,207.2957257,33.5989326,-37.07926692,0.29108664,-12.24674999,0.18820883,5.76433787,0.24572392,,,0.31463,-0.267,-0.043247,,,,31,0.98290944,1.2036909,0.9590448,1.0,511.37980211,0.9892509,63.62217684,5.2408175,739.32795762,11.338976,18.915508,20.829521,17.575802,3.253719,1.914013,1.339706,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.18601304,0.20635098,0.21170024,0.21963227,0.23779146,131.6332528,18.9737874
460789,460788,NGC_2632,4598,661048694385684224,1,1,0.6317147019830748,131.3838968,0.06201033,18.9644373,0.0296756,207.2070623,33.3749926,-35.64926267,0.07888709,-11.29625697,0.05613628,5.32920289,0.07782497,,,0.51305,-0.35064,-0.37251,,,,31,0.91181247,1.2633144,1.0387502,1.0,4053.2672833,2.9343402,724.20071842,9.018005,5179.86796524,11.034939,16.667854,18.188894,15.462099,2.726795,1.52104,1.205755,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39956127,0.41211979,0.42237336,0.4309047,0.44326817,131.3840643,18.9644875
460790,460789,NGC_2632,4598,661049690818095488,1,0,0.4702426705919233,131.3689788,0.16752686,18.9966631,0.08505171,207.1649994,33.3730889,-36.01961215,0.21117759,-11.01608153,0.16235384,5.09067601,0.2058535,,,0.50379,-0.39229,-0.46673,,,,31,0.93919439,1.220974,1.06561,1.0,776.47534691,1.131219,102.85152447,6.630202,1078.40897369,8.354748,18.462048,20.308016,17.165937,3.142078,1.845968,1.29611,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22243692,0.23942722,0.24503543,0.25198641,0.27690805,131.3691481,18.996712
460791,460790,NGC_2632,4598,661049862616788992,1,1,0.7665181821302531,131.329731,0.01456637,19.0029646,0.00756719,207.1423529,33.3405463,-36.38022831,0.01811371,-12.73654257,0.01508884,5.41772589,0.01721195,,,0.37583,-0.21303,-0.50589,,,,31,0.93552102,1.4145144,0.9186679,1.0,79929.88002079,21.368052,30345.38255597,27.461998,70915.03595625,48.42102,13.430594,14.13331,12.62105,1.51226,0.702717,0.809544,34.666534,1.468121,2.0,27.0,4.0,12.286345,0.02764947,23.0,,,,VARIABLE,0,0,0.72644253,0.72755812,0.73879146,0.74533521,0.76567366,131.329902,19.0030212
460792,460791,NGC_2632,4598,661051679386429952,1,0,0.45834253875850434,131.4437154,0.02868759,19.049408,0.01466232,207.1354725,33.4577455,-38.83497912,0.0341676,-12.72074998,0.02469043,5.61794493,0.03476525,,,0.57303,-0.39864,-0.4212,,,,31,1.00867186,1.6763558,1.0595508,1.0,11954284.24111899,2945.393,7892558.23856738,3576.2559,6036491.28015664,2718.3696,7.993558,8.095498,7.795934,0.299564,0.10194,0.197624,33.910336,0.16841,1.0,27.0,0.0,7.7144,0.00506506,27.0,15.701544,1.189896,26.0,NOT_AVAILABLE,0,0,1.87786256,1.9538101,2.05581706,2.13126398,2.29510384,131.443898,19.0494645
460793,460792,NGC_2632,4598,661052405238360704,1,1,0.5391021073437596,131.5091205,0.10222737,19.1164516,0.05252023,207.0860655,33.5390962,-35.17885968,0.12360714,-12.14176943,0.09171733,5.21275313,0.1208331,1.1534296,0.02005743,0.46286,-0.37705,-0.38303,0.039839,-0.0077489,0.14642,95,1.08963313,,1.2980714,1.0,4249.61817077,4.8103447,977.66867389,8.212005,7859.50188465,16.21073,16.616491,17.863064,15.009408,2.853656,1.246572,1.607083,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4051284,0.41760722,0.42773769,0.43642225,0.44869248,131.509286,19.1165056
460794,460793,NGC_2632,4598,661059895660363008,1,0,0.21444449396049747,131.6530667,0.04886282,19.2259906,0.02558318,207.0196812,33.7047133,-32.96075489,0.05853731,-8.35099935,0.04292741,5.28645987,0.05781255,,,0.37871,-0.34688,-0.26369,,,,31,1.23118557,1.2822868,0.9752655,1.0,5065.73377031,3.77489,1054.73228532,11.856737,6179.69675238,17.349117,16.42576,17.780687,15.270477,2.51021,1.354927,1.155283,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42507729,0.43826577,0.44811977,0.45692161,0.4698966,131.6532218,19.2260277
460795,460794,NGC_2632,4598,661060479775918592,1,1,0.6404944270362765,131.6140462,0.12048587,19.2090129,0.0633363,207.0234001,33.664262,-37.84969847,0.14399631,-12.42257568,0.10816938,5.32460673,0.13753003,,,0.39211,-0.24932,-0.25684,,,,31,1.20507222,1.2191088,1.0210394,1.0,1095.77105903,1.4790639,143.93544803,7.3663073,1525.95418704,6.4875097,18.088068,19.943123,16.789042,3.154081,1.855055,1.299026,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24600122,0.2715698,0.27813317,0.2875669,0.30279399,131.6142243,19.2090681
460796,460795,NGC_2632,4598,661061098251203968,1,1,0.6720790202390238,131.6451011,0.05400812,19.2571775,0.02852688,206.9813878,33.7085061,-37.04165414,0.06686497,-12.89801066,0.04737263,5.47818618,0.06635231,,,0.48839,-0.31517,-0.31864,,,,31,1.25927399,1.2588276,0.9533755,1.0,4054.47729607,3.6183043,701.58534702,7.302129,5233.47193412,18.23653,16.66753,18.223341,15.450921,2.77242,1.555811,1.216609,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39956127,0.41211979,0.42237336,0.4309047,0.44326817,131.6452755,19.2572348
460797,460796,NGC_2632,4598,661061231393869056,1,0,0.3062491875675784,131.6678192,0.10602546,19.2750398,0.05383799,206.9702088,33.7348221,-39.79473674,0.13154583,-13.40141473,0.08784589,5.86612215,0.12716839,,,0.48034,-0.17949,-0.17256,,,,31,1.28217174,1.2315285,1.0205936,1.0,1463.44805549,1.6359096,195.96243603,6.4824777,1986.44990931,8.798556,17.773924,19.60811,16.5027,3.10541,1.834187,1.271223,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27480375,0.29957868,0.30857258,0.31814927,0.33364371,131.6680066,19.2750993
460798,460797,NGC_2632,4598,661066664529794688,1,1,0.5727213888640982,131.2854403,0.11240235,19.1522274,0.05626355,206.9574349,33.3535768,-35.13800845,0.14810851,-11.15741085,0.10904375,5.31724165,0.12757505,1.1668761,0.02121042,0.45955,-0.35558,-0.3965,-0.10653,-0.14178,0.20832,95,1.06855243,,0.9436916,1.0,1629.69452132,1.8770634,249.85595308,7.9318895,2230.06935256,11.931821,17.6571,19.344318,16.3771,2.967218,1.687218,1.280001,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28719006,0.31173214,0.3212426,0.33013533,0.34591182,131.2856056,19.152277
460799,460798,NGC_2632,4598,661068932271565696,1,1,0.8776768589402482,131.3608205,0.07592697,19.2368152,0.03791672,206.8922171,33.4497989,-36.50667005,0.09710012,-12.5925155,0.06792144,5.37205122,0.09114269,,,0.56817,-0.40986,-0.43255,,,,31,1.16887097,1.2291602,1.0115973,1.0,2759.35245137,2.4035623,369.94788674,7.209589,3827.88494107,10.955705,17.085348,18.91819,15.790499,3.127691,1.832842,1.294849,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35548814,0.37111261,0.37872763,0.38739064,0.40268191,131.3609923,19.2368712
460800,460799,NGC_2632,4598,661072059007752320,1,0,0.23044775485544364,131.4963372,0.05774073,19.2534532,0.03072296,206.9269237,33.5755329,-40.91022736,0.07404964,-11.69631365,0.0534979,5.60236948,0.06747999,,,0.40857,-0.2461,-0.29758,,,,31,1.21860456,1.2498713,1.0563538,1.0,3712.23104858,2.6708026,601.1420433,9.6593895,4882.26550102,16.94412,16.763279,18.3911,15.526342,2.864758,1.627821,1.236937,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38842701,0.40179051,0.41220051,0.42070804,0.43291268,131.4965297,19.2535052
460801,460800,NGC_2632,4598,661075490685321344,1,1,0.7629909108618467,131.4698229,0.03372463,19.3167871,0.01639185,206.8452067,33.5740799,-37.73428308,0.04253378,-12.44497177,0.02810197,5.49062763,0.04002292,,,0.4389,-0.33943,-0.25756,,,,31,1.2731036,1.2996807,1.0246956,1.0,11147.0265032,4.8185997,2527.94193397,15.386042,13111.77537056,17.54756,15.569469,16.831625,14.453742,2.377883,1.262156,1.115727,39.370106,3.766933,2.0,22.0,6.0,14.099707,0.11341047,21.0,,,,NOT_AVAILABLE,0,0,0.51470571,0.52450857,0.53334841,0.54071044,0.5560751,131.4700006,19.3168424
460802,460801,NGC_2632,4598,661078896595610240,1,1,0.7071826869377031,131.4640542,0.0394173,19.4241898,0.01791262,206.7220077,33.6062156,-37.94597653,0.0461855,-13.22988137,0.03081884,5.56148875,0.04478816,,,0.4157,-0.33806,-0.20814,,,,31,1.37527756,1.2864031,1.0555108,1.0,9467.26745198,6.9882426,1966.89251415,8.926437,11483.87593393,27.27742,15.746805,17.10409,14.597674,2.506415,1.357284,1.149131,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.49978508,0.50831117,0.51668118,0.52514928,0.53907443,131.464233,19.4242486
460803,460802,NGC_2632,4598,661079652509975936,1,1,0.6031960446086356,131.8306371,0.06865271,19.2144045,0.03753231,207.1029066,33.8578907,-37.72324994,0.08174728,-11.76687991,0.06120532,5.55442582,0.07539733,,,0.28948,-0.060635,-0.13056,,,,31,1.26442866,1.2437938,0.9584676,1.0,2770.93080406,3.7362368,425.6225814,11.367964,3726.28725359,19.330585,17.080803,18.76598,15.819705,2.946275,1.685177,1.261098,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35595207,0.37144345,0.37922388,0.3875997,0.40316301,131.8308147,19.2144568
460804,460803,NGC_2632,4598,661091609698913024,1,1,0.5512285630448825,132.0204803,0.05061887,19.4704695,0.02786423,206.8879645,34.1145857,-38.26190823,0.06799506,-12.77097111,0.05236971,5.58684074,0.0668181,,,0.50863,-0.29758,-0.53082,,,,31,1.55890132,1.2782894,1.1065048,1.0,6631.14638012,4.774654,1298.74426013,10.681406,8137.68758083,38.285076,16.133396,17.554733,14.971642,2.583091,1.421337,1.161754,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45755223,0.46963905,0.47863294,0.48901881,0.50194933,132.0206607,19.4705263
460805,460804,NGC_2632,4598,661095350616812032,1,0,0.4361550236758242,132.073789,0.6407302,19.5635057,0.33674845,206.8033003,34.1937796,-38.77188389,0.82172084,-11.83100828,0.6099884,5.41951003,0.79048806,1.1977282,0.13185139,0.47177,-0.40542,-0.39759,-0.095518,-0.09491,0.14978,95,1.66196362,,1.1297863,0.99365234,143.79693673,0.6606801,46.98227656,8.942485,238.99384812,7.094835,20.292994,21.158707,18.80193,2.356777,0.865713,1.491064,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1114622,0.13377419,0.13764768,0.14453271,0.15026009,132.0739719,19.5635583
460806,460805,NGC_2632,4598,661098550366013696,1,1,0.702890866400765,131.678212,0.06251785,19.4261579,0.03418663,206.8037801,33.7963907,-36.40038416,0.07714733,-12.02807761,0.05472745,5.42504978,0.07033128,,,0.37548,-0.074541,-0.15731,,,,31,1.43050002,1.2483454,0.993674,1.0,3044.85013338,2.2500954,478.16094599,7.0359464,3975.95655926,10.302516,16.978453,18.639606,15.749291,2.890315,1.661154,1.229161,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36312668,0.38113196,0.38965373,0.39791551,0.40998264,131.6783835,19.4262114
460807,460806,NGC_2632,4598,661105525392825856,1,1,0.5457656166248356,131.6621107,0.05995119,19.6190429,0.02956019,206.5795417,33.8486504,-38.26229976,0.07100591,-12.51476354,0.04921079,5.35075815,0.07187886,,,0.45605,-0.13929,-0.18993,,,,31,1.61249799,1.2556206,1.0111812,1.0,3936.42596804,3.116282,661.52172572,9.331173,5098.96159951,10.516221,16.699612,18.287182,15.479191,2.807991,1.58757,1.220421,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39584985,0.40849828,0.41896054,0.42723079,0.43981634,131.6622912,19.6190985
460808,460807,NGC_2632,4598,661111538347104512,1,1,0.7205181855527174,131.6969997,0.01559668,19.6446725,0.0082515,206.5641544,33.8883176,-36.78876602,0.01843005,-12.67694916,0.0135962,5.40758008,0.01811726,,,0.35376,-0.13947,-0.25982,,,,31,1.64590949,1.5718879,1.0532286,1.0,1092653.97673211,496.78812,604875.00723177,795.6399,700207.96721888,657.97864,10.59116,10.884378,10.134828,0.749551,0.293219,0.456332,33.639645,0.24576,1.0,20.0,4.0,9.969893,0.01193625,11.0,12.510981,5.3541117,10.0,VARIABLE,0,1,1.16447209,1.17422433,1.1994034,1.2210718,1.26237715,131.6971733,19.6447288
