recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
465113,465112,NGC_2682,4606,598689411379091328,1,0,0.398192250658651,132.9120639,0.01384842,11.1941467,0.00786772,216.3848317,31.7183271,-10.91421873,0.01760307,-2.91747649,0.01441877,1.16336779,0.01630664,,,0.16374,0.0015036,-0.38286,,,,31,-6.1812739,1.5730354,0.9410938,1.0,76312.87483425,12.937869,42324.39394626,24.34822,48720.92002362,30.25862,13.480872,13.772065,13.028606,0.743459,0.291193,0.452266,33.08395,2.348492,2.0,23.0,2.0,12.842545,0.03692074,21.0,,,,NOT_AVAILABLE,0,0,1.17148738,1.20639313,1.2383404,1.26434573,1.31526712,132.9121134,11.1941597
465114,465113,NGC_2682,4606,598689480098560128,1,0,0.30869700967106545,132.9413403,0.04106623,11.2006905,0.02327812,216.392185,31.7471106,-10.81239787,0.0533577,-2.63784376,0.04227962,1.22862312,0.05124651,,,0.28354,-0.062433,-0.35991,,,,31,-6.16715205,1.454244,0.99919,1.0,6471.34675015,2.5977008,2778.99911528,12.592551,5251.52592034,10.614042,16.15988,16.72882,15.447182,1.281639,0.568941,0.712698,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.77731558,0.78277217,0.79389152,0.80228973,0.83014815,132.9413893,11.2007022
465115,465114,NGC_2682,4606,598689754976482944,1,0,0.4090216689702982,132.8773944,0.01330118,11.1835048,0.00742234,216.3792032,31.6830137,-11.093601,0.01673246,-2.69604208,0.01307473,1.17465428,0.01599062,,,0.29219,-0.18236,-0.34831,,,,31,-6.20077591,1.5790077,0.9728026,1.0,150730.41436769,31.215485,84194.29671007,41.039375,95116.14449837,35.63662,12.741864,13.025335,12.302259,0.723076,0.283471,0.439605,34.755276,1.540826,2.0,26.0,2.0,12.118318,0.01787957,24.0,,,,NOT_AVAILABLE,0,1,1.32168858,1.37507828,1.40902949,1.44941226,1.52166335,132.8774446,11.1835168
465116,465115,NGC_2682,4606,598689926775182208,1,0,0.4299309071824441,132.8199263,0.03008017,11.1899837,0.01626151,216.344219,31.6347073,-10.93769619,0.03791096,-2.64188243,0.02742189,1.16947035,0.03532961,,,0.32428,-0.062996,-0.16002,,,,31,-6.20988197,1.4993728,1.0681465,1.0,12723.79430641,3.3682256,6095.73140077,13.930653,9442.26096783,9.35685,15.425825,15.875978,14.810205,1.065772,0.450152,0.61562,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.87034669,0.88232378,0.8946618,0.90874037,0.9363167,132.8199759,11.1899954
465117,465116,NGC_2682,4606,598690025559424640,1,0,0.2324550218931509,132.8554417,0.06054333,11.2117277,0.0319601,216.3384376,31.675479,-10.76340984,0.07529868,-2.83285721,0.05634123,0.93556225,0.07070925,,,0.32337,-0.082687,-0.30339,,,,31,-6.17948017,1.4192559,1.1363143,1.0,4362.43822531,2.287502,1682.62849146,9.327962,3828.24982632,12.297229,16.588043,17.273571,15.790395,1.483176,0.685528,0.797648,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.73152595,0.7346667,0.74327838,0.74922659,0.77433284,132.8554905,11.2117403
465118,465117,NGC_2682,4606,598690029854388864,1,0,0.18632747887542314,132.8652835,0.32687873,11.2071759,0.16263744,216.3480913,31.6822929,-9.8182827,0.41547295,-3.68823445,0.29341012,1.28933647,0.38671085,1.2084523,0.06192481,0.25703,-0.0064908,-0.19825,0.0036904,0.0044355,0.11581,95,-6.18123282,,1.0229774,0.91113281,290.22658844,0.8526139,77.09358526,7.7258697,331.43701395,5.8438215,19.530523,20.620996,18.446894,2.174103,1.090473,1.08363,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45907928,0.45993099,0.46745475,0.47145,0.49071108,132.865328,11.2071923
465119,465118,NGC_2682,4606,598690231718041728,1,0,0.16019376070228536,132.8946249,0.5967514,11.220808,0.2881622,216.3479202,31.714139,-10.27676082,0.75645816,-1.55193836,0.50751525,0.93519327,0.6740694,1.2884451,0.11601427,0.10538,0.075463,-0.10072,0.098034,0.10743,0.11508,95,-6.16027991,,1.0218935,0.91308594,153.16919252,0.7175123,50.38201327,7.408596,199.05709967,8.149009,20.224438,21.082853,19.000452,2.082401,0.858416,1.223986,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38676359,0.38676359,0.39362526,0.39729617,0.41554457,132.8946715,11.2208149
465120,465119,NGC_2682,4606,598691610402318208,1,0,0.31600033046648396,133.0083657,0.13038535,11.27285,0.07383792,216.3480695,31.8372374,-11.21797551,0.17168781,-3.11088563,0.1463218,1.07179576,0.16536164,,,0.10439,0.17623,-0.33411,,,,31,-6.07979947,1.3367534,1.0450493,0.99853516,1047.82064151,1.2271298,283.45345346,5.8882856,1097.63712147,10.424959,18.13665,19.207338,17.146748,2.060591,1.070688,0.989902,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59138115,0.59262192,0.59969273,0.60373151,0.62105412,133.0084166,11.2728639
465121,465120,NGC_2682,4606,598691885280238464,1,0,0.4177934122356443,132.9406931,0.02621875,11.255981,0.01438519,216.332972,31.7699709,-10.96861512,0.03253998,-2.63174309,0.02535708,1.12539074,0.03079539,,,0.2393,-0.0082238,-0.298,,,,31,-6.11412778,1.518703,0.92893887,1.0,17161.98870055,4.043635,8561.40985747,14.486343,12183.94453101,15.36467,15.100947,15.507179,14.533425,0.973754,0.406232,0.567522,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.91468445,0.92743812,0.9441665,0.95693501,0.98905961,132.9407428,11.2559927
465122,465121,NGC_2682,4606,598692675554477056,1,0,0.4806673795544646,132.9514755,0.02099963,11.3021584,0.01100307,216.2890248,31.7991024,-11.18161378,0.02679153,-2.78043653,0.01964318,1.13872965,0.02372321,,,0.15285,-0.026096,-0.24759,,,,31,-6.06681658,1.5478064,1.0214407,1.0,32177.43062363,6.0323806,17051.15519624,19.583626,21615.78840319,28.148214,14.418488,14.759158,13.910968,0.84819,0.34067,0.507521,32.79149,4.401899,2.0,20.0,4.0,13.581852,0.08240337,18.0,,,,NOT_AVAILABLE,0,0,1.01603781,1.03970147,1.05962467,1.07991935,1.11563238,132.9515262,11.3021707
465123,465122,NGC_2682,4606,598693225310071040,1,0,0.2182322304241561,132.7642597,0.1187423,11.2256381,0.06271531,216.2791163,31.6003644,-10.53678268,0.14985673,-2.79380731,0.10308704,1.38754391,0.13385257,,,0.25802,-0.080299,-0.10267,,,,31,-6.19041245,1.3404955,1.0244598,1.0,1111.28445611,1.3185358,303.17017446,8.039753,1160.546782,8.665716,18.072803,19.134327,17.086239,2.048088,1.061523,0.986565,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59737309,0.59850021,0.6053676,0.60967484,0.62704206,132.7643075,11.2256505
465124,465123,NGC_2682,4606,598693976929340800,1,0,0.22791215778381615,132.7590412,0.13644943,11.2280451,0.07414449,216.2740103,31.5967478,-10.56652565,0.17285517,-2.69830518,0.11875539,1.34024674,0.15443401,,,0.25318,-0.054229,-0.092082,,,,31,-6.18948641,1.319531,0.998534,0.99951172,898.98489072,1.2597822,226.16927275,7.4369283,974.07048014,10.348678,18.302986,19.452457,17.276419,2.176039,1.149471,1.026567,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.57592197,0.57592197,0.58395092,0.58762605,0.60605402,132.7590891,11.2280571
465125,465124,NGC_2682,4606,598694153022998144,1,1,0.5126629446417841,132.7944368,0.02043172,11.2667646,0.01128973,216.2500862,31.644595,-11.05360725,0.02444497,-2.75162858,0.01799655,1.12776394,0.02349938,,,0.27935,-0.094623,-0.19979,,,,31,-6.14279077,1.507974,1.0107874,1.0,28527.77440188,5.387086,13875.84904213,15.24963,20811.78357897,17.402443,14.549197,14.982893,13.952123,1.03077,0.433696,0.597074,26.962135,10.001632,2.0,23.0,2.0,13.653965,0.06139242,21.0,,,,NOT_AVAILABLE,0,0,0.99616996,1.01260944,1.03631348,1.05080058,1.09014165,132.7944869,11.2667768
465126,465125,NGC_2682,4606,598694835922812800,1,0,0.44816886134762607,132.793573,0.21577747,11.303931,0.11794734,216.2101068,31.6595566,-11.05036363,0.2613665,-3.17273609,0.1790588,1.18466253,0.24638039,1.2919198,0.04370458,0.24263,-0.04492,-0.078791,0.061723,0.047321,0.044458,95,-6.1072536,,1.0870692,0.67578125,527.09528205,1.0390631,117.70829654,6.585264,605.78482096,8.996314,18.882645,20.161524,17.792099,2.369425,1.278879,1.090546,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.52380508,0.52380508,0.53053934,0.53389869,0.55093762,132.7936231,11.3039451
465127,465126,NGC_2682,4606,598694939001774976,1,1,0.5310840658304882,132.8012981,0.01579668,11.3107542,0.00885275,216.2066077,31.669307,-10.82034783,0.01935219,-2.80018519,0.01417232,1.15110704,0.01860123,,,0.29992,-0.098435,-0.21313,,,,31,-6.09862841,1.5661811,0.98203576,1.0,51412.84620324,9.3261,28071.99162797,24.490265,33260.42118254,20.311195,13.909688,14.217859,13.443076,0.774783,0.308171,0.466612,35.25417,3.875466,2.0,24.0,1.0,13.28627,0.06009847,23.0,,,,NOT_AVAILABLE,0,0,1.09758334,1.12712719,1.1529204,1.1747846,1.21908716,132.8013472,11.3107666
465128,465127,NGC_2682,4606,598695007721506432,1,1,0.5264402995597204,132.7945565,0.07625543,11.3171109,0.04219205,216.1965547,31.6660054,-11.08653071,0.09765395,-2.90603654,0.07026389,1.13695671,0.09508543,,,0.35428,-0.14694,-0.25906,,,,31,-6.09430769,1.3802671,0.9332137,1.0,2358.91218497,1.8284199,797.09035624,10.946175,2276.16996483,12.196523,17.255587,18.084774,16.354883,1.729891,0.829187,0.900703,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66954244,0.67251192,0.68016314,0.68510992,0.70383829,132.7946068,11.3171238
465129,465128,NGC_2682,4606,598695424333303168,1,0,0.211491638609669,132.8579513,0.21130082,11.2937301,0.10800656,216.2523595,31.7124413,-11.33023351,0.2660759,-2.79430422,0.19206326,0.86364462,0.24235518,1.2354119,0.03995991,0.13837,0.10966,-0.16706,0.0806,0.041136,0.077185,95,-6.09990246,,0.9659876,0.99169922,504.83134395,1.0028943,115.11843869,5.3626323,593.85630491,7.8744707,18.9295,20.18568,17.813692,2.371988,1.25618,1.115808,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51954604,0.51983748,0.52633086,0.52997602,0.546375,132.8580026,11.2937425
465130,465129,NGC_2682,4606,598695763635752448,1,0,0.39078892342443217,132.9508973,0.02936291,11.3327481,0.01586243,216.2561281,31.8115304,-10.99001866,0.03716189,-2.80192436,0.02934841,1.22098089,0.03487018,,,0.25484,-0.0097044,-0.29967,,,,31,-6.03753951,1.5016533,0.93287724,1.0,12882.13130343,5.5465474,6207.52325238,15.246319,9511.43314481,18.241224,15.412397,15.856246,14.80228,1.053966,0.443849,0.610117,,,,,,,,,,,,VARIABLE,0,0,0.8721336,0.88419455,0.89670673,0.91066733,0.93853566,132.9509471,11.3327606
465131,465130,NGC_2682,4606,598696077168308992,1,0,0.3553650417622383,132.9465272,0.08378615,11.3538763,0.04524995,216.2314645,31.8165815,-10.84825308,0.1057056,-3.12438991,0.07980236,1.23751714,0.09970778,,,0.23391,0.030204,-0.24051,,,,31,-6.0183788,1.3358033,1.0019814,1.0,2041.29006644,1.6920583,568.3567071,8.099117,2167.78225246,11.403374,17.412605,18.45199,16.407856,2.044134,1.039385,1.004749,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.65547051,0.65797829,0.66577939,0.67049985,0.68982366,132.9465764,11.3538902
465132,465131,NGC_2682,4606,598696107233137920,1,0,0.27006530428001446,132.9178194,0.16300936,11.356188,0.09110167,216.2149995,31.7920512,-11.24829793,0.20800611,-3.03367183,0.15709248,0.95348298,0.19481283,,,0.23105,-0.016033,-0.26568,,,,31,-6.02382263,1.32062,1.0178543,0.97705078,787.24977235,1.1351682,209.68989723,9.51848,872.80285714,9.568306,18.447086,19.5346,17.395605,2.138994,1.087513,1.051481,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.56289795,0.56344688,0.57041688,0.5745243,0.59236617,132.9178704,11.3562015
465133,465132,NGC_2682,4606,598696626924138752,1,0,0.17899493394684196,132.8485523,0.02298713,11.3589562,0.01241178,216.1782906,31.7316744,-9.36205094,0.03040812,-3.35146485,0.02443965,1.23640603,0.02666058,,,0.091417,0.07347,-0.28455,,,,31,-6.039644,1.5217417,0.971483,1.0,23128.11801135,4.313715,11642.15158737,16.951593,16307.60234706,12.918881,14.777016,15.173459,14.21692,0.956539,0.396443,0.560096,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.96167413,0.97559495,0.99707319,1.00970071,1.04735363,132.8485948,11.3589711
465134,465133,NGC_2682,4606,598697103669936512,1,0,0.22240261112183587,132.8656783,0.4166448,11.3872687,0.2259254,216.156456,31.7588537,-11.0412703,0.5022511,-2.91270536,0.38416108,0.75767099,0.49078488,1.3514242,0.08487116,0.26762,0.07249,-0.18318,0.086616,0.11959,0.087844,95,-6.00783166,,1.0244944,0.91357422,193.47370184,0.70646614,55.01667127,6.358784,225.08775659,6.521677,19.970812,20.987307,18.867016,2.120291,1.016495,1.103796,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41256214,0.41256214,0.42027772,0.42373166,0.44251343,132.8657283,11.3872817
465135,465134,NGC_2682,4606,598697142320464384,1,0,0.49601198147528086,132.8908331,0.01247012,11.3808287,0.00652355,216.1755742,31.7784853,-11.20109088,0.01605002,-2.70150538,0.01160711,1.17401505,0.0142232,,,0.13679,-0.042042,-0.23767,,,,31,-6.00731712,1.5779796,0.9060607,1.0,170270.35204708,29.86044,95090.61156571,42.09991,107571.72468846,34.02777,12.609519,12.893198,12.168651,0.724547,0.283679,0.440868,34.187515,2.723643,1.0,23.0,2.0,11.986407,0.0130236,21.0,,,,NOT_AVAILABLE,0,1,1.36795059,1.39665148,1.44277417,1.47596891,1.59998941,132.8908839,11.3808407
465136,465135,NGC_2682,4606,598762700700957184,1,0,0.16974629309063838,131.9308231,0.0177445,10.9705663,0.00993457,216.1433538,30.7515725,-10.78438252,0.02362735,-2.73635352,0.01845425,1.13903804,0.02062247,,,-0.01317,-0.15399,-0.24358,,,,31,-6.6565642,1.5454865,0.9587087,1.0,41014.68732273,6.7274227,21598.34047142,17.550377,27768.81203874,24.92324,14.155019,14.502491,13.639002,0.863489,0.347472,0.516017,47.53586,7.322463,2.0,15.0,0.0,13.38963,0.09126538,17.0,,,,NOT_AVAILABLE,0,0,1.05864256,1.08558531,1.10745693,1.1290475,1.16866221,131.930872,10.9705785
465137,465136,NGC_2682,4606,598845537735104512,1,0,0.15216520268778708,132.2099185,0.04514545,11.0360113,0.02391762,216.2099951,31.0273787,-10.22574103,0.05575138,-2.99149168,0.0404639,0.89561911,0.05162813,,,0.3003,-0.24033,-0.058721,,,,31,-6.52001431,1.4734048,1.0349728,1.0,5843.65225283,2.298939,2634.63604486,9.877832,4561.7589366,8.684766,16.270657,16.786741,15.600064,1.186677,0.516085,0.670592,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.76424878,0.76914229,0.78027946,0.78833489,0.81512751,132.2099648,11.0360245
465138,465137,NGC_2682,4606,598845885627793152,1,0,0.19679220944348544,132.1759376,0.05156072,11.0430072,0.02806119,216.1860746,31.000157,-10.85277998,0.06488911,-2.69796767,0.04847138,1.11612659,0.0601127,,,0.3027,-0.14603,-0.15096,,,,31,-6.52224436,1.4218199,0.9883634,1.0,4128.35286487,2.2544098,1603.72655082,8.951856,3576.06711779,9.788824,16.647924,17.325716,15.864382,1.461334,0.677792,0.783543,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.72594185,0.72905439,0.73746846,0.74341178,0.76682253,132.1759868,11.0430192
465139,465138,NGC_2682,4606,598847187002539008,1,0,0.1623452408375296,132.3386957,0.34174964,11.0064683,0.17809708,216.3039455,31.1292396,-10.09829179,0.45460236,-2.7718195,0.31200686,1.37703795,0.4112289,,,0.40905,-0.35304,-0.080569,,,,31,-6.5144234,1.2768192,0.9520246,0.95117187,309.60582559,0.9699726,89.60953135,8.474441,362.31544117,6.2438326,19.460344,20.457657,18.350178,2.107479,0.997313,1.110166,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.46683959,0.46754769,0.47515378,0.47926123,0.49867011,132.3387414,11.0064806
465140,465139,NGC_2682,4606,598848320873918720,1,0,0.21306110407489764,132.3173068,0.12357572,11.0519754,0.0737881,216.2454,31.1295767,-10.84225487,0.15885851,-2.72845888,0.12205067,1.20332055,0.16335559,1.2877005,0.02751294,0.54076,-0.36187,-0.34257,-0.18815,-0.16749,0.3383,95,-6.47626073,,0.9811383,1.0,1009.92591746,1.1855559,281.79158052,10.166523,1087.74245043,11.017406,18.176643,19.213722,17.15658,2.057142,1.037079,1.020063,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.58766616,0.58888039,0.59591047,0.60016551,0.61736931,132.3173559,11.0519875
465141,465140,NGC_2682,4606,598849420385553792,1,0,0.21897371225823703,132.4524381,0.18096784,11.0751095,0.09284414,216.2867694,31.2594648,-10.83362461,0.24912472,-2.84152633,0.1690683,1.26358049,0.26554456,,,0.59805,-0.51479,-0.34698,,,,31,-6.41819718,1.3151513,1.0144204,0.95166016,714.38081084,1.1430699,194.93469238,8.1960945,769.93878755,10.609031,18.552542,19.61382,17.531755,2.082064,1.061277,1.020786,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55307319,0.55345453,0.56049963,0.56450554,0.58206666,132.4524872,11.0751222
465142,465141,NGC_2682,4606,598853788367658624,1,0,0.21476567160230536,132.3371738,0.03217823,11.1632247,0.01734872,216.1373427,31.194435,-10.90953315,0.04184853,-2.70149891,0.02971607,1.08527977,0.03843189,,,0.26802,-0.43576,-0.08517,,,,31,-6.3638742,1.4928973,0.94808054,1.0,11700.13386346,3.3729117,5528.29045264,13.943255,8781.68246331,11.953938,15.51689,15.982065,14.888951,1.093114,0.465176,0.627938,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.8578383,0.86528849,0.88118838,0.89118015,0.92180814,132.3372232,11.1632367
465143,465142,NGC_2682,4606,598860213638709632,1,0,0.1545965837414998,131.941879,0.02121717,11.0702711,0.01210095,216.0436557,30.8037429,-9.87195447,0.0263934,-3.37044237,0.02096274,1.06957796,0.0250356,,,0.12723,-0.011496,-0.25098,,,,31,-6.55759195,1.5306269,1.0158402,1.0,28688.06504509,6.2472663,14691.11375848,18.380869,19921.94919892,16.983498,14.543114,14.920905,13.999566,0.921339,0.377791,0.543548,45.27705,8.451397,2.0,17.0,1.0,13.7273035,0.08406138,18.0,,,,NOT_AVAILABLE,0,0,0.99704327,1.01354482,1.03742321,1.05194756,1.09150722,131.9419237,11.070286
465144,465143,NGC_2682,4606,598860316717926400,1,0,0.16368343480001588,131.9060937,0.07650264,11.0700813,0.0345833,216.0265109,30.7718606,-10.6310688,0.09283011,-2.62926741,0.07022182,1.06076489,0.08400819,,,-0.070479,-0.023492,-0.16287,,,,31,-6.56717014,1.4069213,0.9918856,1.0,3100.00671817,1.82781,1158.47272703,8.241254,2780.27972294,9.944085,16.95896,17.678827,16.137674,1.541153,0.719868,0.821285,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.69679285,0.70005748,0.70794593,0.7134247,0.73234335,131.9061418,11.070093
465145,465144,NGC_2682,4606,598863439158839808,1,0,0.15168661995782812,131.9918373,0.0315704,11.1719717,0.0182328,215.9605681,30.8912502,-9.77989533,0.03739556,-3.19005038,0.02931824,1.00299019,0.03672726,,,0.24965,-0.035553,-0.24919,,,,31,-6.4464801,1.5216793,0.93884635,1.0,11918.06097368,3.619708,5987.4793103,12.14186,8451.6027922,15.509832,15.496853,15.895432,14.930548,0.964885,0.39858,0.566305,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.86063035,0.8723018,0.88420205,0.89822964,0.92505123,131.9918816,11.1719859
465146,465145,NGC_2682,4606,598864641749677824,1,0,0.19926111360249743,132.2064943,0.19046837,11.1615313,0.1104444,216.0756561,31.0775926,-10.71832159,0.24213305,-3.09163743,0.19253254,1.16358767,0.23931931,,,0.41817,-0.39955,-0.29284,,,,31,-6.40002271,1.2962087,1.0010027,0.98242187,514.58572528,0.9727407,117.64708935,5.8698416,580.04900639,7.8047166,18.908722,20.162088,17.839233,2.322855,1.253366,1.069488,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.52163506,0.52151175,0.52825713,0.53139271,0.54838255,132.2065428,11.161545
465147,465146,NGC_2682,4606,598874885246932480,1,0,0.26991300059040885,132.5534186,0.05358072,11.2054613,0.02981512,216.1977786,31.4044819,-11.12639087,0.06921334,-2.9217216,0.05049821,1.28179411,0.06598932,,,0.42891,-0.22193,-0.22832,,,,31,-6.26591046,1.4105456,1.0148026,1.0,3695.66509105,2.1996856,1384.80932922,9.084302,3298.92148356,8.704677,16.768135,17.485067,15.951965,1.533102,0.716932,0.81617,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.71455029,0.71782978,0.72598398,0.73181137,0.7518019,132.553469,11.2054742
465148,465147,NGC_2682,4606,598875057045622400,1,0,0.23689596691217,132.5495511,0.07904305,11.2265436,0.0441969,216.1735199,31.4099757,-10.97128737,0.10094646,-2.85424159,0.07144005,1.00616487,0.09715568,,,0.45503,-0.25403,-0.17668,,,,31,-6.24664133,1.3360534,0.9923308,1.0,1969.68038718,1.5064789,547.04500301,6.39136,2091.16866057,9.714775,17.451378,18.493484,16.446922,2.046562,1.042107,1.004456,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.65200836,0.65438023,0.66226186,0.66699742,0.68599106,132.5496008,11.2265563
465149,465148,NGC_2682,4606,598879764329783168,1,0,0.17841047077680333,132.4489453,0.09094015,11.3245765,0.04942058,216.0205741,31.3620443,-10.93962306,0.1105358,-2.6202237,0.0839249,0.84363956,0.1062049,,,0.27959,-0.27474,-0.17731,,,,31,-6.17892871,1.3599023,1.3070434,0.7734375,2528.11049427,3.4295907,832.28551117,9.137677,2612.49716236,8.662344,17.180376,18.03786,16.205256,1.832605,0.857485,0.975121,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.67646672,0.67931851,0.6871611,0.69221375,0.71117791,132.4489949,11.3245881
465150,465149,NGC_2682,4606,598879798689514112,1,0,0.3221771684499868,132.5482535,0.02732494,11.2711099,0.01631295,216.1255748,31.4276876,-10.75878895,0.03371548,-2.65391103,0.02593753,1.13062513,0.03296756,,,0.37011,-0.29224,-0.25835,,,,31,-6.20408176,1.4983373,0.99709356,1.0,11377.27102025,3.059645,5383.34751427,12.545935,8329.45834393,22.172487,15.547272,16.010912,14.946354,1.064558,0.46364,0.600918,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.85370607,0.86533704,0.87660808,0.89087214,0.91702885,132.5483022,11.2711217
465151,465150,NGC_2682,4606,598880314085586432,1,0,0.3696340620871225,132.5480636,0.01252848,11.3279011,0.00665027,216.065163,31.4515333,-11.00889587,0.01530433,-2.9716659,0.01126015,1.20951202,0.014481,,,0.16846,-0.38611,-0.074176,,,,31,-6.14945899,1.5578023,0.93812764,1.0,208697.60634127,42.435253,112412.53323628,59.222466,137308.94158701,42.386856,12.388574,12.711505,11.903648,0.807857,0.322931,0.484925,35.404213,0.983121,1.0,24.0,8.0,11.70785,0.01351389,16.0,,,,NOT_AVAILABLE,0,1,1.37168722,1.46298071,1.50147763,1.55305535,1.64715879,132.5481135,11.3279143
465152,465151,NGC_2682,4606,598880348445322752,1,0,0.20433128818664847,132.5828895,0.2661128,11.3069116,0.15384611,216.1043868,31.4736084,-10.91755021,0.32331458,-2.62268124,0.2573163,0.85585368,0.3292218,1.3747557,0.05601344,0.42421,-0.40758,-0.35447,-0.14926,0.0037225,0.10714,95,-6.16042362,,1.0945417,0.81152344,360.21778273,0.8201365,78.5684583,7.7917275,440.77352743,10.155095,19.295954,20.600422,18.137356,2.463066,1.304468,1.158598,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4848204,0.48558724,0.49317278,0.49726103,0.51300798,132.5829389,11.3069232
465153,465152,NGC_2682,4606,598881340582600576,1,0,0.3427964551093417,132.4968849,0.03174975,11.3579534,0.01656362,216.0083939,31.4187473,-10.72300929,0.04072429,-2.82149714,0.02853276,1.10966158,0.0365564,,,0.24163,-0.34482,-0.013947,,,,31,-6.13409472,1.496463,1.0287935,1.0,11269.9982099,3.2604795,5362.74101678,17.139992,8392.93147072,13.518381,15.557557,16.015076,14.938111,1.076964,0.457519,0.619446,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.85236589,0.85969194,0.87512099,0.88525413,0.91549265,132.4969335,11.3579659
465154,465153,NGC_2682,4606,598882135151700352,1,0,0.15966429965422407,132.7301838,0.01272254,11.2931028,0.00710254,216.1907443,31.5986517,-9.47377879,0.01567754,-2.40829068,0.01182034,0.75869528,0.01476109,,,0.30327,-0.11639,-0.23058,,,,31,-6.13455887,1.4783615,1.0627521,1.0,183950.55325581,34.077362,83727.29987034,41.382935,142419.55298918,56.16876,12.525614,13.031375,11.863972,1.167403,0.505761,0.661642,35.655365,0.560651,1.0,24.0,4.0,11.587306,0.00983814,20.0,,,,NOT_AVAILABLE,0,1,1.38009983,1.4191191,1.48473282,1.52905039,1.66181017,132.7302267,11.2931135
