recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
355693,355692,Melotte_111,4430,3959965486205062528,1,1,1.0,187.7522745,0.08163182,24.5671255,0.1026107,240.9269467,84.7391711,-12.47428865,0.08192789,-9.08466826,0.12849921,12.07848902,0.12136598,,,-0.032079,-0.52537,-0.25806,,,,31,25.4834638,1.7326947,1.1702222,1.0,126691018.78887634,105295.66,90236356.97361526,124104.77,56453298.94719817,96072.6,5.430502,5.450089,5.368672,0.081416,0.019586,0.06183,-3.634783,1.230068,1.0,12.0,0.0,5.356188,0.00552996,13.0,91.35313,10.135143,9.0,NOT_AVAILABLE,0,0,2.08439142,2.16315343,2.29788914,2.41083089,2.66980136,187.7523354,24.5671659
355694,355693,Melotte_111,4430,3960008298439044864,1,1,0.8343026224619962,187.4204635,0.01195111,24.5206942,0.01279901,239.7663882,84.4540011,-11.16491765,0.01504151,-8.52098374,0.01820125,11.39404107,0.01579016,,,0.056155,-0.37692,-0.37375,,,,31,25.3099475,1.5193236,0.9892741,1.0,2982485.67423905,2083.3054,1485065.71456904,3636.6511,2141232.35532879,3686.5095,9.500921,9.909178,8.921236,0.987942,0.408257,0.579685,,,,,,,,,,,,VARIABLE,0,0,1.04539674,1.05001734,1.06452571,1.07374351,1.10019804,187.4205181,24.5207321
355695,355694,Melotte_111,4430,3960032041018245120,1,1,0.7218102116015404,187.3339044,0.06183991,24.7428385,0.05951798,237.3470186,84.4889071,-12.5341975,0.08114058,-8.29596156,0.08474249,12.20285301,0.0755772,,,0.012394,-0.31729,-0.34681,,,,31,25.4754347,1.2264949,1.000143,1.0,3828.87995537,3.502411,487.4298798,9.964839,5299.93604425,11.122722,16.729687,18.618761,15.437219,3.181542,1.889074,1.292468,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24221785,0.24511961,0.24855525,0.25156413,0.26115774,187.3339657,24.7428754
355696,355695,Melotte_111,4430,3960046330373501696,1,1,0.8423744191238807,187.902103,0.06605927,24.8741912,0.06462952,238.6631135,85.0073542,-11.84639934,0.0846971,-9.27847079,0.08488553,11.61942966,0.08093192,,,-0.14712,-0.10832,-0.34338,,,,31,25.8191302,1.2136625,0.97527426,1.0,3669.1009666,5.0205226,443.20947438,13.284982,5261.18218622,21.916922,16.775969,18.72202,15.445188,3.276832,1.946051,1.330781,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23872305,0.24180236,0.24530055,0.24785076,0.25661097,187.9021611,24.8742324
355697,355696,Melotte_111,4430,3960080316450597376,1,1,0.5576299776738022,186.5010237,0.03405699,24.1557706,0.03625902,238.9370188,83.5443439,-11.32791444,0.04422805,-6.88396823,0.0472299,11.41523142,0.04146805,,,0.097326,-0.32715,-0.38632,,,,31,24.6165968,1.3009956,2.7670834,1.0,71932.78595435,35.84507,16418.53258592,46.7555,84508.42903212,143.46082,13.54505,14.800206,12.430645,2.369561,1.255156,1.114405,0.566749,1.907874,1.0,17.0,3.0,11.889868,0.01607401,14.0,,,,NOT_AVAILABLE,0,0,0.55759558,0.55759558,0.56360288,0.5672574,0.58252884,186.5010789,24.1558012
355698,355697,Melotte_111,4430,3960130997064687616,1,1,0.9882013799227479,186.5352549,0.02640681,24.6586646,0.01998606,234.9911,83.7990001,-11.9397107,0.03184589,-9.15193816,0.02447439,11.92653868,0.02839934,,,-0.094439,-0.15732,-0.17556,,,,31,25.0828648,1.2648904,1.1251478,1.0,24737.65882545,14.66607,4426.99560885,15.016929,31345.34133458,41.14318,14.70397,16.22327,13.507463,2.715807,1.5193,1.196507,0.719977,4.476865,2.0,19.0,4.0,12.959376,0.04914894,15.0,,,,NOT_AVAILABLE,0,0,0.44375118,0.44457484,0.45074853,0.45465919,0.46727798,186.5353133,24.6587053
355699,355698,Melotte_111,4430,3960341892843205248,1,1,0.8850293321306398,186.7678313,0.12825918,25.6836932,0.13563928,226.3919209,84.3566634,-12.3061087,0.15671583,-8.10754728,0.16180626,11.22119401,0.17379543,1.1486686,0.03725689,-0.070284,-0.23371,-0.27444,-0.0045,0.016546,0.15258,95,26.0965099,,1.1912426,1.0,1714.08198691,2.40774,125.82800915,7.3296223,2706.78496526,16.972652,17.602287,20.089098,16.166761,3.922337,2.486811,1.435526,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1839846,0.18635707,0.18940586,0.19206375,0.19865031,186.767892,25.6837292
355700,355699,Melotte_111,4430,3960394364459194752,1,0,0.3592401138366536,188.7178604,0.15659977,25.1567049,0.09711839,239.9436426,85.7920878,-16.635239,0.19063829,-8.43846087,0.16764338,12.04936167,0.21657635,,,-0.25794,0.028925,-0.36977,,,,31,26.3970816,1.2990901,12.299734,1.0,69133.26676995,165.33383,16317.35392685,37.978558,84576.95145249,108.78421,13.588149,14.806918,12.429766,2.377152,1.218769,1.158383,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.5534404,0.55364067,0.55956416,0.56331576,0.57849408,188.717942,25.1567424
355701,355700,Melotte_111,4430,3960449099522357376,1,1,0.8868856701400794,187.8654878,0.01925015,25.3943637,0.0182235,232.9775761,85.198069,-12.1131135,0.02086,-8.53360269,0.02133639,12.04489928,0.02605638,,,-0.095079,-0.16777,-0.29977,,,,31,26.2720736,1.3084474,1.1366155,1.0,49536.14186784,36.7165,11835.48749476,37.923386,57061.54428342,101.81725,13.950062,15.155577,12.857037,2.29854,1.205515,1.093025,2.559953,2.205698,2.0,17.0,2.0,12.31393,0.02610698,15.0,,,,NOT_AVAILABLE,0,0,0.51943723,0.52129149,0.52637133,0.5302423,0.5405315,187.8655474,25.3944016
355702,355701,Melotte_111,4430,3960536716855239936,1,1,0.724274689569808,189.484556,0.01596595,25.8625572,0.01045544,234.9082051,86.725254,-12.5764053,0.0195971,-8.93937234,0.01855393,11.62621456,0.02044883,,,-0.18079,-0.17464,-0.30449,,,,31,27.3354941,1.3087845,1.0829241,1.0,46327.10997937,20.772568,11067.1171668,23.1284,53240.01084693,60.24366,14.022779,15.228456,12.932301,2.296155,1.205677,1.090478,0.268662,1.543794,2.0,30.0,7.0,12.425277,0.02460315,24.0,,,,VARIABLE,0,0,0.51408198,0.51505873,0.52013201,0.52403981,0.53396835,189.4846182,25.8625969
355703,355702,Melotte_111,4430,3960681302634306304,1,0,0.2758153279443321,188.4254277,0.03916236,25.9427247,0.02513601,228.571652,85.8599893,-16.50924393,0.05091834,-9.51312594,0.03957686,11.27005437,0.04568861,,,-0.24121,0.017488,-0.26672,,,,31,26.9866752,1.5154489,2.4886565,1.0,1417258.98684606,549.4451,701929.96993183,741.0267,1024747.987716,841.99945,10.308744,10.722808,9.721353,1.001455,0.414064,0.587391,-1.62661,0.689787,1.0,28.0,9.0,9.487225,0.0075742,16.0,9.421965,4.400381,14.0,VARIABLE,2,0,0.91116712,0.91449213,0.92494322,0.93322105,0.95403497,188.4255093,25.9427669
355704,355703,Melotte_111,4430,3960936801648700928,0,1,0.6433967587706351,191.1248927,0.01447067,24.9340404,0.01229473,267.1599894,87.3086589,-12.24075062,0.01922461,-8.72105919,0.02057531,12.09957241,0.01958358,,,-0.26106,0.12574,-0.53066,,,,31,27.154022,1.3122851,1.1449169,1.0,58814.62643624,27.498144,14345.11008282,31.264498,67001.80914854,71.99046,13.763654,14.946782,12.682679,2.264103,1.183128,1.080975,1.840183,1.681107,2.0,22.0,2.0,12.191787,0.01952102,20.0,,,,NOT_AVAILABLE,0,0,0.53463924,0.53792775,0.54299409,0.54678202,0.55760159,191.1249527,24.9340791
355705,355704,Melotte_111,4430,3960979957480124544,0,1,0.5713941261626765,191.6772101,0.07705095,25.4000582,0.06399967,271.1400132,87.9725507,-12.18348471,0.09249807,-7.09348939,0.10130149,11.57824114,0.08971528,,,-0.072093,-0.17509,-0.3633,,,,31,27.7923163,1.2204646,1.0093129,1.0,2639.42517,2.2551801,328.93524146,11.892539,3686.49407671,14.019081,17.133593,19.045767,15.831362,3.214405,1.912174,1.302231,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21583337,0.21636148,0.21992754,0.22291177,0.23208117,191.67727,25.4000897
355706,355705,Melotte_111,4430,3961053551744388352,0,1,0.626143372871419,191.1315317,0.1552496,25.7891032,0.10941491,253.4257491,87.953989,-12.4368167,0.19984885,-8.20929376,0.17608972,12.17954375,0.19531414,1.1539586,0.03659011,-0.10833,-0.09828,-0.41093,0.12054,0.068944,-0.077265,95,27.9244324,,1.0544155,1.0,817.42032583,1.4571476,85.12000012,10.929629,1296.40459092,10.331952,18.406254,20.513464,16.966043,3.547421,2.10721,1.44021,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.14145198,0.14632733,0.14892137,0.1514472,0.15426795,191.1315931,25.7891396
355707,355706,Melotte_111,4430,3961802632696061056,0,0,0.48388608128332694,192.3507331,0.0134782,27.1660519,0.01239501,208.0425968,89.5457226,-11.27520967,0.01852766,-7.65132801,0.02270389,11.19279215,0.01919884,,,-0.1339,-0.1942,-0.50977,,,,31,29.6428937,1.3885612,1.2591504,1.0,207316.24556757,65.603226,71658.27438923,79.23769,195814.2516515,127.868195,12.395783,13.200376,11.518285,1.682092,0.804593,0.877499,-0.100737,1.237202,1.0,21.0,4.0,11.145962,0.01034929,17.0,5.1690364,8.479908,14.0,VARIABLE,0,1,0.6655648,0.6655648,0.67166183,0.67544493,0.68754373,192.3507894,27.1660859
355708,355707,Melotte_111,4430,3961912034103154944,0,1,0.5883334332615386,192.9246071,0.06389116,27.5406764,0.06245966,114.9615233,89.5835354,-12.0249134,0.08246178,-8.11938878,0.10724655,11.84669818,0.09934258,,,-0.13768,-0.22165,-0.43991,,,,31,30.2061199,1.5518786,0.83916336,1.0,240102542.43014875,159527.48,125235882.49551144,91639.07,160908341.59299937,440316.62,4.736375,5.09422,4.231449,0.862771,0.357845,0.504926,0.939857,0.189443,1.0,21.0,0.0,4.0587034,0.00607893,21.0,60.41269,0.795437,18.0,NOT_AVAILABLE,0,0,2.11685216,2.24975785,2.45243086,2.76735105,3.38193718,192.9246674,27.5407125
355709,355708,Melotte_111,4430,3962066103169597184,1,1,0.660320321892559,189.6917856,0.04789075,26.316167,0.02917858,228.2300143,87.0564992,-12.35721016,0.05833286,-8.62716781,0.04851073,11.56310128,0.05700466,,,-0.042371,-0.1632,-0.2835,,,,31,27.8246323,1.2389129,0.9994267,1.0,5795.5814053,3.4154434,849.67236904,10.398756,7779.1550405,17.085596,16.279625,18.015413,15.020564,2.994849,1.735788,1.259061,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28260218,0.28519278,0.29045044,0.29392851,0.30409945,189.6918469,26.3162054
355710,355709,Melotte_111,4430,3962261129044623232,0,1,0.6858432348847617,190.1911977,0.02707507,27.2059595,0.02116578,210.4481257,87.6248596,-12.7310982,0.03554197,-8.48916074,0.03706291,11.76710938,0.03567888,,,-0.045251,-0.15691,-0.37447,,,,31,28.8199002,1.2580569,1.1187139,1.0,14443.14089067,16.749428,2429.4835133,16.589214,18625.18973822,51.888985,15.288213,16.874758,14.072643,2.802114,1.586545,1.21557,10.896574,5.290352,2.0,15.0,0.0,13.426315,0.14920874,19.0,,,,NOT_AVAILABLE,0,0,0.38380672,0.38425158,0.38953482,0.39321825,0.4044819,190.1912613,27.2059972
355711,355710,Melotte_111,4430,3962424475240656896,1,1,0.6790559402639881,188.6895302,0.09722103,27.3868176,0.05893093,207.988358,86.2842642,-12.70129214,0.12990126,-9.53639095,0.11960483,12.1192343,0.12555964,1.1323748,0.02059779,-0.068592,0.027452,-0.25934,-0.040917,-0.03505,-0.080102,95,28.3852973,,0.9700791,1.0,1594.46854562,1.9931089,156.88897875,6.0918264,2373.06605222,9.511257,17.680826,19.849562,16.309622,3.53994,2.168736,1.371204,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17889518,0.18170962,0.1849753,0.18752215,0.19403915,188.6895938,27.38686
355712,355711,Melotte_111,4430,3962425329938596224,1,1,0.5513216037906292,188.7261879,0.11156014,27.455584,0.06960633,206.8937511,86.3124376,-11.16347188,0.14595515,-6.57458829,0.16028377,11.31288023,0.14900793,,,-0.074916,-0.058685,-0.34619,,,,31,28.461356,1.570453,7.455714,0.99121094,5049251.75290702,5097.336,2878858.54308081,2762.9497,3410051.95204824,3407.9114,8.929299,9.190492,8.415993,0.774499,0.261192,0.513307,-2.142321,0.367029,1.0,19.0,8.0,8.226377,0.00602385,9.0,12.298212,1.4351349,7.0,NOT_AVAILABLE,0,0,1.15260889,1.15704806,1.17753759,1.18635595,1.21963149,188.7262438,27.4556133
355713,355712,Melotte_111,4430,3962716670455862528,0,1,0.5900682232454014,191.1287863,0.02737589,28.1636687,0.02199912,178.4986523,88.1500426,-12.66790373,0.03276592,-8.89518989,0.03433401,12.02982115,0.03734682,,,-0.029331,-0.3568,-0.26559,,,,31,30.0483687,1.2591285,1.0721408,1.0,16671.0055056,12.916519,2852.83535313,15.861723,21441.27298587,43.756184,15.132462,16.70035,13.919769,2.78058,1.567887,1.212693,10.760877,6.311088,2.0,16.0,6.0,13.271443,0.07191262,14.0,,,,NOT_AVAILABLE,0,0,0.39898017,0.3992393,0.40526008,0.4090547,0.42105248,191.1288501,28.1637082
355714,355713,Melotte_111,4430,3965611615852422784,0,0,0.25756825940478695,172.816366,0.04798321,13.3153928,0.04328992,245.3592163,66.7262699,-11.54151356,0.05924867,-6.9226158,0.05146519,10.64837885,0.05635391,,,-0.069012,0.021641,-0.17891,,,,31,9.37536483,1.2530296,1.0163558,1.0,5955.69616119,4.69774,985.02153658,13.340123,8567.789838,128.82933,16.250036,17.854927,14.915724,2.939203,1.604891,1.334312,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28570867,0.28798125,0.29318812,0.29681274,0.30713063,172.8164187,13.3154235
355715,355714,Melotte_111,4430,3967135504608681216,0,0,0.2619393776171228,171.6302333,0.06748408,14.869562,0.06582032,240.4619687,66.7550512,-12.78780652,0.09282504,-7.60507107,0.07498728,10.87512886,0.08112899,,,-0.017252,-0.14614,-0.18254,,,,31,10.3395852,1.249162,2.7666357,1.0,17974.37127958,14.99617,2888.47821985,17.937565,24053.14777459,35.63556,15.050733,16.686869,13.794966,2.891903,1.636136,1.255767,-1.424454,5.612693,2.0,9.0,1.0,13.142405,0.05223355,10.0,,,,NOT_AVAILABLE,0,0,0.40762521,0.40789485,0.41393773,0.4179193,0.42964083,171.6302921,14.8695958
355716,355715,Melotte_111,4430,3967388220484516224,0,0,0.2632184322835978,172.2976459,0.02515954,16.2357751,0.02405901,238.4643606,68.0555849,-11.26241126,0.03570342,-8.86847489,0.0268284,10.87197397,0.02997046,,,-0.14424,-0.1753,-0.034767,,,,31,11.8489853,1.2811034,1.2154003,1.0,28114.94368087,14.472627,5638.76237846,19.110662,34319.8510829,44.00316,14.565023,15.960583,13.409032,2.551551,1.395559,1.155992,4.842808,3.541621,2.0,10.0,0.0,12.8805,0.03124881,10.0,,,,NOT_AVAILABLE,0,0,0.45811868,0.45949545,0.46573059,0.47007805,0.48268648,172.297698,16.2358145
355717,355716,Melotte_111,4430,3970663974861110656,0,0,0.27854346391343643,171.1871562,0.06868017,16.7698169,0.07438159,235.7741614,67.43808,-11.68673098,0.0854791,-8.05038184,0.09162939,10.44986409,0.09102298,,,-0.091204,-0.14904,-0.4478,,,,31,11.9096095,1.2392616,1.1147012,1.0,5007.68027823,5.216212,744.48102977,8.206783,6684.45514475,16.941103,16.438276,18.158909,15.18523,2.973679,1.720633,1.253046,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26784637,0.27061156,0.27553827,0.27897947,0.28869096,171.1872105,16.7698527
355718,355717,Melotte_111,4430,3972716488192456832,0,0,0.2847322967205082,174.5137732,0.03933107,16.6389139,0.04171854,240.8577284,70.0429784,-11.91766026,0.05104219,-9.5083865,0.04478624,11.47339975,0.05060603,,,-0.21038,0.087085,-0.28062,,,,31,13.0777761,1.2615677,1.0540203,1.0,10658.5104251,8.167525,1869.77468094,14.134099,13706.61942104,30.982569,15.618126,17.15907,14.40557,2.753499,1.540943,1.212556,-1.224874,12.344797,2.0,9.0,2.0,13.706488,0.21845873,8.0,,,,NOT_AVAILABLE,0,0,0.3513332,0.35265559,0.35773002,0.36114503,0.37179581,174.5138285,16.6389562
355719,355718,Melotte_111,4430,3975097652421072640,0,0,0.35050247080297137,178.6606605,0.10165971,18.9497542,0.08729713,242.023664,74.604109,-12.69992773,0.13316736,-8.66916672,0.10784822,11.63358921,0.14085409,,,0.12467,-0.58061,-0.21293,,,,31,16.8069876,1.250758,3.8641493,1.0,17080.15497416,20.80178,2771.40486852,19.234434,22900.07297576,38.915752,15.106137,16.731792,13.848304,2.883489,1.625655,1.257833,8.909362,4.871148,2.0,8.0,2.0,13.192772,0.05632047,11.0,,,,NOT_AVAILABLE,0,0,0.40184342,0.40208614,0.40808464,0.4120636,0.42383107,178.6607201,18.9497928
355720,355719,Melotte_111,4430,3978084711980694656,0,0,0.3467380742617283,170.9036197,0.04219826,20.0608971,0.03992815,227.6064903,68.7123611,-11.81581965,0.04559355,-9.1381406,0.0455617,10.80253217,0.05354048,,,0.032502,-0.45251,-0.18706,,,,31,14.8116443,1.2599503,1.1768079,1.0,10002.95957016,9.840893,1758.53650353,17.438366,12828.57052463,42.442337,15.687046,17.225664,14.477449,2.748215,1.538618,1.209597,-3.354253,8.136672,2.0,13.0,2.0,13.960712,0.1624849,12.0,,,,NOT_AVAILABLE,0,0,0.3443436,0.34558324,0.35115934,0.35449464,0.36522825,170.9036756,20.0609377
355721,355720,Melotte_111,4430,3978702504371497856,0,0,0.3020844954623866,171.0560104,0.01266485,20.6767553,0.01092301,226.1847764,69.0834679,-11.50808461,0.01674592,-8.9542811,0.01333273,10.60469613,0.01406197,,,-0.19654,-0.15193,-0.010495,,,,31,15.4323373,1.4092215,1.0898156,1.0,261313.57487384,100.16736,96959.25739118,130.86874,235191.61811909,201.07661,12.144462,12.872069,11.319341,1.552729,0.727608,0.825121,2.580145,0.732782,1.0,15.0,2.0,11.013163,0.03761357,13.0,9.560594,7.544451,13.0,NOT_AVAILABLE,0,0,0.68933006,0.68933006,0.69574249,0.69947629,0.71179317,171.0560651,20.6767951
355722,355721,Melotte_111,4430,3979061872875506944,0,0,0.35644563747096025,174.2153843,0.01462148,20.5426742,0.01514009,230.0642084,71.7441828,-11.93853242,0.01838831,-9.17618895,0.01617588,11.3115193,0.0211911,,,-0.028195,-0.51979,-0.050179,,,,31,16.5233975,1.5327489,0.99184465,1.0,1740437.99327027,538.4492,889824.71306628,764.8517,1211466.58227598,681.0452,10.08572,10.465282,9.539617,0.925665,0.379561,0.546104,1.982621,0.232621,1.0,7.0,1.0,9.3322935,0.01383502,5.0,,,,NOT_AVAILABLE,0,0,0.94590386,0.94929186,0.96062667,0.96915377,0.99158361,174.2154409,20.5427149
355723,355722,Melotte_111,4430,3981006148735077760,0,0,0.2968391810102497,173.6703687,0.01366302,23.3341988,0.02033027,221.0234368,72.2515397,-11.86877072,0.02057058,-9.08599142,0.02855802,10.76524324,0.02324118,,,-0.56426,0.5887,-0.61025,,,,31,18.8530171,1.3537061,1.0033019,1.0,105700.53834676,53.067677,31689.64066043,58.126213,108631.15370128,94.36737,13.127173,14.086249,12.15801,1.92824,0.959076,0.969164,0.761941,1.14973,1.0,11.0,1.0,11.719122,0.02620609,10.0,,,,NOT_AVAILABLE,0,0,0.59693122,0.59718885,0.60312327,0.60673472,0.61766553,173.6704261,23.3342392
355724,355723,Melotte_111,4430,3981006148736123392,0,0,0.25451208612180115,173.670412,0.12584656,23.3356907,0.18391675,221.0187772,72.2519976,-10.0478324,0.18768014,-7.04157507,0.26285598,11.27588977,0.21594533,,,-0.52892,0.57591,-0.58954,,,,31,18.8543892,1.2038958,1.1850157,1.0,1521.95509679,2.8330498,154.91517311,11.079611,2300.33253335,15.80331,17.731361,19.863308,16.343418,3.51989,2.131947,1.387943,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17584153,0.17861133,0.1820441,0.18467198,0.19115718,173.6704607,23.335722
355725,355724,Melotte_111,4430,3981181147178477056,0,0,0.3145894162010898,174.3643335,0.05290249,24.5468429,0.0597439,217.6107253,73.1708394,-12.08108541,0.06770742,-10.62921584,0.06790497,11.24249323,0.06663803,,,-0.10536,0.13101,-0.18654,,,,31,20.2198869,1.2410462,0.9808569,1.0,4150.5263183,4.5518336,568.09961885,22.832777,5559.52474188,35.190792,16.642109,18.45248,15.385302,3.067179,1.810371,1.256807,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24881914,0.25165325,0.2563064,0.25994557,0.26949348,174.3643925,24.5468902
355726,355725,Melotte_111,4430,3985212884518948992,0,0,0.2305968663142109,165.4933036,0.02710447,20.0337483,0.02753681,222.8565962,63.9967588,-11.20187603,0.03330298,-8.73734507,0.03583469,10.41530448,0.03133355,,,0.0040075,0.10285,-0.33305,,,,31,12.7497961,1.270128,1.0079297,1.0,18576.62925282,18.299723,3495.02167404,27.088001,23228.14258495,45.191467,15.01495,16.479918,13.832859,2.647058,1.464968,1.182091,-3.730786,9.685577,2.0,10.0,2.0,13.209081,0.04284889,9.0,,,,NOT_AVAILABLE,0,0,0.41146745,0.41160887,0.41770341,0.42158169,0.43348018,165.4933566,20.0337871
355727,355726,Melotte_111,4430,3991914751486952064,0,0,0.24080036053110254,169.0268558,0.1189916,22.420054,0.14285281,219.9735075,67.8914429,-14.67005995,0.15498686,-6.61238746,0.14844522,10.90845218,0.15088299,,,0.016035,0.21225,-0.10439,,,,31,16.2559697,1.2649797,4.039304,1.0,15718.62868534,18.581186,2849.66569905,23.526619,19940.56034298,76.91481,15.19633,16.701557,13.998552,2.703005,1.505227,1.197778,0.431457,5.486793,2.0,9.0,3.0,13.361053,0.23842178,8.0,,,,NOT_AVAILABLE,1,0,0.39289662,0.39327077,0.39867942,0.40251912,0.41423233,169.0269263,22.4200834
355728,355727,Melotte_111,4430,3992335658282352896,0,0,0.24616471911651178,169.1165082,0.03718973,23.6741699,0.03129693,216.795351,68.3096608,-12.4727956,0.0449731,-11.14336039,0.04213013,11.5000609,0.04356323,,,-0.043614,-0.44575,-0.06125,,,,31,17.4345728,1.2644979,1.5616341,1.0,29136.94623855,25.948992,5240.77126292,27.078041,37225.29269713,93.099266,14.526257,16.040054,13.3208,2.719254,1.513798,1.205457,8.05169,3.964347,2.0,8.0,3.0,12.759658,0.05492658,6.0,,,,NOT_AVAILABLE,0,0,0.4623901,0.4640168,0.47011087,0.47467682,0.48698065,169.1165688,23.6742194
355729,355728,Melotte_111,4430,3993604181167738112,0,0,0.2772327839286353,170.4899962,0.06929087,23.77354,0.06303997,217.3836923,69.5531542,-12.53618986,0.08142281,-10.9582157,0.07392318,11.59113233,0.08273985,,,0.017022,-0.14013,-0.12705,,,,31,18.0419961,1.2143346,1.0144702,1.0,3099.30517491,6.388222,340.09640189,12.15618,4487.5859881,25.549604,16.959206,19.009537,15.617864,3.391673,2.050331,1.341342,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22832065,0.22885239,0.23218535,0.2350617,0.24476184,170.4900571,23.7735887
355730,355729,Melotte_111,4430,3993835834523658368,0,0,0.33846988086996876,170.6509426,0.01919907,24.9387342,0.01941625,214.1907851,69.9513184,-11.71177323,0.02458893,-9.30494378,0.02466486,11.23745701,0.02090118,,,0.08859,-0.055494,-0.14085,,,,31,19.1633289,1.3593496,1.2169379,1.0,128256.60979677,51.10888,39352.48068601,59.463093,129572.20003919,108.76717,12.917168,13.851112,11.966616,1.884497,0.933945,0.950552,3.225297,0.802495,1.0,9.0,1.0,11.526561,0.02007064,8.0,6.9259605,9.449497,6.0,VARIABLE,0,0,0.61659905,0.61674438,0.62256101,0.6264484,0.63752926,170.651,24.9387756
355731,355730,Melotte_111,4430,3996564002045771392,0,0,0.2497184376877381,166.8914209,0.01383155,25.8278758,0.01438945,210.2090634,66.7605101,-11.93011408,0.01657913,-9.64185909,0.01840037,11.03800765,0.01901377,1.4965333,0.00308822,0.30986,-0.082232,-0.53141,-0.11128,-0.018492,-0.026234,95,18.5731919,,0.9375223,1.0,837147.38294557,408.4609,392897.47544162,532.2987,633196.3112126,825.0459,10.880362,11.352844,10.24405,1.108794,0.472482,0.636312,1.261804,0.26002,1.0,22.0,5.0,10.004894,0.0075376,16.0,9.9067135,5.1950345,16.0,VARIABLE,0,0,0.83054359,0.83167404,0.84174422,0.84772089,0.86562555,166.8914798,25.8279186
355732,355731,Melotte_111,4430,3999244370876485504,0,0,0.34339017226836877,180.6108486,0.01580955,20.1229513,0.01298982,242.3252209,76.7832378,-12.05412364,0.02014167,-7.85201482,0.01602614,11.12378023,0.01832485,,,0.088705,-0.37506,-0.19476,,,,31,18.6404729,1.5555967,0.99835473,1.0,2507890.73930463,1043.4237,1343817.46317015,1652.8911,1671767.72708153,1348.0437,9.689096,10.017692,9.189956,0.827736,0.328596,0.49914,0.867698,0.320709,1.0,16.0,6.0,9.002642,0.00904709,7.0,6.945133,3.0555089,7.0,VARIABLE,0,0,1.01173212,1.01535967,1.02949884,1.03857087,1.06445859,180.6109057,20.1229862
355733,355732,Melotte_111,4430,4000505441994196352,0,0,0.4994769700757637,179.6949689,0.03211202,21.9078369,0.02470492,233.6379834,76.944653,-11.72459376,0.03598208,-8.95454015,0.02947918,11.45917613,0.03737981,,,-0.22043,-0.29798,-0.075934,,,,31,19.8988948,1.2832922,1.0427108,1.0,16674.1536905,7.587921,3395.09363258,12.991745,20340.78118731,22.550764,15.132257,16.511414,13.976976,2.534437,1.379156,1.155281,-28.78858,3.408589,2.0,13.0,3.0,13.486585,0.14923343,12.0,,,,NOT_AVAILABLE,0,0,0.39898017,0.3992393,0.40526008,0.4090547,0.42105248,179.695025,21.9078767
355734,355733,Melotte_111,4430,4001382061998604288,0,0,0.45164006810554375,179.7254449,0.02737938,23.8523694,0.01994452,225.4743352,77.7074668,-11.82552576,0.0313868,-8.96855949,0.02282117,11.02706614,0.03367368,,,-0.035912,-0.402,-0.035617,,,,31,21.6705741,1.2726624,1.1139282,1.0,18950.97967326,12.943667,3643.13555762,19.31403,23587.50958912,35.94602,14.993288,16.434855,13.816191,2.618664,1.441567,1.177097,35.99832,5.694851,2.0,13.0,3.0,13.233998,0.06550542,12.0,,,,NOT_AVAILABLE,0,0,0.41385125,0.4139676,0.41990166,0.42388257,0.43570319,179.7255023,23.8524093
355735,355734,Melotte_111,4430,4001595504693460480,0,1,0.5130861434428662,183.4328505,0.12233386,22.8879515,0.10178725,237.2753623,80.4671052,-13.97043649,0.14876013,-9.85771155,0.12534614,12.23996676,0.15408812,,,-0.090706,-0.38133,-0.11298,,,,31,22.2581161,1.6177378,5.161603,1.0,12151221.75463946,2913.696,7283652.62894662,3609.1885,7140021.64294857,2565.0637,7.975817,8.182669,7.613646,0.569022,0.206851,0.362171,5.475246,1.403849,1.0,23.0,1.0,7.477049,0.00542777,22.0,37.151867,1.6644418,18.0,NOT_AVAILABLE,3,0,1.35978884,1.37015539,1.40273725,1.41791345,1.46313543,183.4329179,22.8879953
